GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01480	0	0	0	0	0	0	0	4.3375952393822	0	0
AT1G01490	276.906506322084	0	151.186196355609	18.9014913837746	156.071047077824	0	0	79.5976861968325	0	0
AT1G01500	25.4930038945707	24.0739843218432	23.3539209850809	25.5909282974899	0	3.71620443679418	0	0.592373455294681	0	0
AT1G01510	21.4408366480751	8.95567284593053	6.53886864227385	25.4935654011866	12.1193984016217	18.1969350426289	0	0	0	23.048712315463
AT1G01520	0	8.82740680443643	0	10.1117002514317	1.9630622434705	0	0	0	0	0
AT1G01530	0	0	0	0	0	0	0	0	0	0
AT1G01540	63.2202265503781	0	2.15912055514813	0	79.5204019190109	137.369251707004	45.2025843501377	138.198323893643	429.824574789993	23.7217589427334
AT1G01550	193.415821402867	0	265.368156365824	0	61.9235045071982	218.294831235275	0	267.521735632632	65.4564062571766	143.243822974652
AT1G01560	8.53247380431341	0	0	0	0	0	0	0	0	0
AT1G01570	1.83907530270274	0.635022938561384	0	0	0	7.1959873638843	1.34597406982766	2.46149686223256	11.2815568419426	1.63482471513271
AT1G01580	0	1.39737668012202	5.88446057094603	1.24175893823642	1.87227199717561	0	0	0.303722419934665	0	0
AT1G01590	0	0	0	0	0.135072203871206	0	0.197604158924606	0.465574821998124	0	0
AT1G01600	0.188106216610693	0.416863342198653	0	0	0	0.380528031782212	0	0	0.611690830843653	0.630125522052569
AT1G01610	45.7597690729171	6.27347115004471	0	84.892446790041	0	0	0	0	181.51634996595	67.8655571339296
AT1G01620	0	0	0	0	205.641575716524	580.086134890901	0	0	1734.51118829468	0
AT1G01630	65.0952427817662	41.4577410371103	73.8303904528846	98.643450052653	18.1644539680468	0	0	0	0	14.5578601416776
AT1G01640	0.461455589409761	0	0	0	1.32135366532103	1.28287314136504	4.55761453490548	0.66812888593349	0	0
AT1G01650	25.6442386479061	0	28.7309948814375	8.16710360149264	9.98614516046726	43.1005003188558	0	66.1873186517934	40.7041456299752	0
AT1G01660	1.60566695077305	0	1.25484931820108	1.80558187353252	1.58814624260174	0.799767450108006	0	0	9.7296208293323	0
AT1G01670	7.1936681447559	1.71634269988757	7.7457064913999	1.94797214762629	5.81288260753231	10.4612278218686	0	0.300190541020382	0	0
AT1G01680	1.28973475547397	0	0	0	0	0	0	0.502596272117513	0	0
AT1G01690	5.25797107951612	2.86031127989607	1.39738054630712	0.0216959870669244	3.461456051633	2.9269974542237	0	0	0	0
AT1G01695	0.24127991407103	0	0	0	0.361470972965924	0	0	0	0	0
AT1G01700	0.426964146741273	0.636927158345431	0	0.746081233432279	0	0	0	0	0	2.43160642952077
AT1G01710	23.5000631837574	1.68364472080153	32.8933887991143	12.7231819590356	18.4060936101562	8.72382147245614	0	63.9800815116859	0	0
AT1G01720	89.9091822250818	0	64.8972556909035	46.686398818975	10.4546459476195	5.63205509847942	0	0	0	0
AT1G01725	24.7446921140703	0	0	0	33.6451187917627	10.5031884702481	0	45.5948116151898	0	0
AT1G01730	25.0187607417055	0	0	19.7996911129335	6.30792583825824	20.5199347688741	0	0	0	0
AT1G01740	9.3071942239536	2.49599368240532	0.840529806949542	6.4224688495445	1.91655152377723	0	0	0	0	0
AT1G01750	0	0.0428850298290562	0.193587991603646	0	0	0	0	0	0	0
AT1G01760	3.0172611487975	2.64969682917581	2.93213207541433	1.91738503358492	1.87131298183308	7.2002711511675	2.74778306801404	0	0	5.5471915066761
AT1G01770	19.1537362687983	11.4549345373833	12.0252864460504	1.38987760143608	28.3847601384189	27.5279735769823	0	0	2.48797170101722	0
AT1G01780	27.9756408450332	9.35319279520925	19.8822983146353	0.144333407576886	21.5075854836344	17.3469816419389	0	0	0	51.0898187622415
AT1G01790	0	84.5193197326312	49.6101393473719	4.62248281025444	88.1814461151287	0	0	43.1714835584898	298.658415920439	0
AT1G01800	127.98428084252	42.8372253578758	31.3943817392591	75.7800962120541	76.4649361019888	64.9122698369849	0	123.210645213891	0	0
AT1G01810	0	1.00572378996148	0	0	0	0.219150563002583	2.62519070555652	1.23278860802096	0	0
AT1G01820	112.935374140824	0	28.7460320614338	47.1765016175057	31.544115331033	39.1722872392	0	0	0	0
AT1G01830	17.5479664840783	16.4374408891642	21.0023739418781	13.8122937120836	0	0	0	0	0	0
AT1G01840	0	8.21764035309015	0	2.48866893198936	0.792303929193621	14.7747293386994	9.31189497161296	13.1195418744838	0	0
AT1G01860	6.07128895383524	33.5252011171603	9.06404850753249	11.4059284933154	25.9582351555767	9.56483293341283	0	0	0	0
AT1G01880	0.477827746314446	0.989766542992549	0	0.251943404312397	1.31492644550214	0	0	0	0.156346313431617	0.0345972001581689
AT1G01900	0	4.43157227515078	0	0	0	0	0	0.126974785805202	34.9576776124065	31.834149374367
AT1G01910	37.2810338018585	25.6065109047056	24.8224007860884	34.3418097133065	30.750684574875	38.5033217344943	0	0	0	0
AT1G01920	4.2375688038773	5.47949907342952	0	7.19413132428629	6.15823802025225	7.09352575948451	0	0	0	0
AT1G01930	16.8441806450454	9.88487338293054	9.01400437104168	2.89060150264367	13.1211791176575	9.04009728526706	0	3.7389612394414	2.4705052383612	10.3161731133429
AT1G01940	24.9746095348193	7.6576181029988	0.460615786972419	9.94003863714922	0	2.71786156886291	49.0273710784365	0	0	4.46253659341009
AT1G01950	11.9605132801751	0	0	0	0	145.415576374043	0	176.028444431759	0	0
AT1G01960	15.3492895886705	12.6349190381745	12.2949464620517	9.71607545850341	16.4722963472868	10.5015322572672	0	0	40.6255256465076	3.80385717689559
AT1G01970	0	57.9242193653155	0	65.2712211899856	0	0	0	0	0	0
AT1G01980	0	0	0	0	0	0	0	0	0	0
AT1G01990	12.3810262364989	0.189488284130776	20.2569925799431	25.1368604022953	6.84995792696275	0	0	0	0	0
AT1G02000	9.86141805690923	4.82366052412829	2.83607210126498	6.77175268824415	11.9518481773852	0.0679271502956651	1.15324541889878	15.4174531690161	0.328175613580095	0
AT1G02010	5.313535262716	5.84971485446814	3.56277289371832	2.81882898298528	9.10306935981511	0	0	0	0	0
AT1G02020	3.7958030022965	4.28177648450881	0	10.2110319181076	1.42676088421221	0.341329617643307	0	0	0	12.2522095273118
AT1G02030	0.0416833458023058	0.0267052593069146	0.049359876637336	0.0272466580551178	0	0	0	0	0	0
AT1G02040	0	0	0	0	0	0	0	0.186242786668651	0	0
AT1G02050	5.56886323915552	0	0	7.3273145346872	0.469803414243932	0.302900665696888	0	0	5.17778695548825	3.63071664878306
AT1G02060	1.82401592489328	1.20591974286242	0	3.56373429241626	1.23858529792304	0	0	0	0	4.0500996965215
AT1G02065	0	0	0	0	0	0	0	0	0	0
AT1G02070	0	0.0134933427123753	0	0	0	0	0	0	0	0
AT1G02074	0	0	0	0	0	7.1653632315535	0	0	0	0
AT1G02080	14.3542065830214	6.73809179857166	17.355807076089	11.2555559017045	15.861474964766	10.4160455029404	0	0	21.130865454131	4.94008405194392
AT1G02090	27.5927572501739	27.2729098468184	8.15829259320888	40.7313401861683	4.44938515069286	38.8178247425326	33.9983986170322	36.5683581140102	0	0
AT1G02100	27.6444029610226	0	0	17.4654731342306	15.9861402376517	26.5910801394626	50.1707237400856	25.3006192727332	58.911414431548	24.5012126391895
AT1G02110	6.89653965631475	4.55520743521678	2.5137118610589	0	9.52537321085671	0.506268564920201	8.88382956091813	0	32.6905281644247	37.1814363401736
AT1G02120	54.9016781009789	0	55.2113497979531	63.074845514935	23.4298682877451	0	0	0	0	0
AT1G02130	15.04460903577	18.9123415521753	60.3302949389805	21.7163451725115	55.6985235826036	36.7712316512656	0	0	0	36.7087431334651
AT1G02136	0	0	0	0	0	0	0	0	0	0
AT1G02140	144.277082172023	168.391584390309	61.6804788081715	203.606993778876	0	126.350462389498	254.079229820443	0.38926141671717	0	194.590670147073
AT1G02145	5.3667835935967	8.03356135970545	2.42805406205613	15.5646243471995	13.3245521881364	11.494164523738	0	2.75748319522149	0	0
AT1G02150	57.7689463163405	108.262455398655	0	141.316290349729	36.181157692969	27.024810790883	0	0	0	179.946548042553
AT1G02160	61.4893511987151	0	0	73.787524953363	8.961046223226	45.1925118782871	211.275087890539	18.0833269701751	0	39.238178648697
AT1G02170	40.4723193007911	0	72.5710797152819	0	20.1834232022645	39.4665857580895	22.9995562002605	69.5389492975983	93.3720749720739	45.4146828088022
AT1G02180	0	6.51508819279992	8.34510599259367	0.0476266907359162	1.26448116502551	9.37743693809011	0	9.92117225742534	0	4.78924391075978
AT1G02190	0.442536776904997	0.0175558853206261	0.12442685890554	0.0349050032241136	0	0.514132053635112	0	0	0	0
AT1G02205	0	0	0	295.682244276589	4.80501790581083	40.1592953825781	0	0	603.54722217748	18.476791912292
AT1G02210	0	0	0	0	0	0	0	0	0	0
AT1G02220	13.4553831749184	0.0304385825978963	2.22316372188672	0.167768707457231	0	0	0	0	0	0
AT1G02228	0	0.0192380314726115	0	0	0	0	0	0	0	0
AT1G02230	5.72577742869635	0.0390207315553244	0	0.651353007773964	0	0	0	0	0	0
AT1G02250	0	0	0	0	0.0738128331983907	0.155013400437746	0	0.15404395025803	0	0.24938394108505
AT1G02260	6.51896604374697	0.659905886216919	4.87928242653843	1.97952406385201	4.68708083333311	3.46587692999937	0	0	0.350400883184424	0
AT1G02270	33.2595851713262	15.1614808999836	44.623758635505	0	4.24226947028113	35.606766174784	20.5810793280179	72.7496210931289	0	20.8177848354089
AT1G02280	49.2294289578376	217.629863877981	0	49.8901991940687	0	89.3820701369538	0	0	0	522.990053602823
AT1G02290	3.99607396199759	2.61306206762693	0	4.2997316692894	6.93126992663769	0.241937630889494	0	0	0	0
AT1G02300	106.521923850459	0	0	0	118.698398483341	135.443962724281	0	0	0	0
AT1G02305	102.339174910555	0	7.28315456947971	22.7250121751722	108.35738186335	68.9728076498522	0	70.7755292879198	0	0
AT1G02310	0	0	0	0	0	0	0	4.12626537312694	0	0
AT1G02320	0	0	0	0	0	0	0	0	0	0
AT1G02330	23.0678385139834	0	0	12.7097382365642	23.9020163760669	15.3572275995571	0	0	0	7.71830816334812
AT1G02335	0	12.5508377108267	3.58650792930067	0	0	6.2980788753079	0	19.0347856837719	108.368042265443	17.3585678329657
AT1G02340	0	0	0	0	28.4583237402837	0	0	0	0	0
AT1G02350	0	0	0	0	43.310868434179	0	0	0	0	0
AT1G02360	2.07288410390335	0	0	0	1.35691813160546	2.46779348408197	0	0	0	2.28700423855597
AT1G02370	2.95336174530296	4.23331427448879	0	2.84845328188106	0	0	0	0	0	1.34187207972479
AT1G02380	9.02248404778401	0	0	0	18.3744640925013	96.6548941865864	0	0	83.671494321057	0
AT1G02390	51.5595783661476	0	51.3518163629152	0	0	50.6060056737598	0	12.5184005597343	0	0
AT1G02391	0	0	0	0	0	0	0	0	0	0
AT1G02400	0	0	0	0	0	0.24369950902168	0	7.34942545722876	2.60419987243091	0
AT1G02405	0	0	0	0	0	0.00202009507028733	0	2.75640762645954	0	0
AT1G02410	22.5779694818298	9.18309072635177	31.8250509007239	5.62094598432381	37.5162525799837	14.4773203290649	0	31.7573506737026	0	0
AT1G02420	0	2.33865292586865	0	5.04260267517603	0	0	0	0	0	0
AT1G02430	0	0	0	0	0	0	0	0.281960735931546	0	0
AT1G02440	0.151574430369634	0.0110424050621396	0	0	0	0.00893344281987773	0	0	0	0
AT1G02450	0	0.780395625090833	0	0	0	0	0	8.23873391693913	2.31856793217654	0
AT1G02460	0	4.05586472122961	0	0.042008906307736	0	0	0	0	0	0
AT1G02470	1.99654973962254	0.404053297274661	0	0	0	0	0	3.28918020497992	2.30626469496425	0
AT1G02475	34.489566584255	38.8669182461301	139.36009662258	2.12635995854368	125.419721109836	0	0	43.1105114897151	0	0
AT1G02490	0	0.0988974255955215	0	0	0	0	0	1.84741338154057	0	0
AT1G02500	117.154703657594	0	0	261.780506003386	209.33640370819	0	0	0	389.980340616314	190.717146914368
AT1G02510	0	0	0	0	0	0	0	0	0	0
AT1G02520	0.175577827063732	0	0.00490236916963926	0	0.00413957974651624	0	0	0	0.254796407293233	0
AT1G02530	0	0.0406862739013525	0	0.0107998045675717	0	0	0	0	0	0.0777181262944644
AT1G02540	0	0	0	0	0	0	0	0	0	0
AT1G02550	0	0	0	0	0	0	0	0	0	0
AT1G02560	247.77117562107	378.458804858103	183.540209005104	129.295902406655	174.480053010324	349.323955312477	0	338.881543848446	0	114.191745080066
AT1G02570	0	0	0	0	0	0	0	0	0.0548604021210677	0
AT1G02575	0	0	0	0	0	0	0	0	0	0
AT1G02580	0	0	0	0	0	0.0588022555794583	0	0	0	0
AT1G02590	0	0	0	0	0	0	0	0	0	0
AT1G02610	106.185067251766	0	0	0	0	326.915961028865	0	202.363759741202	0	0
AT1G02620	2.75407772763019	0	0	0	0	13.0265301572499	0	3.1415571347412	0	0
AT1G02630	0.296259015433186	0	0	0	0.0241110887405698	0.204524505273439	0	0	0	0
AT1G02640	6.13668102237094	0	0	0	0	152.198193337703	0	48.256024453532	0	0
AT1G02650	4.4758497919954	0	0	0	0	53.8296187219819	0	40.3846373985056	0	0
AT1G02660	33.1180120827096	0	0	0	0	792.251595295612	0	460.937013656954	0	0
AT1G02670	0.397892969352181	0	0	0	0	1.59286231036123	0	4.72516758196072	3.85115835839318	1.28380163906337
AT1G02680	13.5039715669944	8.17640616031592	0	1.8305060522583	17.4195427662381	19.3866590690073	5.91578073441772	7.43114588843911	0	0
AT1G02681	0.182687707398084	0	0	0	0	0	0	0	0.462871487302221	0
AT1G02690	1.40917473057892	1.31441645421901	0	1.41496739673261	0	0	0	1.31933968678738	4.33620152016375	11.1792791413484
AT1G02700	0.100277484526329	0.16286255529096	0	0	0.641754512816303	0	0.112530122970387	0	0	0
AT1G02710	0	0	0	0	0	0.444995461759949	0	0	0	0.347102713332764
AT1G02720	2.09777868043796	11.1615016921417	0	0	7.95233604197419	2.50172949471174	4.63237375640285	0	0	5.94772567893694
AT1G02730	3.18147518798213	6.27814738030231	0	0	0	0	0	2.47309469492604	10.0352615487162	27.6860794668831
AT1G02740	7.07481992119322	3.06077154367968	0	0	0	7.74445794999997	38.338705505554	0	10.3677740133899	11.3713800725041
AT1G02750	21.0178787436531	8.30917432950417	0.113624690465577	0.209121653624335	15.3443145260018	16.8246629943964	0	3.19766279010685	0	1.68242431927533
AT1G02770	1.3184412733329	0	0.0274031371946708	0.106166598492994	0.0629092160796463	0	0	1.52628228394327	0	0
AT1G02780	753.599666425345	1243.85107652908	0	403.896091209144	0	214.441973134706	0	0	0	3171.14611854257
AT1G02790	0	0	0	0	0	0	0	0	0	0
AT1G02800	0	0	0	0.198921853061863	0	0.0693274086419124	0	0	0	4.14955873843895
AT1G02810	0.423860303070782	0	0	0	0	0.294235606644107	0	0.0626588218362516	0	0.000301618090216005
AT1G02813	0	0	0	0	0	0	0	0	0	0
AT1G02816	7.23582699928974	0	13.3119263118632	0	33.5402201315188	38.6575136912303	0	74.7553122021186	0	0
AT1G02820	0	645.06693924359	0	0	0	0	628.135558058901	576.122937102433	0	0
AT1G02830	0	0.869301560300349	0	0	0	0	0	0	0	0
AT1G02840	73.388796555912	9.24706845795782	0	90.2716768146985	33.9314249000567	69.0745931475304	53.3693064283633	0	128.650237714362	157.677712703959
AT1G02850	56.2699340036503	0	0	0	0	0	0	0	0	0
AT1G02860	10.0361898121912	0	0	0	13.4990211819933	18.675626150578	0	0.107693711809512	63.7394305960223	0
AT1G02870	14.098990595387	25.7783803997918	0	2.85108116799357	0	4.83127985440815	0	5.33344699233517	0	71.5743354557325
AT1G02880	25.2429618402284	5.03763376672826	31.5370379170984	9.57953888953067	0	2.58326584973703	0	15.2089225662195	0	0
AT1G02890	20.4922095392316	7.38635784102491	22.1462218409104	19.197261747729	32.4841590658505	3.59908178516833	0	13.7013738382456	11.8968775221129	0
AT1G02900	0.257030816634131	0	0	0	0	0.808799433881758	0	0.976819943973338	21.5337718704236	0.803258286587231
AT1G02910	40.6666577007948	77.4208276608345	20.1503684280443	47.7450198811379	50.7621895585014	64.465120223704	0	37.3141518800848	0	0
AT1G02920	57.175624933247	0	0	0	0	0	0	0	0	0
AT1G02930	88.2412987330606	0	0	0	0	0	0	0	0	0
AT1G02940	5.16314373397137	0	0	0	0	0	0	0	0	0
AT1G02950	0	0	0	2.63224901460393	2.82928200191939	0	13.1349099591349	20.5052746470461	0	43.2797635303825
AT1G02952	0	0	0	0	0	0	0	0	0	0
AT1G02960	12.4719552887244	2.69625643317257	0	11.027217814376	13.8739679495931	6.70581303744849	0	7.76744927997031	0	0
AT1G02965	0	0	0	0	0	0	0	0	0	0
AT1G02970	0	1.77139982371642	0	1.07586397348144	0	0	0	0	0	5.02788954162002
AT1G02980	0	0	0	0	0	0	0	0	0.00421162909171802	0
AT1G02990	6.93136741012262	0	9.48132059132763	6.15536787498248	8.27834168826916	0	0	0	0	0
AT1G03000	8.198963268628	9.77995198751875	8.77200977846238	11.0081407817908	15.409393708232	6.01825962451531	0	0	19.7667399538851	0
AT1G03010	0	0.0126400817019217	0	0.0679402020294495	0	0	0	0	0	0.00110751416188859
AT1G03020	0	0.269566448175768	0	0	0	0	161.068235104318	112.971567665561	0	117.929620116409
AT1G03022	0	0	0	0	0	0	0	0	0	0
AT1G03030	10.4293337997834	6.37340082735003	2.81266171133919	0.506545889394907	7.23712237265805	13.3709225016397	21.6459029548714	24.4470212207284	16.6309882798806	0
AT1G03040	26.7176247063432	11.9185108885684	7.22718778991177	41.7629239162844	4.69837986182619	0	0	0	0	0
AT1G03050	0	0	0	0	0	0	0	0.0728869956751503	0	0
AT1G03055	11.3784087389952	31.4698853046567	21.3113881390482	0	20.2391292170512	0	33.5324820783758	34.3737646360917	0	0
AT1G03060	1.61612561509579	2.34842936604949	7.16069014923878	7.18365033356033	3.88750195310076	2.0039167606225	0	0	0	0
AT1G03070	0	0.431211997326217	0	0.578279810589375	0	0	0	0.717658661779923	3.48812213058303	0
AT1G03080	7.32223384248746	10.1366455467597	37.7578242163117	17.1146801501817	3.73077134748467	4.04080342947787	0	6.09153725236699	0	0
AT1G03090	9.21125163778384	0	0	0	29.4264212441338	48.1085319642226	0	0	45.4407077136057	0
AT1G03100	0.681494315162703	1.86641212281418	0.387855956070023	1.46814624011901	0	0.543093055258359	0	0	1.54332716166701	0
AT1G03103	0	0	0	0	0	0	0	0.162459115594136	0	0
AT1G03106	0	0	0	0	0	0	0	0	0	0
AT1G03110	5.25416796701597	6.58973319857104	0	3.96672541533154	0	0.432353650465521	0	0	0	33.8277014261868
AT1G03120	0	0	0	1.04685897326528	0.0575855756209072	0	0	2.40907156994483	5.75068799788326	2.60933975477682
AT1G03130	817.720359922758	343.378696537657	6451.10348084267	0	4753.32461829897	435.204351880566	5010.37655597228	0	4690.06702947295	3201.24232151384
AT1G03140	37.4720665304814	0.170842006834733	31.5991374205529	25.6307323143473	31.5168762686072	38.0175389420157	0	0	0	0
AT1G03150	5.1711503136482	0	0	45.4650886330309	63.7641990375684	32.4760239206528	0	0	0	0
AT1G03160	23.2411962169551	33.9953128332798	0.124443775061406	70.6702611009548	12.4242042694085	0	0	0	0	0
AT1G03170	0.57792963670387	0	0	0	0	0.314617713388968	0.0520792301831909	0	0	0
AT1G03180	3.28154579271043	2.95399686321341	0.917336674325909	1.53097415453273	0.0153781249189107	1.70228608948741	0	0	0	0
AT1G03190	2.09582353330418	3.33148228981891	3.19299324811402	4.067177447266	4.23774107845206	0.658289126668952	0	0	0	0
AT1G03200	6.36909824030226	0	4.90430780934986	0	10.9535647837331	0	3.15458884599491	0.795468476356826	0	0
AT1G03210	21.0511949048221	0	5.9570256912759	5.35084039743124	0.101200649287928	3.8091996478601	0	0	4.27239297169432	0
AT1G03220	252.84317653038	0	78.9980751809605	0	0	329.300717692058	0	407.757192782225	0	0
AT1G03230	80.8201383276576	0	43.2730214758701	0	5.89867229638608	37.5488179245462	0	0	0	0
AT1G03240	0	0	0	0	0	0	0	0	0.48304468365577	0
AT1G03250	29.4995302477206	23.6254940855339	22.463640311629	28.1504225016206	22.9266357909241	17.4660887481461	0	59.854982375722	21.931849444455	0
AT1G03260	11.1062818951568	5.88308419938259	2.84448729728921	6.19226651630955	3.55118571397774	4.78540029889159	14.4631463149924	6.48743176699379	0	25.3860885653869
AT1G03270	1.2044917419062	1.96986783377008	0.906285099195118	4.09944736178484	2.27075409678796	3.39508409379086	0	0	0	0.918311163542241
AT1G03280	19.9431986613528	0.12593303047112	14.1606595672381	16.2487785206494	29.3508119829168	12.1883338820335	0	16.1320857029697	0	0
AT1G03290	26.9821122758052	0	0.109122088139239	5.94476795233033	16.6148144042292	10.5471552529686	0	11.7875039048684	0	0
AT1G03300	4.37007268872876	0	0.397723506962445	0	0	19.0991983617593	12.8746126256841	13.5741917400519	24.3167320324935	0
AT1G03310	0	64.6752510421555	0	76.4156788314479	10.4414979805796	0	0	0	0	0
AT1G03320	0.305130111183691	1.61392643569559	0.0166334136979882	1.18570483938958	0	0	0	1.19890204969313	0	0
AT1G03330	31.2820832881219	20.9434012520987	0	72.573434421273	7.05925883923638	44.4453653268113	4.80271083160616	29.8261333317242	0	0
AT1G03340	4.08730952345916	2.37776136326992	3.82516462570657	6.16508559656464	0	0.634477654351284	0	0	0	0
AT1G03350	19.7536577739261	9.4825289238585	0	46.5139045370831	11.535589003273	14.4215759510101	0	13.4668324888987	0	0
AT1G03360	4.05438627803821	13.6486654598998	0	0.227725683310348	0	1.32555257536916	0	0	0	23.5544308566239
AT1G03365	4.89229881072907	5.92537775162877	5.21150843285892	8.19190094413667	6.07821634190862	11.0197569399426	0	5.64327194491437	0	0.677065689948363
AT1G03370	21.2071843998652	0	0	0	0	36.921360342693	0	52.368470977288	21.9027939303051	0
AT1G03380	6.15010043578223	0	0	14.7181056380007	27.1609757539375	0	0	0	0	0
AT1G03390	0	0	0	0	0.0129403018474987	0	0	0.406336839425125	0	0
AT1G03400	44.9205354765265	0	48.5058879751498	0	57.2401080692709	0	0	28.6145667152101	0	0
AT1G03410	0	0	0.411008559107499	0	1.64774905939226	0	7.91958511348543	0	0	0
AT1G03420	0	1.66324417392799	0	5.53460698973105	0	0	38.9351079307771	5.01032907196148	0	0
