GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G59740	0.0272004289685375	0.0175922755025477	0.0407517930080026	0.00543623256715516	0	0.00360814621120553	0.00972976448297113	0.0929905784117683	0.011877080905948	0
AT3G59750	0.497639190579734	0.210621709325839	0.482385253049979	0.335254535114556	0.107157144301611	0	0.906707340921703	0.316428262938458	0.678715591254006	0.398775104479118
AT3G59760	1.38163520844164	0.449516661965756	0.24443228413075	0.509552066090054	0.0244725624106389	1.64073805701945	0	0.231230926306066	5.16518507363836	0.191597814911962
AT3G59765	0.763838924581807	0.360944176354159	0.756336965558596	0.467212590004388	0.0730902243675158	0	1.02483452236072	0.84284627576434	0	0.317703605810538
AT3G59770	0.179894259464753	0.284890201824097	0.886180498910026	0.36810471445549	0.232926260241713	1.09883146451747	0.244823807023236	0.978391881044302	0.667195280273222	0
AT3G59780	5.57485919228744	0.0978061687252004	10.4580700037903	0.494439896512801	0.252140914774639	0.453645540602821	2.2433486854192	5.31840826886013	21.5527812706947	0
AT3G59790	0.230872673399361	0.0317941954586221	0	0	0	0.124998710842495	0.0399404210076639	0.236687368894672	0	0.314243912573546
AT3G59800	1.6922159871836	0.180961030985385	1.75859987455046	0.938819817359457	1.5126152593498	1.32430486793522	1.33244889801702	1.28589801866982	0	0
AT3G59810	1.58624047853264	0.14537756054551	1.9934868962226	1.35350506816794	2.15440111740351	2.89743341130231	1.12362382042767	0.983112285862518	0	2.39613684933846
AT3G59820	0.812334897816813	0.0757382109144165	0.186264567980056	0.256930180042849	0	0.247620833485933	0.271615709967027	0.0521399351436796	0.394532011234798	0.949700235965173
AT3G59830	0.0433527019486587	0.0514868843931044	0.109809729172912	0.0193268112509792	0.000709957545184936	0.0963678192158461	0.0661040377649718	0.224826320832198	0	0.0290169785109171
AT3G59840	2.41222945877924	0.196032177173647	1.14159068830713	0.0859395280656352	0.142507415614259	1.46781038248922	1.90156666455531	1.7352479020156	1.73025482078071	0.126465806792167
AT3G59845	0	0	0	0	0	0	0	0	0	0
AT3G59850	0.0440173817202886	0	0	0.000251011919299636	0	0.0165920504064338	0	0	0	0.000365477240745989
AT3G59860	0	0	0	0	0	0	0	0	0	0
AT3G59870	0.673044028125668	0.523979593687392	2.81914278139674	1.49254891915253	0.220525721240202	1.45322628205184	0	0.284359446248841	4.24856966654536	1.12400963904441
AT3G59880	0.513316167246624	0.317959573019328	0.758807728449168	0.346162324423359	0.423591389827388	0	0.700413428345245	0	1.67425760868791	1.73923136768247
AT3G59890	0.385533737432404	0.0650019724184434	0.326008964041672	0.294650957363347	0	0	0	0	0.830191897383797	0.257415393410667
AT3G59900	0	0.414172487558221	0	0.121501052168393	0	0	0	0	1.13998678764016	0.188588121285206
AT3G59910	1.72258433473597	0.101788974831313	1.53560704274877	0.283951476326868	0.239515297865588	0.31389951140597	0.577667376408073	0.651981455387496	0	0
AT3G59920	1.03463579454453	0.218460922938619	0.72537966770346	0.326645967263855	0.142720289087178	2.01893769323093	1.22202059437219	1.52351587624787	0.30522191730987	4.50396018452792
AT3G59930	0.00268677682875504	0.0395262875478163	0.104455506268022	0.0815209243492806	0	0.0900272301769287	0	0.262517370868649	0.247347872406793	0
AT3G59940	2.65992414062375	0	0	0.178326257967795	0.217208694786712	15.8693676295249	8.35606248303651	3.52393288023615	0	0
AT3G59950	0.64822053529455	0.551351992663366	1.03957373298866	0.561322603308755	0.161906107106779	0.524081918032417	0	0.732378199452973	1.27473734095095	0.763790003334177
AT3G59960	0	0.00132641724647309	0	0	0	0	0	0.0190681482293095	0	0
AT3G59970	1.35074751244395	0.0958273845186305	0.430936291216139	0.132919426629835	4.69035626559588	0.190933741429576	0	0.433737769858258	2.73705060843117	0.473919274197143
AT3G59980	0.223545531807816	0.0333370271618431	0.579258131630604	1.67909904108167	0	1.83011816662065	0.707583149120805	1.76441415858555	0	7.48916451967666
AT3G59990	1.81835299245188	0.151983516815153	0.897661127277868	0.201761134042027	0.299085782367234	0.146444321245116	0	0.156818543329013	0	4.11565553029136
AT3G60000	0.00681432402597	0.00170747554032237	0	0	0	0.0169816217649307	0	0.0305412917302964	0.00658346604121264	0.0198253801661965
AT3G60010	0.348704286695595	0.132380773071706	0	0.0667967900070797	0	0	0	0.289042732080003	0.491370253442162	0.515017314044454
AT3G60020	0.346043870915435	0.152113485695464	0.366376603990651	0.0729325618907376	0	0	0.104132556826765	0.406414824471428	0.561978282982983	0.609698705301862
AT3G60030	0.581464772184928	0.679006275045182	0.297700392832641	0.896193711325164	0.192444196944911	0.703547728763151	4.98535029815947	1.99058448266137	0.26209008393354	1.95905067813387
AT3G60040	0.484786690095532	0.0444676907111384	0.378357097090837	0.0988990553162499	0.0635341572616966	0.227846024456567	0.378110402719439	0.0605207945331585	0.225066590424648	0.153383263679637
AT3G60050	0.455642353733245	0.318380924595139	0	0.0968645760515128	0.0144226662407824	0.551769804240252	0.549407692926881	0.0758945917402469	0	0.93266071641389
AT3G60060	0	0	0	0	0	0	0	0	0	0
AT3G60070	0.282589741783556	0.283713331976596	0.396199963056489	0.217106249340545	0.336452327430784	0.379668914272114	0	0	0.753390632661192	0.250035366401764
AT3G60075	0	0	0	0	0	0	0	0	0	0
AT3G60080	0.231972152305941	0.115335288034655	0	0.101380640249649	0.539454741310619	0	0.483010697915854	1.32234671576239	0	0
AT3G60090	0	0	0	0	0	0	0	0	0	0
AT3G60100	0	0.0063817870273976	0.0190843796604531	0.00233449852981077	0	0.0295349878586224	0	0	0.0100759391759009	0
AT3G60110	1.07439288517229	0.231128283751226	0.538642330851434	0.144307437491622	0.390374930448683	0.0823381373698987	0.839544961011199	0	0.165903445518897	0
AT3G60120	0	0	0	0	0	0	0	0.0214564043907868	0	0
AT3G60130	0.310754615350391	0	0.589725636141994	0.376761915002456	0.119038802851198	0.412609560276383	0	2.78524142492624	3.73280873821221	0.637616561715337
AT3G60140	0.0693037700551633	0	0	0	0	0	0	0.153101770465767	0	0
AT3G60150	0.126791322937294	0.04033397001839	0.111215680634957	0	0.110205377213044	0.198540815481487	0.332889665059065	0	0	0.120892413739752
AT3G60160	0.36819142439909	0.0692235154754594	0.182235547681425	0.0632917525444804	0	0.047722444503456	0	0.482981605108975	0	0
AT3G60164	0.00208471643837831	0.0223044428373698	0.0518287698216796	0.00999306375196685	0.0215498229608274	0.103470578898968	0.00116966918943001	0.155678375192939	0.0554189077785103	0.060419791196907
AT3G60170	0.00284418962997313	0.0025561904133498	0.00927148038032005	0	0.000638865969610906	0.00600052042200015	0.00403759265007683	0.00296092987587251	0.00688519444324416	0.019425468961521
AT3G60176	0.00293847937144633	0.0536991010792294	0.135032757448505	0.032534246467927	0.0162459381710348	0.0637462163939206	0.100554560814781	0.0947032432808816	0.237601008205338	0
AT3G60180	0.67536885231245	0.772146502149886	0	0.892197282754101	0.152419249378869	0.168999824212735	0.102927498845867	0.108823892973909	0	0
AT3G60190	2.11027220676337	1.2053132136162	0.978597212364756	1.20145449172526	0.146233817303666	0.198891574330884	0.528404149546843	1.59557694486745	3.4628166804183	1.38493302626183
