GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G65410	0.606398765320671	1	1	1	1	1	1	1	1	1
AT1G65420	1	1	1	1	1	1	1	1	1	1
AT1G65430	0.219894741849098	1	1	1	1	1	1	1	1	1
AT1G65440	0.299184112145808	1	1	1	1	1	1	1	1	1
AT1G65450	1	1	1	1	1	1	1	1	1	1
AT1G65470	1	1	1	1	1	1	1	1	1	1
AT1G65480	1	1	1	1	1	1	1	1	1	1
AT1G65481	0.393802047961052	1	1	1	1	1	1	1	1	1
AT1G65483	1	1	1	1	1	1	1	1	1	1
AT1G65484	0.0759614273983307	1	1	1	1	1	1	1	1	1
AT1G65485	0.394734670541308	1	1	1	1	1	1	1	1	1
AT1G65486	1	1	1	1	1	1	1	1	1	1
AT1G65490	0.426437867384737	1	1	1	1	1	1	1	1	1
AT1G65500	0.332386270580735	1	1	1	1	1	1	1	1	1
AT1G65510	0.401659517116267	1	1	1	1	1	1	1	1	1
AT1G65520	0.659918759545961	1	1	1	1	1	1	1	1	1
AT1G65540	1	1	1	1	1	1	1	1	1	1
AT1G65541	1	1	1	1	1	1	1	1	1	1
AT1G65550	1	1	1	1	1	1	1	1	1	1
AT1G65560	1	1	1	1	1	1	1	1	1	1
AT1G65570	1	1	1	1	1	1	1	1	1	1
AT1G65580	0.457156884269976	1	1	1	1	1	1	1	1	1
AT1G65585	1	1	1	1	1	1	1	1	1	1
AT1G65590	0.959966916198699	1	1	1	1	1	1	1	1	1
AT1G65610	0.376618878816345	1	1	1	1	1	1	1	1	1
AT1G65620	1	1	1	1	1	1	1	1	1	1
AT1G65630	1	1	1	1	1	1	1	1	1	1
AT1G65640	1	1	1	1	1	1	1	1	1	1
AT1G65642	1	1	1	1	1	1	1	1	1	1
AT1G65650	0.14056889595587	1	1	1	1	1	1	1	1	1
AT1G65660	0.208516023292126	1	1	1	1	1	1	1	1	1
AT1G65670	1	1	1	1	1	1	1	1	1	1
AT1G65680	1	1	1	1	1	1	1	1	1	1
AT1G65681	1	1	1	1	1	1	1	1	1	1
AT1G65690	0.24269573443472	1	1	1	1	1	1	1	1	1
AT1G65700	0.435714528056196	1	1	1	1	1	1	1	1	1
AT1G65710	1	1	1	1	1	1	1	1	1	1
AT1G65720	0.707456011309346	1	1	1	1	1	1	1	1	1
AT1G65730	0.270314346356674	1	1	1	1	1	1	1	1	1
AT1G65740	1	1	1	1	1	1	1	1	1	1
AT1G65750	1	1	1	1	1	1	1	1	1	1
AT1G65760	1	1	1	1	1	1	1	1	1	1
AT1G65770	1	1	1	1	1	1	1	1	1	1
AT1G65780	1	1	1	1	1	1	1	1	1	1
AT1G65790	0.138445000093681	1	1	1	1	1	1	1	1	1
AT1G65800	0.347200508432935	1	1	1	1	1	1	1	1	1
AT1G65810	1	1	1	1	1	1	1	1	1	1
AT1G65820	0.121110253162605	1	1	1	1	1	1	1	1	1
AT1G65840	0.819810853172557	1	1	1	1	1	1	1	1	1
AT1G65845	0.332386270580735	1	1	1	1	1	1	1	1	1
AT1G65850	0.832683301444823	1	1	1	1	1	1	1	1	1
AT1G65860	1	1	1	1	1	1	1	1	1	1
AT1G65870	1	1	1	1	1	1	1	1	1	1
AT1G65875	1	1	1	1	1	1	1	1	1	1
AT1G65880	1	1	1	1	1	1	1	1	1	1
AT1G65890	1	1	1	1	1	1	1	1	1	1
AT1G65900	1	1	1	1	1	1	1	1	1	1
AT1G65907	1	1	1	1	1	1	1	1	1	1
AT1G65910	1	1	1	1	1	1	1	1	1	1
AT1G65920	1	1	1	1	1	1	1	1	1	1
AT1G65930	0.151651900306158	1	1	1	1	1	1	1	1	1
AT1G65940	1	1	1	1	1	1	1	1	1	1
AT1G65950	0.353149454242912	1	1	1	1	1	1	1	1	1
AT1G65960	0.164359785605712	1	1	1	1	1	1	1	1	1
AT1G65970	1	1	1	1	1	1	1	1	1	1
AT1G65980	0.163791197605666	1	1	1	1	1	1	1	1	1
AT1G65985	0.582909829667664	1	1	1	1	1	1	1	1	1
AT1G65990	1	1	1	1	1	1	1	1	1	1
AT1G66000	1	1	1	1	1	1	1	1	1	1
AT1G66010	1	1	1	1	1	1	1	1	1	1
AT1G66020	1	1	1	1	1	1	1	1	1	1
AT1G66030	1	1	1	1	1	1	1	1	1	1
AT1G66040	1	1	1	1	1	1	1	1	1	1
AT1G66045	1	1	1	1	1	1	1	1	1	1
AT1G66050	0.985800949270841	1	1	1	1	1	1	1	1	1
AT1G66060	1	1	1	1	1	1	1	1	1	1
AT1G66070	0.912917529461511	1	1	1	1	1	1	1	1	1
AT1G66080	0.969406608602868	1	1	1	1	1	1	1	1	1
AT1G66090	1	1	1	1	1	1	1	1	1	1
AT1G66100	1	1	1	1	1	1	1	1	1	1
AT1G66110	1	1	1	1	1	1	1	1	1	1
AT1G66120	1	1	1	1	1	1	1	1	1	1
AT1G66130	1	1	1	1	1	1	1	1	1	1
AT1G66140	1	1	1	1	1	1	1	1	1	1
AT1G66145	1	1	1	1	1	1	1	1	1	1
AT1G66150	0.96708986500576	1	1	1	1	1	1	1	1	1
AT1G66160	0.997413005713858	1	1	1	1	1	1	1	1	1
AT1G66170	1	1	1	1	1	1	1	1	1	1
AT1G66173	0.496388394599398	1	1	1	1	1	1	1	1	1
AT1G66180	0.885601187668726	1	1	1	1	1	1	1	1	1
AT1G66190	1	1	1	1	1	1	1	1	1	1
AT1G66200	0.429190796963489	1	1	1	1	1	1	1	1	1
AT1G66210	1	1	1	1	1	1	1	1	1	1
AT1G66220	1	1	1	1	1	1	1	1	1	1
AT1G66230	0.582785259294679	1	1	1	1	1	1	1	1	1
AT1G66235	1	1	1	1	1	1	1	1	1	1
AT1G66240	0.333752674775431	1	1	1	1	1	1	1	1	1
AT1G66245	1	1	1	1	1	1	1	1	1	1
AT1G66250	1	1	1	1	1	1	1	1	1	1
AT1G66260	1	1	1	1	1	1	1	1	1	1
AT1G66270	1	1	1	1	1	1	1	1	1	1
AT1G66280	1	1	1	1	1	1	1	1	1	1
AT1G66290	1	1	1	1	1	1	1	1	1	1
AT1G66300	1	1	1	1	1	1	1	1	1	1
AT1G66310	1	1	1	1	1	1	1	1	1	1
AT1G66320	1	1	1	1	1	1	1	1	1	1
AT1G66330	1	1	1	1	1	1	1	1	1	1
AT1G66340	0.215242666334569	1	1	1	1	1	1	1	1	1
AT1G66345	0.99025542446285	1	1	1	1	1	1	1	1	1
AT1G66350	1	1	1	1	1	1	1	1	1	1
AT1G66360	1	1	1	1	1	1	1	1	1	1
AT1G66370	1	1	1	1	1	1	1	1	1	1
AT1G66380	1	1	1	1	1	1	1	1	1	1
AT1G66390	1	1	1	1	1	1	1	1	1	1
AT1G66400	1	1	1	1	1	1	1	1	1	1
AT1G66410	0.380747008480824	1	1	1	1	1	1	1	1	1
AT1G66420	1	1	1	1	1	1	1	1	1	1
AT1G66430	0.744055230614831	1	1	1	1	1	1	1	1	1
AT1G66440	1	1	1	1	1	1	1	1	1	1
AT1G66450	1	1	1	1	1	1	1	1	1	1
AT1G66460	1	1	1	1	1	1	1	1	1	1
AT1G66470	1	1	1	1	1	1	1	1	1	1
AT1G66475	1	1	1	1	1	1	1	1	1	1
AT1G66480	0.293741113849956	1	1	1	1	1	1	1	1	1
AT1G66490	1	1	1	1	1	1	1	1	1	1
AT1G66500	0.459015874929202	1	1	1	1	1	1	1	1	1
AT1G66510	0.777105968702709	1	1	1	1	1	1	1	1	1
AT1G66520	1	1	1	1	1	1	1	1	1	1
AT1G66530	0.101282599823822	1	1	1	1	1	1	1	1	1
AT1G66534	1	1	1	1	1	1	1	1	1	1
AT1G66540	1	1	1	1	1	1	1	1	1	1
AT1G66550	1	1	1	1	1	1	1	1	1	1
AT1G66553	1	1	1	1	1	1	1	1	1	1
AT1G66560	1	1	1	1	1	1	1	1	1	1
AT1G66570	0.858075194143391	1	1	1	1	1	1	1	1	1
AT1G66580	0.506060042800236	1	1	1	1	1	1	1	1	1
AT1G66590	1	1	1	1	1	1	1	1	1	1
AT1G66600	1	1	1	1	1	1	1	1	1	1
AT1G66610	1	1	1	1	1	1	1	1	1	1
AT1G66620	1	1	1	1	1	1	1	1	1	1
AT1G66630	1	1	1	1	1	1	1	1	1	1
AT1G66640	1	1	1	1	1	1	1	1	1	1
AT1G66650	1	1	1	1	1	1	1	1	1	1
AT1G66660	0.210475846957361	1	1	1	1	1	1	1	1	1
AT1G66670	0.721977036912882	1	1	1	1	1	1	1	1	1
AT1G66680	0.313672452725354	1	1	1	1	1	1	1	1	1
AT1G66690	1	1	1	1	1	1	1	1	1	1
AT1G66700	0.191797975350845	1	1	1	1	1	1	1	1	1
AT1G66710	1	1	1	1	1	1	1	1	1	1
AT1G66720	1	1	1	1	1	1	1	1	1	1
AT1G66730	1	1	1	1	1	1	1	1	1	1
AT1G66740	0.28366996649058	1	1	1	1	1	1	1	1	1
AT1G66750	0.149621526713689	1	1	1	1	1	1	1	1	1
AT1G66760	1	1	1	1	1	1	1	1	1	1
AT1G66770	1	1	1	1	1	1	1	1	1	1
AT1G66780	0.414736765176187	1	1	1	1	1	1	1	1	1
AT1G66790	1	1	1	1	1	1	1	1	1	1
AT1G66800	1	1	1	1	1	1	1	1	1	1
AT1G66810	1	1	1	1	1	1	1	1	1	1
AT1G66820	1	1	1	1	1	1	1	1	1	1
AT1G66830	1	1	1	1	1	1	1	1	1	1
AT1G66840	1	1	1	1	1	1	1	1	1	1
AT1G66850	1	1	1	1	1	1	1	1	1	1
AT1G66852	1	1	1	1	1	1	1	1	1	1
AT1G66855	1	1	1	1	1	1	1	1	1	1
AT1G66860	1	1	1	1	1	1	1	1	1	1
AT1G66870	1	1	1	1	1	1	1	1	1	1
AT1G66880	0.156615397511666	1	1	1	1	1	1	1	1	1
AT1G66890	1	1	1	1	1	1	1	1	1	1
AT1G66900	1	1	1	1	1	1	1	1	1	1
AT1G66910	0.116600716995179	1	1	1	1	1	1	1	1	1
AT1G66920	0.124148009026788	1	1	1	1	1	1	1	1	1
AT1G66930	1	1	1	1	1	1	1	1	1	1
AT1G66940	0.455563308114757	1	1	1	1	1	1	1	1	1
AT1G66950	1	1	1	1	1	1	1	1	1	1
AT1G66960	1	1	1	1	1	1	1	1	1	1
AT1G66970	0.693409447283196	1	1	1	1	1	1	1	1	1
AT1G66980	0.757325712963858	1	1	1	1	1	1	1	1	1
AT1G66990	0.449531025756636	1	1	1	1	1	1	1	1	1
AT1G67000	0.213858325204713	1	1	1	1	1	1	1	1	1
AT1G67010	1	1	1	1	1	1	1	1	1	1
AT1G67020	1	1	1	1	1	1	1	1	1	1
AT1G67025	1	1	1	1	1	1	1	1	1	1
AT1G67030	1	1	1	1	1	1	1	1	1	1
AT1G67035	1	1	1	1	1	1	1	1	1	1
AT1G67040	1	1	1	1	1	1	1	1	1	1
AT1G67050	1	1	1	1	1	1	1	1	1	1
AT1G67060	1	1	1	1	1	1	1	1	1	1
AT1G67070	1	1	1	1	1	1	1	1	1	1
AT1G67080	1	1	1	1	1	1	1	1	1	1
AT1G67090	0.940851577409665	1	1	1	1	1	1	1	1	1
AT1G67100	1	1	1	1	1	1	1	1	1	1
AT1G67105	1	1	1	1	1	1	1	1	1	1
AT1G67110	1	1	1	1	1	1	1	1	1	1
AT1G67120	0.813751536947014	1	1	1	1	1	1	1	1	1
AT1G67130	1	1	1	1	1	1	1	1	1	1
AT1G67140	0.796142891999177	1	1	1	1	1	1	1	1	1
AT1G67148	0.352150938843654	1	1	1	1	1	1	1	1	1
AT1G67150	1	1	1	1	1	1	1	1	1	1
AT1G67160	1	1	1	1	1	1	1	1	1	1
AT1G67170	0.587403021029098	1	1	1	1	1	1	1	1	1
AT1G67180	1	1	1	1	1	1	1	1	1	1
AT1G67190	1	1	1	1	1	1	1	1	1	1
AT1G67200	1	1	1	1	1	1	1	1	1	1
AT1G67210	0.803837397454054	1	1	1	1	1	1	1	1	1
AT1G67220	1	1	1	1	1	1	1	1	1	1
AT1G67230	0.888366888151052	1	1	1	1	1	1	1	1	1
AT1G67238	1	1	1	1	1	1	1	1	1	1
AT1G67240	1	1	1	1	1	1	1	1	1	1
AT1G67250	0.244219969264183	1	1	1	1	1	1	1	1	1
AT1G67260	1	1	1	1	1	1	1	1	1	1
AT1G67265	1	1	1	1	1	1	1	1	1	1
AT1G67270	1	1	1	1	1	1	1	1	1	1
AT1G67280	0.256274532789981	1	1	1	1	1	1	1	1	1
AT1G67290	1	1	1	1	1	1	1	1	1	1
AT1G67300	1	1	1	1	1	1	1	1	1	1
AT1G67310	0.623116358613424	1	1	1	1	1	1	1	1	1
AT1G67320	0.839251621738109	1	1	1	1	1	1	1	1	1
AT1G67325	0.456579893798998	1	1	1	1	1	1	1	1	1
AT1G67328	0.54618132717824	1	1	1	1	1	1	1	1	1
AT1G67330	0.35149415376145	1	1	1	1	1	1	1	1	1
AT1G67340	1	1	1	1	1	1	1	1	1	1
AT1G67350	0.244219969264183	1	1	1	1	1	1	1	1	1
AT1G67360	0.347200508432935	1	1	1	1	1	1	1	1	1
AT1G67365	1	1	1	1	1	1	1	1	1	1
AT1G67370	1	1	1	1	1	1	1	1	1	1
AT1G67390	1	1	1	1	1	1	1	1	1	1
AT1G67400	1	1	1	1	1	1	1	1	1	1
AT1G67410	0.197479455998445	1	1	1	1	1	1	1	1	1
AT1G67420	1	1	1	1	1	1	1	1	1	1
AT1G67430	1	1	1	1	1	1	1	1	1	1
AT1G67440	1	1	1	1	1	1	1	1	1	1
AT1G67450	1	1	1	1	1	1	1	1	1	1
AT1G67455	1	1	1	1	1	1	1	1	1	1
AT1G67460	1	1	1	1	1	1	1	1	1	1
AT1G67470	0.273254748252564	1	1	1	1	1	1	1	1	1
AT1G67480	1	1	1	1	1	1	1	1	1	1
AT1G67490	0.199010511842502	1	1	1	1	1	1	1	1	1
AT1G67500	0.164667421096945	1	1	1	1	1	1	1	1	1
AT1G67510	0.994721481129994	1	1	1	1	1	1	1	1	1
AT1G67520	0.344955950669853	1	1	1	1	1	1	1	1	1
AT1G67530	1	1	1	1	1	1	1	1	1	1
AT1G67540	1	1	1	1	1	1	1	1	1	1
AT1G67550	0.0501896417671014	1	1	1	1	1	1	1	1	1
AT1G67560	0.340349147527346	1	1	1	1	1	1	1	1	1
AT1G67570	0.830890427927884	1	1	1	1	1	1	1	1	1
AT1G67580	0.555972150033297	1	1	1	1	1	1	1	1	1
AT1G67590	1	1	1	1	1	1	1	1	1	1
AT1G67600	0.753814034116309	1	1	1	1	1	1	1	1	1
AT1G67610	1	1	1	1	1	1	1	1	1	1
AT1G67620	1	1	1	1	1	1	1	1	1	1
AT1G67623	1	1	1	1	1	1	1	1	1	1
AT1G67626	1	1	1	1	1	1	1	1	1	1
AT1G67630	1	1	1	1	1	1	1	1	1	1
AT1G67635	1	1	1	1	1	1	1	1	1	1
AT1G67640	1	1	1	1	1	1	1	1	1	1
AT1G67645	1	1	1	1	1	1	1	1	1	1
AT1G67650	0.193931693753072	1	1	1	1	1	1	1	1	1
AT1G67660	0.582443650029094	1	1	1	1	1	1	1	1	1
AT1G67670	1	1	1	1	1	1	1	1	1	1
AT1G67680	0.874828625103064	1	1	1	1	1	1	1	1	1
AT1G67690	1	1	1	1	1	1	1	1	1	1
AT1G67700	1	1	1	1	1	1	1	1	1	1
AT1G67710	1	1	1	1	1	1	1	1	1	1
AT1G67720	0.994422391403065	1	1	1	1	1	1	1	1	1
AT1G67730	0.816760561475219	1	1	1	1	1	1	1	1	1
AT1G67740	1	1	1	1	1	1	1	1	1	1
AT1G67750	1	1	1	1	1	1	1	1	1	1
AT1G67760	1	1	1	1	1	1	1	1	1	1
AT1G67770	1	1	1	1	1	1	1	1	1	1
AT1G67775	1	1	1	1	1	1	1	1	1	1
AT1G67780	1	1	1	1	1	1	1	1	1	1
AT1G67785	1	1	1	1	1	1	1	1	1	1
AT1G67790	0.585760090364947	1	1	1	1	1	1	1	1	1
AT1G67792	1	1	1	1	1	1	1	1	1	1
AT1G67800	0.305192113175278	1	1	1	1	1	1	1	1	1
AT1G67810	0.42284819334695	1	1	1	1	1	1	1	1	1
AT1G67820	0.050357210733145	1	1	1	1	1	1	1	1	1
AT1G67830	1	1	1	1	1	1	1	1	1	1
AT1G67840	0.930331548100991	1	1	1	1	1	1	1	1	1
AT1G67850	0.353647373623589	1	1	1	1	1	1	1	1	1
AT1G67855	1	1	1	1	1	1	1	1	1	1
AT1G67856	0.135498906917395	1	1	1	1	1	1	1	1	1
AT1G67860	1	1	1	1	1	1	1	1	1	1
AT1G67865	1	1	1	1	1	1	1	1	1	1
AT1G67870	1	1	1	1	1	1	1	1	1	1
AT1G67875	1	1	1	1	1	1	1	1	1	1
AT1G67880	0.410568086232528	1	1	1	1	1	1	1	1	1
AT1G67890	0.668571611641221	1	1	1	1	1	1	1	1	1
AT1G67900	1	1	1	1	1	1	1	1	1	1
AT1G67910	1	1	1	1	1	1	1	1	1	1
AT1G67920	0.279451460560036	1	1	1	1	1	1	1	1	1
AT1G67930	0.244610322339239	1	1	1	1	1	1	1	1	1
AT1G67940	0.384523129221673	1	1	1	1	1	1	1	1	1
AT1G67950	0.507127713817567	1	1	1	1	1	1	1	1	1
AT1G67960	0.602886321979985	1	1	1	1	1	1	1	1	1
AT1G67970	0.138941535805531	1	1	1	1	1	1	1	1	1
AT1G67980	0.429100843506017	1	1	1	1	1	1	1	1	1
AT1G67990	1	1	1	1	1	1	1	1	1	1
AT1G68000	0.493954559552225	1	1	1	1	1	1	1	1	1
AT1G68010	1	1	1	1	1	1	1	1	1	1
AT1G68020	1	1	1	1	1	1	1	1	1	1
AT1G68030	0.937271524183009	1	1	1	1	1	1	1	1	1
AT1G68040	1	1	1	1	1	1	1	1	1	1
AT1G68050	1	1	1	1	1	1	1	1	1	1
AT1G68060	0.968941339076062	1	1	1	1	1	1	1	1	1
AT1G68070	0.0759614273983307	1	1	1	1	1	1	1	1	1
AT1G68080	0.329652820064531	1	1	1	1	1	1	1	1	1
AT1G68090	0.875336755278065	1	1	1	1	1	1	1	1	1
AT1G68100	0.207658691816861	1	1	1	1	1	1	1	1	1
AT1G68110	0.998321792700638	1	1	1	1	1	1	1	1	1
AT1G68120	1	1	1	1	1	1	1	1	1	1
AT1G68130	1	1	1	1	1	1	1	1	1	1
AT1G68140	0.730110850409568	1	1	1	1	1	1	1	1	1
AT1G68150	0.424035163040495	1	1	1	1	1	1	1	1	1
AT1G68160	0.391004029199179	1	1	1	1	1	1	1	1	1
AT1G68170	1	1	1	1	1	1	1	1	1	1
AT1G68180	1	1	1	1	1	1	1	1	1	1
AT1G68185	0.576175067820755	1	1	1	1	1	1	1	1	1
AT1G68190	1	1	1	1	1	1	1	1	1	1
AT1G68200	1	1	1	1	1	1	1	1	1	1
AT1G68210	1	1	1	1	1	1	1	1	1	1
AT1G68220	0.175315643175682	1	1	1	1	1	1	1	1	1
AT1G68230	1	1	1	1	1	1	1	1	1	1
AT1G68238	1	1	1	1	1	1	1	1	1	1
AT1G68240	1	1	1	1	1	1	1	1	1	1
AT1G68250	1	1	1	1	1	1	1	1	1	1
AT1G68260	0.851934798620892	1	1	1	1	1	1	1	1	1
AT1G68270	1	1	1	1	1	1	1	1	1	1
AT1G68280	1	1	1	1	1	1	1	1	1	1
AT1G68285	1	1	1	1	1	1	1	1	1	1
AT1G68290	0.317743689651748	1	1	1	1	1	1	1	1	1
AT1G68300	0.655706282340038	1	1	1	1	1	1	1	1	1
AT1G68310	0.675562572886826	1	1	1	1	1	1	1	1	1
AT1G68320	1	1	1	1	1	1	1	1	1	1
AT1G68330	1	1	1	1	1	1	1	1	1	1
AT1G68340	0.672912121104977	1	1	1	1	1	1	1	1	1
AT1G68350	1	1	1	1	1	1	1	1	1	1
AT1G68360	0.274754108271489	1	1	1	1	1	1	1	1	1
AT1G68370	0.119728520822716	1	1	1	1	1	1	1	1	1
AT1G68380	1	1	1	1	1	1	1	1	1	1
AT1G68390	0.960011836725928	1	1	1	1	1	1	1	1	1
AT1G68400	1	1	1	1	1	1	1	1	1	1
AT1G68410	1	1	1	1	1	1	1	1	1	1
AT1G68420	1	1	1	1	1	1	1	1	1	1
AT1G68430	1	1	1	1	1	1	1	1	1	1
AT1G68440	0.994422391403065	1	1	1	1	1	1	1	1	1
AT1G68450	1	1	1	1	1	1	1	1	1	1
AT1G68460	1	1	1	1	1	1	1	1	1	1
AT1G68470	0.224169973053834	1	1	1	1	1	1	1	1	1
AT1G68480	1	1	1	1	1	1	1	1	1	1
AT1G68490	1	1	1	1	1	1	1	1	1	1
AT1G68500	1	1	1	1	1	1	1	1	1	1
AT1G68510	1	1	1	1	1	1	1	1	1	1
AT1G68520	0.54922041885468	1	1	1	1	1	1	1	1	1
AT1G68526	1	1	1	1	1	1	1	1	1	1
AT1G68530	0.39683638196925	1	1	1	1	1	1	1	1	1
AT1G68540	0.929286270894983	1	1	1	1	1	1	1	1	1
AT1G68550	1	1	1	1	1	1	1	1	1	1
AT1G68552	1	1	1	1	1	1	1	1	1	1
AT1G68560	1	1	1	1	1	1	1	1	1	1
AT1G68568	0.964289176637357	1	1	1	1	1	1	1	1	1
AT1G68570	0.805408930660407	1	1	1	1	1	1	1	1	1
AT1G68580	1	1	1	1	1	1	1	1	1	1
AT1G68585	0.244219969264183	1	1	1	1	1	1	1	1	1
AT1G68590	1	1	1	1	1	1	1	1	1	1
AT1G68600	0.581109075066048	1	1	1	1	1	1	1	1	1
AT1G68610	1	1	1	1	1	1	1	1	1	1
AT1G68620	1	1	1	1	1	1	1	1	1	1
AT1G68630	1	1	1	1	1	1	1	1	1	1
AT1G68640	1	1	1	1	1	1	1	1	1	1
AT1G68650	0.393107236079999	1	1	1	1	1	1	1	1	1
AT1G68660	1	1	1	1	1	1	1	1	1	1
AT1G68670	0.81384277486246	1	1	1	1	1	1	1	1	1
AT1G68680	0.636805591166389	1	1	1	1	1	1	1	1	1
AT1G68690	1	1	1	1	1	1	1	1	1	1
AT1G68700	1	1	1	1	1	1	1	1	1	1
AT1G68710	1	1	1	1	1	1	1	1	1	1
AT1G68720	0.616494833821037	1	1	1	1	1	1	1	1	1
AT1G68725	1	1	1	1	1	1	1	1	1	1
AT1G68730	1	1	1	1	1	1	1	1	1	1
AT1G68735	1	1	1	1	1	1	1	1	1	1
AT1G68740	0.880993199257892	1	1	1	1	1	1	1	1	1
AT1G68750	1	1	1	1	1	1	1	1	1	1
AT1G68760	1	1	1	1	1	1	1	1	1	1
AT1G68765	0.530808742056419	1	1	1	1	1	1	1	1	1
AT1G68780	1	1	1	1	1	1	1	1	1	1
AT1G68790	0.270029803238911	1	1	1	1	1	1	1	1	1
AT1G68795	1	1	1	1	1	1	1	1	1	1
AT1G68800	1	1	1	1	1	1	1	1	1	1
AT1G68810	1	1	1	1	1	1	1	1	1	1
AT1G68820	0.122817129885172	1	1	1	1	1	1	1	1	1
AT1G68825	1	1	1	1	1	1	1	1	1	1
AT1G68830	1	1	1	1	1	1	1	1	1	1
AT1G68840	0.163791197605666	1	1	1	1	1	1	1	1	1
AT1G68845	1	1	1	1	1	1	1	1	1	1
AT1G68850	1	1	1	1	1	1	1	1	1	1
AT1G68862	1	1	1	1	1	1	1	1	1	1
AT1G68870	1	1	1	1	1	1	1	1	1	1
AT1G68872	0.251577224738323	1	1	1	1	1	1	1	1	1
AT1G68875	1	1	1	1	1	1	1	1	1	1
AT1G68880	1	1	1	1	1	1	1	1	1	1
AT1G68890	0.987732642026163	1	1	1	1	1	1	1	1	1
AT1G68905	1	1	1	1	1	1	1	1	1	1
AT1G68907	1	1	1	1	1	1	1	1	1	1
AT1G68910	0.547344869224591	1	1	1	1	1	1	1	1	1
AT1G68920	0.921913114483524	1	1	1	1	1	1	1	1	1
AT1G68930	1	1	1	1	1	1	1	1	1	1
AT1G68935	1	1	1	1	1	1	1	1	1	1
AT1G68940	1	1	1	1	1	1	1	1	1	1
AT1G68945	0.428661706159685	1	1	1	1	1	1	1	1	1
AT1G68950	1	1	1	1	1	1	1	1	1	1
AT1G68960	1	1	1	1	1	1	1	1	1	1
AT1G68980	1	1	1	1	1	1	1	1	1	1
AT1G68990	1	1	1	1	1	1	1	1	1	1
AT1G69010	1	1	1	1	1	1	1	1	1	1
AT1G69020	0.779398699158017	1	1	1	1	1	1	1	1	1
AT1G69030	0.968048320706566	1	1	1	1	1	1	1	1	1
AT1G69040	1	1	1	1	1	1	1	1	1	1
AT1G69050	1	1	1	1	1	1	1	1	1	1
AT1G69060	0.267379588338469	1	1	1	1	1	1	1	1	1
AT1G69070	1	1	1	1	1	1	1	1	1	1
AT1G69080	1	1	1	1	1	1	1	1	1	1
AT1G69090	1	1	1	1	1	1	1	1	1	1
AT1G69100	1	1	1	1	1	1	1	1	1	1
AT1G69110	1	1	1	1	1	1	1	1	1	1
AT1G69120	1	1	1	1	1	1	1	1	1	1
AT1G69140	1	1	1	1	1	1	1	1	1	1
AT1G69150	1	1	1	1	1	1	1	1	1	1
AT1G69160	1	1	1	1	1	1	1	1	1	1
AT1G69170	0.838528470389889	1	1	1	1	1	1	1	1	1
AT1G69180	1	1	1	1	1	1	1	1	1	1
AT1G69190	1	1	1	1	1	1	1	1	1	1
AT1G69200	1	1	1	1	1	1	1	1	1	1
AT1G69210	0.376790802339639	1	1	1	1	1	1	1	1	1
AT1G69220	0.520858282407949	1	1	1	1	1	1	1	1	1
AT1G69230	1	1	1	1	1	1	1	1	1	1
AT1G69240	1	1	1	1	1	1	1	1	1	1
AT1G69250	0.289886026621627	1	1	1	1	1	1	1	1	1
AT1G69252	1	1	1	1	1	1	1	1	1	1
AT1G69260	1	1	1	1	1	1	1	1	1	1
AT1G69270	0.289012180131917	1	1	1	1	1	1	1	1	1
AT1G69280	1	1	1	1	1	1	1	1	1	1
AT1G69290	1	1	1	1	1	1	1	1	1	1
AT1G69295	1	1	1	1	1	1	1	1	1	1
AT1G69310	0.557378441379242	1	1	1	1	1	1	1	1	1
AT1G69320	1	1	1	1	1	1	1	1	1	1
AT1G69325	1	1	1	1	1	1	1	1	1	1
AT1G69330	1	1	1	1	1	1	1	1	1	1
AT1G69340	0.129074069046907	1	1	1	1	1	1	1	1	1
AT1G69350	1	1	1	1	1	1	1	1	1	1
AT1G69360	1	1	1	1	1	1	1	1	1	1
AT1G69370	0.747948141362598	1	1	1	1	1	1	1	1	1
AT1G69380	0.244563969129839	1	1	1	1	1	1	1	1	1
AT1G69390	0.319579304554964	1	1	1	1	1	1	1	1	1
AT1G69400	0.723259066352897	1	1	1	1	1	1	1	1	1
AT1G69410	1	1	1	1	1	1	1	1	1	1
AT1G69420	1	1	1	1	1	1	1	1	1	1
AT1G69430	1	1	1	1	1	1	1	1	1	1
AT1G69440	1	1	1	1	1	1	1	1	1	1
AT1G69450	0.645541387406942	1	1	1	1	1	1	1	1	1
AT1G69460	0.636805591166389	1	1	1	1	1	1	1	1	1
AT1G69470	1	1	1	1	1	1	1	1	1	1
AT1G69480	0.457482297663989	1	1	1	1	1	1	1	1	1
AT1G69485	1	1	1	1	1	1	1	1	1	1
AT1G69490	1	1	1	1	1	1	1	1	1	1
AT1G69500	0.318891056713332	1	1	1	1	1	1	1	1	1
AT1G69510	0.994063250833704	1	1	1	1	1	1	1	1	1
AT1G69520	0.251223595936949	1	1	1	1	1	1	1	1	1
AT1G69523	1	1	1	1	1	1	1	1	1	1
AT1G69526	1	1	1	1	1	1	1	1	1	1
AT1G69530	1	1	1	1	1	1	1	1	1	1
AT1G69540	1	1	1	1	1	1	1	1	1	1
AT1G69543	1	1	1	1	1	1	1	1	1	1
AT1G69550	0.454034957507347	1	1	1	1	1	1	1	1	1
AT1G69560	1	1	1	1	1	1	1	1	1	1
AT1G69570	1	1	1	1	1	1	1	1	1	1
