GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G10450	7.75928642035824	1.41294243287238	0.986433128871576	1.03843862989062	1.37155135188937	2.98813492418062	1.57762448687673	5.46074672149807	0	0
AT3G10460	0	0.0107356138944936	0	0	0	0.0551509277484181	0	0	0	0
AT3G10470	0.179930766908952	0.0195228677013977	0	0.00893650973702375	0	0.143880259529416	0	0.0941908348721396	0	0.27334429551491
AT3G10480	7.16400390252716	2.31203277010455	2.83985336745891	3.71942230507171	2.76924512998581	0.248075593984779	0	0	0	0
AT3G10490	8.74914144461606	3.15252928878225	6.77653137932949	5.65535980071461	5.2154041582964	5.60410059198592	9.48436155314168	4.45371196818652	21.914922347837	16.6298823548669
AT3G10500	5.77273173289369	1.27142185578839	3.91076660625454	1.57211561755996	1.2134340323652	2.94057873704825	0	1.35250474259384	0	0
AT3G10510	0.247398747501655	0.0366970862362155	0.00696270579457455	0	0	0.127864674943002	0	0.174356796636952	0	0
AT3G10520	36.9174154635399	21.7876526369692	81.2137795081999	34.9258301438552	29.5905005110283	42.1703669749836	123.145321068882	26.2741938153331	0	26.3493030426939
AT3G10525	12.6250588583927	27.3874792810197	52.3071284847285	47.3106528538634	38.7503925728706	0	72.6176034778335	27.401114570941	0	0
AT3G10526	0	0	0	0	0	0	0	0	0	0
AT3G10530	0.727814906101214	0.65278468292321	0	0.245498396004086	0	0	0	0	0	0
AT3G10540	2.51081880870773	2.38611033111532	4.79749120778693	3.2142759673873	1.8664304134143	2.87764210029922	0	3.29945648416265	0	0
AT3G10550	1.81279992137076	0.663784579831662	2.7189610134604	2.23880935507522	1.57868036894435	1.93613738593377	0	4.04400412198929	2.30570537419035	0
AT3G10560	0.0722106488979088	0	0.0110789041202578	0.00510407124636417	0.016088593598088	0.0860946397361624	0.108623328801626	0.0491304593846801	0.137502762908914	0.167065367363509
AT3G10570	0	0.671005246683902	0	0.946456359506877	0	0	0	0	2.13313991126731	3.69952878701494
