GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G77710	0.133108704455536	0.285926926908528	1	0.24899316795895	0.34043135043425	0.337161308679762	0.282243362620284	0.15108343623787	1	1
AT1G77720	0.991338059501243	0.552519359838054	0.738960497408042	0.265686484369506	0.915406886429476	1	1	1	1	0.2061340828649
AT1G77730	1	1	1	0.890829648408779	0.997094742948288	1	0.987930977598969	1	1	1
AT1G77740	1	0.450629171602444	1	0.214436276992644	1	1	1	1	1	1
AT1G77746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G77750	0.432618586433562	0.110223809171111	1	0.727929533863034	1	0.639821081917681	1	0.927125244658519	1	0.652775149356981
AT1G77760	0.75565564486831	0.592903814455677	0.591165511878717	1	1	1	0.696937944354501	1	0.566202775800986	1
AT1G77765	0.272696740989937	0.249765992336233	1	0.505477170813327	1	0.0728784154244009	1	0.711211670492811	1	0.991819982490529
AT1G77770	0.00174917441136309	0.260398380842656	0.282076389647412	0.390199938314866	0.0951853752207974	0.871720675783523	1	1	1	1
AT1G77780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G77790	0.892164978522838	0.973765862142739	1	1	1	1	1	1	1	1
AT1G77800	0.863116911230684	0.369903799961755	0.854152221688711	0.1896516718967	0.571861880888389	1	1	1	1	1
AT1G77810	0.256804964894104	0.0774288574844907	1	0.396494334372848	0.685038552223994	0.579071746363724	0.805068460145001	1	1	1
AT1G77815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G77820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G77830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G77840	1	0.178686949853498	1	0.577346818455691	1	1	1	1	1	1
AT1G77850	0.0311999536669096	0.167934892741796	0.96443271509328	0.56481022000343	0.30662724336723	1	1	1	1	1
AT1G77855	0.410197558497116	0.300168016801668	0.792764250164519	1	1	1	0.538397356462092	0.788375901968348	1	1
AT1G77860	1	0.944969540964699	0.901645054741622	1	0.744555169528233	1	1	1	1	0.965377497797986
AT1G77870	1	0.427514472541404	1	0.5131570746403	1	1	1	1	1	1
AT1G77880	0.712050244107316	1	1	0.57881457278986	0.960951210256219	1	1	0.684321578609392	1	1
AT1G77885	0.350169123409391	1	0.976099156270454	0.981957056907981	0.371151980390275	1	1	0.121500303716123	1	1
AT1G77890	0.711063190451459	1	1	1	1	0.177190559813454	1	0.461130732408739	1	1
AT1G77910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G77920	0.113602660370641	0.601485838044477	1	0.764956261447678	0.784163947663565	1	1	0.421623751988596	1	1
AT1G77930	0.701644802656608	0.972879734566249	0.72404239904072	0.758089704530536	0.15920504126007	0.83949544464223	1	0.610817903739911	1	1
AT1G77932	1	1	1	1	1	0.0640178057797383	1	1	1	0.98348520538938
AT1G77940	0.740274431605963	0.162132782866276	1	0.97528552215565	1	1	1	1	1	0.484623961210799
AT1G77950	1	1	1	1	1	1	1	1	0.843570268068942	1
AT1G77960	0.201114289802047	1	1	1	0.507979990857006	0.932024330301612	0.796044022341459	1	1	1
AT1G77980	1	1	1	1	0.977502449727844	0.879311489506188	0.984918751716835	1	1	1
AT1G77990	0.38990569413218	0.54423407238107	0.769595302704779	1	0.918226408443867	0.394790869996011	0.461372017187126	0.211894678051549	1	0.955990391735771
AT1G77992	1	0.781426743908957	1	1	1	1	0.876107626181459	0.484686615229357	0.801250092787424	1
AT1G78000	0.179169074823605	1	1	1	1	0.830093503851937	1	0.309748529411239	1	1
AT1G78010	0.255797993511636	0.0340915262525048	1	0.706668468881651	0.408124486475904	0.559682367719999	1	0.645842732522763	1	0.535728358749951
AT1G78020	1	0.321420124685031	1	0.399627179575736	0.9206842022423	1	0.563106334714631	1	1	1
AT1G78030	0.0851368539952579	0.176591774770914	1	1	1	0.734512228079624	0.876598171891573	0.939641520243536	1	1
AT1G78040	0.423391434800154	1	0.816377613052732	1	1	0.275304312684018	0.878265978965181	0.244063754269272	0.437139659725299	0.533634082200527
AT1G78050	0.151844320855358	0.471075439220448	0.194990138970742	0.814161628013645	1	1	0.998424824037583	0.372071346039924	0.710632897143041	0.330813513874868
AT1G78060	0.0310918056224251	0.0435697379593043	0.636341418758791	0.346124520646058	0.736020592222366	0.0509787111484953	1	0.789417827798471	1	1
AT1G78070	1	1	0.330106308355786	0.377816151756799	0.504101165790929	1	1	1	1	1
AT1G78080	0.477255602784632	0.660551207411776	0.651903534202344	0.391548734569705	0.980806225815928	1	1	1	1	1
AT1G78090	1	0.804390150519819	1	0.483999775849721	0.95477073439485	1	1	1	0.963045399823468	1
AT1G78095	1	1	0.825256468604666	1	1	1	1	1	1	1
AT1G78100	1	1	1	1	0.598720426838493	0.640439697189389	0.72094064268707	0.291912319521873	0.589742460162399	1
AT1G78110	1	1	1	1	0.72027954074403	0.999060583013755	0.379886315046462	1	0.358332929770465	0.938303813722582
AT1G78120	1	0.467787698536971	1	0.600586818464392	1	1	1	0.531816304498626	0.751792796141389	0.698489337679498
AT1G78130	0.00151746656272851	0.834291982694552	1	0.725385228300727	0.376886833542807	0.787470460828522	1	0.718572886450943	1	1
AT1G78140	0.28904427209182	0.156734939878844	0.18860064469604	0.895565694892642	0.012555890715922	0.999448752878471	1	0.206398267568042	1	1
AT1G78150	0.21557305586308	0.50495393759226	0.810939274155501	1	0.607546328156853	0.25514173992515	0.753807892026518	0.370309419736636	0.569638460157681	0.256927105001812
AT1G78160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G78170	1	0.417412899765489	1	0.599596695572329	1	1	1	1	1	1
AT1G78172	0.22335012440264	1	1	0.442036694031419	0.891668238822667	1	1	1	1	1
AT1G78180	1	0.328407909060454	1	0.17490291080191	0.824052478163048	1	1	1	1	1
AT1G78190	1	0.777104654252599	1	0.394552336027193	1	1	0.934512579136731	1	1	1
AT1G78200	0.0577919194923039	0.656448599857326	0.775760746783993	0.272552468802585	0.201304411646552	0.27303956853364	1	0.42058015179403	1	1
AT1G78210	0.074811509476191	0.517446414407184	1	0.289060222640839	1	1	1	1	1	1
AT1G78220	1	1	1	1	1	0.936490267338365	1	1	0.996548783946625	1
AT1G78230	0.763244291880378	0.26114145719075	1	0.426952930902246	1	1	1	1	1	1
AT1G78240	0.00794225707210075	1	0.76262681002689	0.663468112233948	0.798351760606572	0.38887194191092	1	0.17357124274891	0.447599676735164	0.589639316975535
AT1G78260	0.181510973836715	0.697028202445079	1	1	1	0.488682347761353	1	0.821520930265028	1	0.258861167385577
AT1G78265	1	1	1	0.66175343515421	0.149918895655316	1	0.972576764265169	1	0.829681673816009	1
AT1G78270	6.39562176070104e-05	1	1	1	1	1	1	1	1	1
AT1G78280	0.610975295860903	1	1	1	1	0.158477765464406	1	0.172622995014125	0.719732513676948	1
AT1G78290	0.105860008983241	0.299658585016898	1	0.187590043728286	0.810225453606106	1	1	1	1	1
AT1G78300	0.343995851692182	0.535454095529165	0.766215694360325	0.534049669200365	0.412212852058604	0.83045834200864	1	0.716227662980633	0.105507421949299	0.243670555237768
AT1G78310	0.445222067506195	0.830741434626638	0.121795848685474	0.994734620348108	0.868693268932911	0.8355048152906	1	0.93318844315759	1	1
AT1G78320	0.769850387553917	0.186436561232929	1	0.960064791567175	1	0.599885993500208	1	0.6359963571517	1	1
AT1G78330	0.941206709653096	1	0.886903055064181	0.574754267054043	0.704213022353861	1	1	1	1	1
AT1G78340	1	1	1	1	1	1	1	0.493964440141455	1	1
AT1G78350	1	1	0.727740091619854	1	1	1	1	1	1	1
AT1G78355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G78360	1	1	1	0.963668282501198	0.918765004206524	1	1	1	1	1
AT1G78370	1	0.563409740102066	0.757102990298321	0.873441703691319	1	1	1	0.00870405269064784	1	1
AT1G78380	0.778858274505211	0.209583411237225	1	0.286940705930093	1	0.125990917885127	1	0.16293222499453	0.354853911731838	1
AT1G78390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G78400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G78410	0.00829247045026327	1	1	1	1	1	1	1	1	1
AT1G78420	0.00782549346537424	0.642917214601116	0.601588816921932	0.673149506243829	0.159655127217794	0.531359732536892	0.998804118486417	1	0.994815868588974	1
AT1G78430	1	0.164986429087324	1	0.853983755102293	1	1	0.787318149565224	1	0.878229530041144	0.971143677452687
AT1G78440	1	0.238693308487502	1	0.991154106146465	1	1	0.974495929076217	1	1	1
AT1G78450	0.133455614092657	0.839676919974346	0.65345827758382	1	1	1	1	0.248022504252174	1	1
AT1G78460	0.00261246754088887	1	1	0.939358134132583	0.911028585047797	1	1	1	1	1
AT1G78470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G78476	0.94332920852977	0.812030152946588	1	1	0.684521735719482	1	1	1	1	0.897393262583033
AT1G78480	1	1	1	0.441021479294735	1	0.197775678314951	1	1	0.826358652329696	1
AT1G78490	1	0.966842788526637	0.760348342510908	0.883956600892124	1	0.727976701041421	1	0.0605180333344282	0.804589433939534	1
AT1G78500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G78510	0.802331661486749	0.219119315168375	1	0.267619715156983	0.797776492856436	1	1	0.740551757687014	1	1
AT1G78520	1	0.675179422681394	0.445167514273624	1	1	1	1	1	1	1
AT1G78530	0.709943454897711	0.639622320421028	1	0.915993010856732	1	0.74453308668348	1	1	0.315883504544516	0.0779251276571124
AT1G78540	0.00551844157261586	0.0607094527958612	0.68012579177057	0.264276288476049	0.338125206366549	0.596097370486974	1	0.800606420371074	1	1
AT1G78550	0.0921240816670427	1	0.675490944505725	0.620559398308806	0.370666450198333	0.257663476052716	1	0.63952576544098	1	1
AT1G78560	0.184671729392622	0.457572287396692	0.103363412806381	0.288234877508574	0.551686170448102	0.791319662894787	1	0.239750824711028	1	0.782688230308395
AT1G78570	0.679885232669342	0.356130938681853	0.223683771066495	0.621953984077324	1	0.649815726522453	1	0.271419338057356	1	1
AT1G78580	1	0.0857963374370018	1	0.768857039226134	0.369249728038303	1	1	1	0.332988755144795	0.692372812783728
AT1G78590	0.0341062785826828	0.474711082338479	0.127783817868703	0.465353941197709	0.141086706769927	0.286750712474228	1	1	1	1
AT1G78600	0.604050999648421	0.957940949492494	0.324879093284385	0.747528507391535	0.744852260848129	0.914276680760678	1	1	1	1
AT1G78610	1	0.990728523443042	1	1	1	0.292323013273796	1	0.0362025489028451	0.45767859727184	0.589781321167583
AT1G78620	0.0229158861092231	0.0944369270397285	0.0384387284876979	0.2574118053815	0.0961704272502235	0.0579155923407298	1	0.232805197416674	1	1
AT1G78630	0.423114001227447	0.118888920840635	1	0.561076520298144	1	0.29773409228884	1	0.827776064900453	0.946075792630022	0.422671765683615
AT1G78640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G78650	0.632927186310778	0.170312257554623	1	0.629311156974843	1	0.995859813295442	1	1	1	0.52564449019026
AT1G78660	0.494104352575099	1	0.624598948941131	0.827332782543696	0.586986911921278	0.876075470793966	1	0.0889137408476803	1	1
AT1G78670	0.151085793254854	1	0.866385468346351	1	0.264461205500497	0.985918560553944	1	0.155238134350546	1	1
AT1G78680	1	1	0.538651529374848	0.496251002681451	0.48926600066297	1	1	0.0875729082250611	1	1
AT1G78690	0.164686053722109	0.0273457396085155	0.931952735033999	0.826703383358484	0.0125459393814511	0.485185189536741	1	1	0.310940217560763	1
AT1G78700	0.296310423138577	1	1	1	0.597625942744195	0.116830711191553	1	1	1	1
AT1G78710	0.968918012675925	1	1	1	1	0.70535526453071	1	1	1	1
AT1G78720	1	0.627214195817504	1	1	1	0.762941940303725	1	1	0.993053152785133	0.811180180890308
AT1G78730	0.595680914204244	0.943892284901269	1	1	0.631152966553945	0.647530740009952	0.91416726497019	0.239533776991802	0.846837377152096	0.615460592794113
AT1G78740	1	1	1	1	1	1	1	0.19249306135462	1	1
AT1G78750	0.876060357627184	0.99007690677222	1	1	1	0.9134194480542	0.258089934876436	0.651731442719232	0.832053177039118	0.832503294665688
AT1G78760	1	1	1	1	1	0.831248093051807	1	0.0690697849420084	0.285230256399692	1
AT1G78770	0.372942501107995	0.689492314769286	1	0.570665538228113	1	0.599786177728034	1	1	0.968823187679552	0.151744486101764
AT1G78780	0.024364597220236	1	0.878262496625689	0.873180037532915	0.824939003565018	1	1	1	1	1
AT1G78790	0.291293624495779	0.905517894605504	0.893183362744683	0.38692276934106	0.353889821948994	0.147157221369611	0.642805393858232	0.44774774906276	1	1
AT1G78800	0.0029971429750868	0.0660260703015327	0.871116867235122	0.171218892257882	0.16475771538232	0.233786531968431	1	1	1	1
AT1G78810	0.41576654672853	0.176298722603833	0.997959127695607	0.0868778868951349	1	0.78983679594315	1	1	1	1
AT1G78815	1	1	0.81838753662059	1	1	1	1	1	1	1
AT1G78820	0.406461108189254	0.0226450638673781	0.355396098438404	1	0.736060068443026	0.20888923055958	0.595862851787172	1	0.271448850903687	1
AT1G78830	0.25646340501889	1	1	1	1	0.194328214546821	1	0.445566752173552	1	1
AT1G78840	1	1	1	1	1	0.145878796252619	1	0.887776591792023	1	1
AT1G78850	0.27180978666891	1	1	1	1	0.172967906921796	1	0.35647704331667	1	1
AT1G78860	0.395743708088462	1	1	1	1	0.493378045667293	1	0.244234755664563	0.892038772731714	1
AT1G78865	1	0.733289750837234	1	0.87030950161001	1	1	1	1	1	0.860033606909307
AT1G78870	0.0127239514679259	0.634159771483409	0.262979192448266	0.907455409133313	0.209569544774431	0.468830593088777	1	0.959633881029102	1	1
AT1G78880	0.136843033349884	0.642880014643269	0.849297394706383	0.134877395882786	0.186263057310755	0.818376184220307	1	1	0.530274645274497	0.983333411992566
AT1G78890	0.322080880136176	0.999863789885997	0.441941874550363	1	0.156793096164294	0.851748197965702	1	0.650461373931318	1	1
AT1G78895	0.203077504447536	1	1	1	0.255626520136439	0.470860472547995	1	0.951752987888022	0.416464709073148	1
AT1G78900	0.447206104266034	0.00827632772761569	0.143825642499016	0.49794125597844	0.11114525517241	0.117446575518477	1	0.233503949827085	1	1
AT1G78910	0.0136285603471242	0.983966009900982	0.903251381622328	0.0860416479627213	0.570073413555823	0.243221178257537	0.837444457625507	1	1	0.852135874473511
AT1G78915	0.424991582485481	0.0139444992068818	0.601312244144703	1	0.191451631139491	0.780074587634475	0.945491937288179	0.554414905857583	0.482022373137572	0.947221371680724
AT1G78920	0.000394978772809847	0.175142803441171	0.713104131817929	0.0778499178841054	0.0819205942712298	0.44672924583881	1	1	0.644983625580367	1
AT1G78922	1	0.692050707892456	1	0.953894377527495	1	1	1	0.74616087450243	1	1
AT1G78930	0.867542034466706	0.234049443935105	1	0.841212621178992	1	1	1	1	1	1
AT1G78940	1	0.764753895074675	1	0.228417152843652	0.950095685005227	1	1	1	1	1
AT1G78950	0.164102694837497	0.61873543189718	1	0.585731753253216	0.503056378832231	1	1	1	1	0.967707685531134
AT1G78955	0.340572682816881	0.729502698034777	1	0.186607341200191	1	0.375547698276273	0.995837522893591	1	0.913148002256503	1
AT1G78960	0.0529862157971606	0.414330864760325	0.548253431405859	0.676528081400415	0.190370333619542	1	1	1	1	1
AT1G78970	1	1	1	1	0.775726244525985	0.790670335188583	1	0.598291501866167	0.743743071021794	1
AT1G78980	1	0.976617358276612	1	0.972979817098723	1	0.915093123194184	1	1	1	1
AT1G78990	0.995481408854036	1	1	1	0.387041309574642	1	1	1	0.985092010422796	1
AT1G78995	0.353061956019939	0.350305362258538	0.822979473340467	0.726654464580743	0.131934929566378	1	1	1	1	1
AT1G79000	0.0450631075587521	0.194497000507802	0.351873577387955	0.149413936434197	0.164401030225771	0.572502669759339	1	1	1	1
AT1G79010	0.000780409480361067	0.0260255365600199	0.379162174326416	0.0189991986650999	0.415925058675249	0.00971746441990906	1	0.320232549285021	1	0.985709359531323
AT1G79020	0.00879862041836833	0.475663240247159	0.363626060200989	0.138912891825486	0.542693237311729	1	1	1	1	1
AT1G79030	0.126092254923653	0.759961600826893	0.736354229079101	0.0544939263615198	0.855921505589191	1	1	1	1	1
AT1G79040	0.669388759899974	0.673409909647073	0.809942567914727	0.244936466190157	0.21684487465142	0.263034647871245	0.56486008869307	0.566386856173847	1	1
AT1G79050	0.0241777292801666	0.0656737689711961	0.563904395719099	0.100792807132422	0.437306044601005	0.724757424838649	1	0.946936630700517	1	1
AT1G79060	0.236849369298882	1	0.742571333290149	1	0.373132727463479	0.382699892258843	1	1	0.499978682598087	0.978150174015792
AT1G79070	0.0044248927544305	0.950887948687889	0.925082217654909	0.0889152220746586	0.785741696512198	1	1	1	1	0.67408617092201
AT1G79075	0.808306686127001	0.320354660938407	1	0.606624772743995	1	0.678249143497191	1	0.513511601274567	1	0.798269402585327
AT1G79080	0.771614044401378	0.148022333415635	1	0.533502701546325	1	1	1	1	1	1
AT1G79090	0.361323414241941	0.243014647374472	0.872279579383616	0.172713043128937	0.955437691710647	1	1	1	1	1
AT1G79100	1	0.408554410935894	1	1	1	1	1	1	1	1
AT1G79110	0.497902363516281	0.279236823065063	1	0.916112068806546	1	1	1	1	1	1
AT1G79120	1	0.799797021559906	1	0.33848448276051	1	1	0.780583246668471	1	1	1
AT1G79130	0.134458371761802	1	1	1	1	0.57766869898593	1	1	1	1
AT1G79150	0.971223704937887	0.179495766190805	1	0.947920044102038	1	1	1	1	1	1
AT1G79160	1	0.53162736314628	1	0.631494944423218	1	1	1	1	1	1
AT1G79170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G79180	0.052501408969046	1	0.93342493755439	1	0.949282148937875	0.705167896612795	1	1	1	1
AT1G79190	0.108008069536087	0.0903473738200712	0.786236610546524	0.388513610991965	0.294030440723884	0.978789691538002	1	1	1	1
AT1G79200	0.230733193434907	0.380212411963929	0.926631901604558	0.352241973293364	0.980291017967974	1	1	1	1	1
AT1G79210	0.101363922108831	0.166832822708487	0.303667663158234	0.42842726261752	0.0774058072895159	0.107420772874223	1	0.651347141099809	1	1
AT1G79220	0.521506821982346	0.622551693301751	1	0.0339747812389485	0.650230794444087	0.896740809371767	1	1	1	1
AT1G79230	0.0461283832000293	0.0134014718292176	0.277939996260563	0.998788779747871	0.235095149078971	0.209198872110161	1	0.778940215017766	1	1
AT1G79245	0.652622856003728	1	1	1	1	0.133634043533825	1	0.19888592369448	0.867708351059752	1
AT1G79250	0.277713862236208	1	1	1	1	0.391195393292397	1	1	1	0.924473547077488
AT1G79260	0.817423883660115	0.180559683512161	1	0.492155208866104	1	1	0.91616907727331	0.397862893936768	1	1
AT1G79270	1	0.2763321697387	0.839676728228258	0.786288134198495	0.590977981621908	1	0.212098056009166	1	1	1
AT1G79280	0.229028958765465	0.0577292178261628	0.421450650149523	0.747528509569239	0.47917082288701	0.320995618224802	1	1	1	0.787491408803816
AT1G79310	1	1	1	1	1	1	1	0.532228223256037	1	1
AT1G79320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G79330	1	1	1	1	1	1	1	0.345581498307598	1	1
AT1G79340	0.269231468642839	1	0.715342435106642	1	0.831129041255968	0.548733256336105	0.908735361226492	0.248425060915821	0.425994977764979	0.752296592933985
AT1G79350	0.0827948867713928	0.0534180866078947	0.530141115239774	0.179601306646175	0.263561842397893	0.158126702901785	1	0.994435531312305	0.780110627497577	1
AT1G79360	0.0285800049448896	0.766633980926877	1	1	1	1	1	1	1	1
AT1G79370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G79380	0.377440498529919	1	1	1	0.995137467832899	0.335512558656695	0.82641484070412	0.404676550765379	0.646231408191053	1
AT1G79390	0.129152226277864	0.129647767794816	0.699321425798629	0.418250025091479	0.940868658445942	0.773801346005146	1	0.479044358580837	1	1
AT1G79400	0.151683999515839	1	1	1	1	1	1	1	1	1
AT1G79410	0.331275331035263	0.400271298013505	0.608775670126835	0.74382192132034	1	1	1	0.882764962228847	1	1
AT1G79420	0.853134394403254	0.427560484073885	0.985375234614728	0.839411735602963	1	0.777163012895787	1	0.879991963115894	0.831547795064008	0.540805711079505
AT1G79430	1	0.376628114732899	1	1	0.640226611051566	0.612032122328473	0.0314205829402712	1	1	0.864404571851619
AT1G79440	0.344564366460492	1	1	1	0.771996278777107	0.0250378909055236	1	0.707192207768026	1	1
AT1G79450	1	1	1	1	1	0.88278054430026	1	0.263276118894255	0.810632486636131	1
AT1G79460	1	0.853139901127857	0.710457527709732	0.918876316638344	0.398629582671785	0.0524128818336936	1	1	1	1
AT1G79470	0.553679058362875	0.118971485855228	1	0.704459813221989	1	0.99036526609359	1	1	1	1
AT1G79480	0.81845129116661	0.904077479486631	0.997881877626985	1	0.85917780897035	1	0.870838148581364	1	1	0.533068104538587
AT1G79490	0.604888108480981	0.130891691198384	1	0.624471501080268	1	1	1	1	1	1
AT1G79500	0.279469419794577	0.600037945229743	0.873113521187149	1	0.237037776450156	0.0748851647688053	1	0.587902915549695	1	1
AT1G79510	0.477592190760865	0.043191265382519	0.150583582625386	1	0.0971784100000913	1	1	0.366679202859594	1	1
AT1G79520	1	0.443863335201038	1	0.850367756347379	0.576551619108978	1	0.430244850499724	1	1	1
AT1G79529	1	0.801752584009556	1	0.165626164257994	1	1	1	0.764516697494826	1	1
AT1G79530	0.0399713031403892	0.17600041697198	0.928199405314214	1	1	0.669300227625914	1	0.587635809966588	0.817792706063189	0.783261570547273
AT1G79540	0.738576047381955	0.184808232654246	1	0.316030217686521	1	1	1	1	1	1
AT1G79550	0.6260335606276	0.0928686596057745	1	0.508865704126889	1	0.951227033102871	0.806007545956998	0.686975645301418	1	1
AT1G79560	0.68729270870998	0.12525825966587	1	0.72397992304697	1	0.855002117881244	1	1	1	0.855831751938387
AT1G79570	0.00503165023283627	0.0554744429039479	0.108230377351112	0.732323808037781	0.165022904630387	0.185996784315644	1	0.523008534702251	0.848495287741126	1
AT1G79580	1	0.736293624201687	1	1	1	1	1	1	1	1
AT1G79590	0.0418495036060062	1	0.967907270986368	0.531557228933342	0.293923793175092	0.149635281147104	1	0.794330209673604	1	1
AT1G79600	0.647740861796456	0.0576898043202261	0.416906554929384	0.729354040307991	0.15431856546476	1	1	0.738828186836312	1	1
AT1G79610	0.00475958755446353	0.17783208739622	0.61761357176591	0.505788671835278	0.303895681945014	0.787455318805848	1	0.567907157696127	1	1
AT1G79620	1	0.34604550655626	1	0.921432143356985	1	1	0.803165535394315	0.843656867873474	0.628085092423395	0.568715750361873
AT1G79630	0.104131922841308	0.0652174294371807	1	0.579060190006619	0.171547537340742	0.508583822303998	1	1	1	1
AT1G79640	1	0.592297341752437	0.556722094545532	0.669174523078828	0.312677876973495	0.973978797697168	1	1	1	1
AT1G79650	0.195809108428824	0.555557797019024	0.933986307779391	0.735522362062741	1	0.174197168054497	0.814461884056336	0.361974640086866	1	0.21627634198134
AT1G79660	0.518209490704151	1	1	1	1	0.0919574403934088	0.892146727714193	0.509074653589363	0.883899136325278	1
AT1G79670	0.0503627628453399	1	0.985961918158665	0.697460888684023	0.311847798287707	0.568609969389796	1	1	0.734265241964806	1
AT1G79680	0.00456312187008808	1	1	1	1	1	1	1	1	1
AT1G79690	0.00368599619480054	0.16875157658228	0.316327560900804	0.753933644229543	0.133113295622873	0.751360753281697	1	1	1	1
AT1G79700	0.91026406818974	1	1	1	0.834276627517244	0.0870657960817202	1	1	0.966844540113469	1
AT1G79710	0.0192491480083073	1	0.550043521783036	0.570124814961074	0.808755282371589	0.63684263559727	1	1	1	1
AT1G79720	0.238718647810566	0.901068647478723	0.936642919523446	1	0.234344486418316	0.609566722770042	1	0.990992481457228	0.767162543154536	0.718777129278201
AT1G79730	0.00164697763541867	0.211622778888306	0.729682100192741	0.425403338895927	0.129919033740622	0.545769897643504	1	1	1	1
AT1G79740	0.397796085324996	0.547371546271924	1	0.160304101852231	0.273071028886445	1	1	1	1	1
AT1G79750	0.15212776391479	0.0242830789828249	0.30263496377808	0.502769327341509	0.0119934459612785	0.826824496089413	1	1	1	1
AT1G79760	1	1	1	0.904399048582073	0.510699553242461	1	1	1	0.852983579875147	0.745005376186657
AT1G79770	0.149304025912358	0.241852584778677	1	0.47908423444805	1	1	1	0.665953276821539	1	1
AT1G79780	1	1	1	1	1	1	1	1	0.695387180358084	1
AT1G79790	0.420424434695854	0.258886475233747	0.747987475985539	0.630737759066528	0.0331455530019425	0.0698838210999199	1	0.644223206486719	1	1
AT1G79800	1	0.989218664986635	1	0.804797914752048	0.925847220913935	1	1	1	1	0.908746500901091
AT1G79810	0.0207734144317014	0.208576250258377	0.401671315881953	0.14534624115058	0.627670945922019	1	1	0.971529599176381	1	1
AT1G79820	0.591591670310252	0.191511852746731	0.805153055148305	0.261921161920489	0.989514207086632	0.0674532551210312	1	1	1	1
AT1G79830	0.0233172873392314	0.602694324660909	0.525075555612151	0.346212290501303	0.0806928563461456	0.394451795843623	1	0.922381080825814	1	1
AT1G79840	0.682851979793137	0.536778616079821	1	0.880323617522694	0.610842031309162	1	1	1	0.917968261898611	0.667690958437123
AT1G79850	0.487947636452709	0.176355394929753	0.840231599301837	0.840907966533829	1	0.985819595080673	1	1	0.694853345982762	0.350602807571806
AT1G79860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G79870	0.216137259849114	0.203511269866996	0.266271553121446	0.630053668046422	0.0123689910683622	0.232112966156833	1	0.861292231966023	1	1
AT1G79880	0.00141100009775584	0.111284023337654	1	0.0298987045349761	0.649440183057526	0.130521170034022	0.478510355739916	1	1	1
AT1G79890	0.557571120936494	0.299142931044274	0.996453205785456	0.658997133596483	1	0.42879328814599	1	0.960778598373727	0.918438679990419	1
AT1G79900	1	1	0.928809638232413	1	1	1	1	0.290267168306019	0.992804952052235	1
AT1G79910	0.983968673554088	0.718459469130203	1	0.615721368189739	1	1	1	1	0.338959766013435	0.560889041257948
AT1G79915	1	1	1	1	1	0.744151213256948	1	0.269208141135005	1	1
AT1G79920	0.598963925402328	0.116248478815147	0.690243961647707	0.820632209743321	1	0.869666903851919	1	0.806052112085362	1	0.942583162081433
AT1G79930	0.418602257762846	0.167372254899837	1	0.583065281117196	1	1	1	1	1	1
AT1G79940	0.0355051055695386	0.184956777177641	0.578408233101641	0.100969606811089	0.734952141313594	0.837606935185901	1	0.729105303689411	1	0.98512334808145
AT1G79950	0.0833068457696738	0.221191586031549	0.321364554053615	0.241472547715015	0.710674011635963	0.508846766866367	1	1	1	0.371068749511143
AT1G79960	1	1	1	0.687875004230157	1	0.69301087178315	1	1	1	0.986588149228751
AT1G79970	1	0.53090975673745	1	0.149416652013549	0.814058182026059	1	1	1	1	1
AT1G79990	0.0264329171756064	0.419373843240154	0.694884758524037	0.626577536153592	0.251063550598776	0.0638283554406091	1	0.271578586626575	0.324406632375334	0.548902838356911
AT1G80000	0.00985561217658337	0.0895496623107257	0.0854568538295073	0.0344990641577562	0.249078995997201	0.0649261767046753	1	0.913648320804934	1	0.386077218938219
AT1G80010	0.242007508178578	0.660591816269935	1	0.0446298689183473	0.632503526687983	1	1	1	1	1
AT1G80020	0.104918495932192	0.176564029374699	0.50418987998658	0.167420157916419	0.774369268133055	1	1	1	1	0.788334123218941
AT1G80030	0.788741170002875	0.0425902049533057	0.915503643189483	0.595208089107872	0.676583567040226	0.915721902489047	0.671416158639115	0.824945193022375	0.896856604006705	0.853822490689166
