GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT5G21020	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G21090	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662	265.764475051662
AT5G21482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G22000	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664	147.368588473664
AT5G22380	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G22450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G22690	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G23020	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G23510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G23870	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G24210	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G24430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G24500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G24660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G24810	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G25110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G25140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G25250	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G25265	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G25270	88.2639020376304	64.1025135076555	54.8448355078063	65.3597156463503	60.3796480585525	74.2663641586216	76.9391347245768	61.4139547129594	81.2393118301421	84.5617341176984	51.7904360548049	82.8555761623691	83.1124542070033	54.3914714166432	76.2252569743477	74.1505329990165	88.581303331785	63.4974018533304	80.1238362235675	85.973329957147	77.3207636116229	83.6023920190049	77.5117382472711	42.665557114007	41.6265854038389	34.5377418190565	65.1414852178236	65.4212841631108	66.1053752279684	65.1115028506078	61.7722264410096	56.1686601106398	40.3582860314039	38.9380266091428	48.1886487748733	70.6645768786899	58.7633837263254	67.9659892817442	58.2858652640672	50.3592864194574	36.2874556225088	55.0358101434544	90.4419173855608	39.0554941292636	54.0177053390475	57.6479081197509	42.6355747467911	62.8342141352205	54.4632066207602	78.6445882144565	72.835214523274	61.1264639151883	42.9453560592942	42.8837875425337	51.6746048951999	61.5314222330802	57.0136699228731	76.8673995204598	61.5285136990975	62.0858060138818	84.2481545448263	65.7879739338138	76.1991807165001	76.4936334428641	35.8099371602506	53.7232526126834	53.7493288705311	60.6365261031867	39.0525855952809
AT5G25280	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G25440	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G25930	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G27380	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312	55.030568059312
AT5G27930	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436	65.5074437622436
AT5G28080	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G28610	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G28630	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G35580	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G35735	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G36940	115.027682668895	111.007354110494	102.1035377203	106.771902035054	114.281074232875	84.5627096478243	105.926427232819	97.821854736165	115.390809637399	122.576211837699	96.4191201093711	84.1995826793207	111.339003811749	110.186828831708	111.10147659119	117.526511551323	80.2733766016158	106.379997872742	101.366913269164	129.573938121097	106.967179405938	104.78910475052	113.10305354681	79.2859125960728	72.9645528962676	63.1728859403088	83.2364567478365	76.1390794163633	75.9438020454801	102.633370650619	91.7481118481251	90.1316385293763	79.3587288421337	70.5388132795893	80.1792541209198	110.114012585647	96.7952659022465	104.932346137818	103.792652885842	75.6711959242152	65.5910201197968	86.6984115617487	114.064556737411	67.9177381419481	100.421388644731	71.8052706610444	78.0251349539772	82.2749535572362	82.7298911777781	83.4529742433005	113.557991167352	79.6887765615292	74.104246148244	73.9610047609453	94.000985929883	106.499295913789	110.516876551104	98.7458381315224	120.959738518951	69.5932886551567	117.585640355264	71.2754377307256	86.7575403656901	108.853234943551	65.9671659126722	66.9937547465907	75.0983272432451	75.5518978831674	80.5109038221746
AT5G37070	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G37600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G38210	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G38250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G38260	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G38275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G38280	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G38710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G39020	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G39510	154.263994853658	142.973872112221	98.6770012285914	126.533942350992	133.159884177161	125.050742379642	107.738994259344	117.692840339814	135.523650152503	143.803720202786	128.417031134696	84.1510949486828	95.2245897656311	134.785557746391	123.400729931246	136.71111081046	129.868764840153	137.131518937318	143.539743820742	127.237578852489	153.801396857614	143.847550777144	127.304697086009	97.2359179456131	85.905247888951	82.0468818180581	122.510534957428	123.609593104953	135.686938154526	100.60255429266	86.4019784396278	127.780865521795	87.6560676009889	88.9421858618419	87.5010365871534	131.333146283431	107.431187302942	87.2921734134457	118.155438335858	99.5783816367262	93.760208322353	107.695163684986	133.259210284944	99.4150936347027	120.259651466483	94.6533228591015	105.806046246105	89.3162615351143	89.8743513334604	122.396815674475	122.013804406751	86.288259156675	97.0513276593608	91.1290223346891	122.266465688397	125.98290785126	106.865315594421	133.344474463413	123.764624118789	101.022962419518	141.914602763905	91.1961405682093	90.4253858331924	125.424818052914	97.1506537671444	130.761879376902	92.3084746168959	91.6723090039949	86.1579091705971
AT5G39570	679.02847376997	645.944512530778	597.901126743459	655.262500618881	639.517309140268	677.876008877863	663.734166863211	644.820841490499	637.821920171101	664.896412395351	609.116216214466	641.490451294905	646.819155360962	617.972700319881	669.268457994297	698.082964617057	644.395292888834	675.672807594936	667.681871691256	649.312200565314	643.654994491419	697.350420442143	652.047383095822	585.08933901463	585.829637412045	596.696845142092	629.369219405892	655.892815655757	593.481727619033	590.746545088525	617.107152118146	664.559152088863	606.803596165042	591.102328868793	588.253499884173	619.310353401074	591.74891954359	620.462818293181	638.784764965354	586.553940072392	592.338430478996	649.667984345583	648.033842357741	587.378857053988	650.68808070036	570.803563929103	602.128528601559	605.168511386422	597.327160178968	676.53835579667	656.466782220249	579.256264694312	589.056407816732	589.468186880952	592.122425223571	647.622063293521	605.993496612074	660.694184078348	645.119595549182	610.702802517508	650.314575020379	606.330756918562	601.804887767868	660.370543244657	586.25518601371	650.904085955785	580.951653663479	665.369251641832	582.924795818116
AT5G39580	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G39590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G39670	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G39785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G40170	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G40370	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571	1066.90615690571
AT5G40450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G40670	174.346824936946	139.479937148714	71.6972089491914	161.932754067306	139.824391663071	112.335705201562	119.383642431289	134.373028919342	159.778002840194	100.179067197864	156.370614691292	104.942115340006	156.225349738684	167.757873896554	171.634078003671	161.794204192873	91.8660742339173	128.704537233612	136.201749406566	161.531861280016	183.888182888663	179.887826806414	169.44665579738	97.0273208226415	64.199996776238	32.7851232781244	140.921969144867	132.972751221121	97.4282136099317	150.839356809228	35.6745267404901	167.293753863221	75.3198512056964	59.3201860955584	126.878349217709	160.421879939589	100.291585347824	68.4682107637465	91.7208092813094	95.9173394822148	136.528746116236	76.4174286874928	143.182612934753	109.842284479572	102.789213405846	90.8891541613299	74.9753966913393	103.25333343918	69.868488461968	126.41024592074	95.2734623828202	107.129537546296	62.3738087603347	93.2986711520185	97.2896637354987	123.824726552933	115.38328634904	157.803211609393	164.796125805199	83.0689917297559	190.914786378114	130.898689513976	86.3348163518536	155.393694618704	72.0242056588615	147.57353218713	47.8311647441872	78.6780724773784	66.3941490566014
AT5G40780	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G40910	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G41550	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G41740	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G41750	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G41790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G41992	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722	24.2157114889722
