GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01010	7.0667874377237	2.333724068249	3.19880808128634	0	0	0	0	0	0	0
AT1G01020	8.31673357817887	5.12996033031548	1.35778965377323	11.1078899314371	3.37649414518008	5.70674294755091	0	4.77195557991532	0	4.52440200892915
AT1G01030	0	8.99111848847204	0	4.60121609865078	0	0	0	0	0	0
AT1G01040	7.22145476514511	8.02478354322892	0	18.6800845749985	6.70016979710442	3.34720240024375	0	0	1.61257964439309	0
AT1G01050	54.9171205094521	103.155489638127	54.6552809485138	2.28096194702516	55.5347991551166	12.9513405008139	0	104.135044684194	0	0.0204621933286997
AT1G01060	2.63752238416772	26.7620816711388	0	49.3225736591746	1.83421301548192	0	0	33.0075897546377	0	0
AT1G01070	0	0	7.81027220784114	0	4.48187427979527	0	0	17.830986674878	0	0
AT1G01073	0	0	0	0	0	0	0	0	0	0
AT1G01080	36.9766448236627	145.128236953827	20.1402941753475	55.3561888223353	35.410756947788	53.8460826112753	0	0	0	108.018167702174
AT1G01090	48.3873920912584	136.19688545195	63.7683124897408	177.196702616815	84.8758931060301	21.4544573265771	0	0	601.051403688752	297.737518755377
AT1G01100	106.524494348322	607.371739830968	0	50.6709462410131	0	146.021675469887	0	0	0	1957.2196490945
AT1G01110	0	0	0	0	2.39144473669758	3.44045877849492	0	0	5.41949718837268	0
AT1G01115	0	0	0	0	0	0	0	0	0	0
AT1G01120	351.657751715074	0	0	0	0	318.109624426491	195.590958555277	658.137171235952	1071.64070931746	0
AT1G01130	45.3899058090467	0	0	0	0	30.4617746882121	2.90845012477658	67.5456965375436	0	0
AT1G01140	244.794140134563	0	0	0	0	247.652617984756	692.461745375493	479.085867366497	0	0
AT1G01150	0	0.0161635845417079	0	0	0	0.104688149206316	0	0.0224756207279428	0	0
AT1G01160	41.6850569038169	14.9788709172089	24.9447293530033	24.3531555321199	14.6945606843418	13.9928377348965	1.29607916695689	0	0	0
AT1G01170	157.278698074004	147.069173221306	0	122.384758453142	178.206479614321	414.634059483262	230.481502307878	443.329552638878	0	0
AT1G01180	0	0	10.1172724884531	30.5652311379084	11.3031963629258	0	7.1211038740755	36.9776286494171	0	0
AT1G01190	3.73408799939081	5.05007863359875	0	2.4906009372804	0	0	0	10.7107706902205	0	34.7250618821906
AT1G01200	0	1.62148968997368	0	1.26907094237891	0	0	0	5.4949529899592	0	3.35798831664024
AT1G01210	2.88878952677466	52.1196641676776	0	22.3453152102633	0	0	0	0	0	0
AT1G01220	0.939849432440434	16.0354216344665	8.19129874006408	14.2958058988498	6.27419824604671	3.9691941532976	0	0	0	0
AT1G01225	0	3.56398312249126	0.457195491129402	1.08152581790365	4.06731636296446	3.58294653402875	0	0	5.87018559273357	0
AT1G01230	32.2435742118883	3.79922131010512	21.4159328939027	61.9004902183924	18.6556803872692	33.2052149445193	0	28.9560804833993	15.57453254835	0
AT1G01240	0	0	0	6.79595362486611	65.0399009463111	0.961046800189447	0	0	0	0
AT1G01250	0	11.4195794470196	1.69924319905658	1.93372907313143	0	12.593068776172	7.17009306967052	5.09576241641255	13.3837077956114	0
AT1G01260	8.74858336587938	0	0	7.4143807868645	10.3084442716328	11.3508494444576	0	0	0	0
AT1G01270	0	0	0	0	0	0	0	0	0	0
AT1G01280	0	0	0	0	0	0	0	0	0	0
AT1G01290	9.09914900410712	8.66667650638551	0	22.6228173231669	8.80144213712477	13.827771823165	1.8045082882023	0	0	0
AT1G01300	60.3930484976612	0.0248758711426114	0	0	0	8.90783038144685	15.4544623929959	67.3578490499228	21.1165331126459	144.955355258626
AT1G01305	0	0	0	0	0	0	0	0	0	0
AT1G01310	0.0251723777692907	0	0	0	0.0244005791925783	0	0	0	0	0
AT1G01320	70.7950509114916	213.477234443331	73.7010979937835	130.452745870505	0	19.2584995765439	0	0	0	0
AT1G01340	6.80696232894556	1.13953497643004	0	0.966782508833584	0	0	3.25192358079495	2.8182595980431	0	0
AT1G01350	9.69983546814664	9.17737765763605	8.0385484340583	19.9134149471077	4.69033154221536	0	0	0	0	0
AT1G01355	0	0	0	0	0.40935594290144	0	8.18512991209599	2.6746300148742	0	0
AT1G01360	0	0	0	23.8303711105216	5.73717423212991	0	0	0	0	0
AT1G01370	1.13843753298934	1.96006779231644	0	0.912070350365771	0.203588051373583	1.62346603866408	1.07570575996356	0	0	9.91118202173165
AT1G01380	0	0.911816270490351	0	0.844367973793703	0.182224767321558	1.0716062968475	0	0	0	1.06710921015518
AT1G01390	0	1.44235439455048	1.25005434668505	2.42877754282846	0	0	32.8523087262043	4.06081721439846	0	0
AT1G01400	0	0	0	0	0	0	0	0	0	0
AT1G01410	0	0	0	0	0	0	0	0	0	0
AT1G01420	0	8.13424195006129	0	8.57284997859814	0	0	0	0	0	0
AT1G01430	0	0	36.5313417555112	115.276353740852	37.9030897396935	0	0	0	0	0
AT1G01440	16.833025283103	0	17.0895250458522	6.34007782735521	6.96388193420329	9.34806883164278	0	0	7.11359174179286	6.90980293729422
AT1G01448	5.08557383932315	4.20832374844006	0	0	7.26539659748526	13.6690150737856	0	0	12.8369549779779	0
AT1G01450	0	0.002254486320584	0	0	0	0	0	0	0	0.0105608781516797
AT1G01453	0	0	0	0	0	0	0	0	0	0
AT1G01460	0	0	0	0	0	0	0	0	0	0
AT1G01470	0	5.13573972037756	136.650161744672	33.4881775252277	13.7361554955779	134.843980012668	424.616550370913	224.840539605257	71.2754429183358	0
AT1G01471	0	0	0	0	0	0	0	0	0	0
AT1G01480	0	0	0	0	0	0	0	2.77610976610693	0	0
AT1G01490	224.587611320417	0	142.434101953916	42.1317970790898	129.507352133848	0	12.0709170477005	151.514812538482	0	0
AT1G01500	13.5844764158959	25.7482424698773	20.7881196975933	24.4416137743345	0.622669760593337	6.56685659838578	0	7.14517105060088	0	0
AT1G01510	17.2428447166195	13.0186996175994	13.0637650104702	21.1796344063461	10.6013756175506	19.3424277276583	0	0	11.3641436232285	24.2854495074131
AT1G01520	0	11.8364512660615	0	8.6840894446433	0	0	0	0	0	0
AT1G01530	0	0.00575401023720334	0	0	0.000103644693268512	0	0	0	0	0
AT1G01540	94.9626778757818	0	0	0	59.7610997655549	132.783594169921	203.10870607429	115.192847667147	542.579918806069	0
AT1G01550	307.623995357535	0	237.438187745046	0	8.95947667480037	179.144263435227	390.571614915859	138.31182026033	261.919834840206	0
AT1G01560	7.73076637891419	0	0	0	0	3.31817985678419	0	0	0	0
AT1G01570	1.08420874286916	1.23104427885664	0	0	0	8.39128305658169	0	1.59862527592482	8.29456938115809	1.11087959182941
AT1G01580	0	0.774068497476041	8.60054916617087	1.27746233694679	1.26677163039683	0	0	0	0	0
AT1G01590	0	0	0.021189072671947	0	0.217552216601576	0	0.148721313620844	0.581479432713933	0	0
AT1G01600	0.230027416146113	0.349471539830636	0	0	0	0.284801520391815	0	0	0.656402848891962	1.73371449705169
AT1G01610	57.3875477507541	20.9396103952839	0	72.3117477684417	0	11.3421158054341	0	0	176.318233997745	91.5700862363745
AT1G01620	215.213877045751	0	0	0	162.943072174594	565.222751767695	0	0	1888.07645885178	0
AT1G01630	68.9741720124241	43.1383190570083	64.416568079086	112.268709883605	6.30448307325597	0	0	0	0	43.322691685209
AT1G01640	0.286582677071089	0	1.53055752012758	0	0.222937287563267	1.58306977039224	7.01414517724345	0.838331581551826	0	0
AT1G01650	25.4703403487994	0	39.8191925561772	7.88641000462167	5.98569416654419	43.2758827900492	0	67.4769667324009	39.6357747623796	0
AT1G01660	1.63291659504154	0.784392611285445	1.83045143487053	1.90977478957473	1.58837116957007	2.15699600668446	0	0	2.58698775374662	0
AT1G01670	5.96426464775548	2.17365007408472	9.01827609538171	0.706720160474349	6.3075283510406	9.65529790463738	0	4.17313761226588	0	0
AT1G01680	1.25250251740087	0	0	0	0	0.144835715013286	0	0.300155235645739	0	0
AT1G01690	3.70143925101606	2.47998520478706	3.04851473261602	1.90138439245043	1.62903688027016	3.52538941266336	0	0	0	0
AT1G01695	0.156436513608593	0	0	0.220232814295514	0.176185087885895	0.0301223085238707	0	0	0	0
AT1G01700	0.121627287023145	0.655741976075304	0	0.680298636707253	0	0	0	0	0	2.98893595141607
AT1G01710	15.0487844130611	2.23695337367028	41.2943900420576	14.4835775096473	13.0263659417342	12.5772968360632	0	60.700624651262	0	0
AT1G01720	59.8559091746669	3.78142655411088	44.3796229146805	57.0565523454649	0	16.7523726291985	0	0	0	0
AT1G01725	17.9675463614601	0	0.843019359120349	0	28.4748989951289	17.5860027534171	24.066918197161	43.5601129503197	0	0
AT1G01730	14.5606192962157	0	6.97517484469841	19.3184418238811	6.55652488882239	16.0064799103749	0	0	0	0
AT1G01740	7.32724291542527	3.34114179241779	2.53788640996246	6.63814414416031	1.12013213171653	0	0	0	0	0
AT1G01750	0	0.060324692044728	0	0	0	0	0	0	0	0.0578339939636228
AT1G01760	5.47412616137311	1.50665259109906	2.03502880813758	2.76380921828725	2.59180136680214	6.24830877132334	0.253378850704973	0	0	3.33105274555146
AT1G01770	13.7889312085123	12.211754519203	27.0186822231939	4.09152256380425	21.029097358977	33.1268981112301	0	0	8.29767912202678	0
AT1G01780	23.4767738908613	12.4347602069087	23.3952552517949	0	19.9881531003231	15.4053216726113	0	0	0	51.2338355698999
AT1G01790	0	66.9462177145538	143.044468293895	3.23885775203019	71.7037665630004	16.4518869638013	11.3802896281668	0	262.18969553788	0
AT1G01800	103.948446810813	25.7919440290082	76.8528785037635	98.6012023034087	53.8804772502922	66.7320714974851	0	162.724620860829	0	0
AT1G01810	0	1.08280998666343	0	0	0	4.13486439339028e-05	2.30354640161603	0	0	0
AT1G01820	89.9566191070684	0	40.2254188924329	51.8083024054389	22.5658925814582	48.748913655012	0	0	0	0
AT1G01830	8.06040318765869	17.9769553233561	20.9346302673501	15.1856407389409	0	0	0	0	0	0
AT1G01840	0	7.93426852282136	0	0.209752729770846	1.98645666624656	12.7797281026295	6.89985348458374	11.5462986393574	0	6.01762478692493
AT1G01860	1.10753568087269	31.7748115532759	16.7884410575706	19.0439316444394	17.1471294023644	16.7777290780635	0	0	0	0
AT1G01880	0.625394077691973	0.802212466199542	0	0.701336279310668	0.853585873516687	0	0	0	0	2.25924654952255
AT1G01900	0	5.23157602534644	0	0	0	0.480795860133608	0	0	8.48977849558091	50.3341311933311
AT1G01910	36.8985308547108	26.7465293599297	22.1534796095232	33.6328545887656	29.3671935669105	40.2565635421386	0	0	4.65079491466414	6.97963282764998
AT1G01920	6.20210310386515	5.58791112074594	0	8.10166459714644	4.75230253577856	6.23559019379813	0	0	0	5.22920204297413
AT1G01930	16.0130493665885	10.2971795725348	13.0797623890929	2.58196098881223	10.3180491490454	11.4796719131612	0	3.70511852299042	0	14.8217674388999
AT1G01940	22.2529374036109	11.1469754661092	3.4427039519876	5.02509735190844	0	6.13664892683279	39.5888033083443	0	0	13.3992129517017
AT1G01950	102.060505360083	0	0	0	0	116.212249678047	39.3909109397997	85.9546645787515	0	0
AT1G01960	12.8791279380331	11.1159125701972	23.7762574990049	16.1469563375305	8.65853977556859	12.2385057052667	0	0	49.1826455137358	5.16015758585401
AT1G01970	0	79.3261438850175	0	45.3676124702321	0	0	0	0	0	0
AT1G01980	0	0	0	0	0	0	0	0	0	0
AT1G01990	6.35148114828312	7.28650008271087	10.2834957179193	23.7012867668122	7.5917911465457	0	0	0	0	0
AT1G02000	11.3953880890754	2.19142267384252	8.76223514848689	10.974017329989	6.14111356333517	0	13.1059063348355	8.69177230662223	3.97997399786151	0
AT1G02010	1.51767862063867	5.40091296864114	6.40845757390403	4.97055746851546	7.15681434905226	0	0	0	0	0
AT1G02020	1.21345916100433	5.62052335299795	0	7.84560959991448	1.96941269684929	2.20230669128768	0	0	0	15.123914576892
AT1G02030	0	0.0442805158846338	0.0129108896367427	0	0.0257683870721903	0	0	0	0	0
AT1G02040	0	0	0	0	0	0	0	0.101451661019026	0	0
AT1G02050	3.68743185304042	0.600368223334964	0	7.27967061451637	0	0.318991043035105	0	0	0	10.0081708463718
AT1G02060	0.925487968697279	2.13220381889326	0	3.1392162742293	0.672953950071869	0.0236527190857947	0	0	0	5.70935737299947
AT1G02065	0	0	0	0	0	0	0	0	0	0
AT1G02070	0	0	0.0300854337443328	0	0	0	0	0	0	0
AT1G02074	0	0	0	0	0.508715057581214	0	0	0	0	0
AT1G02080	12.3737730620963	7.93059822159355	26.0621909910322	12.1295626192382	10.5519446470733	10.2590307099292	0	0	27.5906900656471	0
AT1G02090	28.8280257022839	27.6938675452498	0	40.9358219289442	0.0931181822973277	34.1760557059913	58.7341408729332	32.0786482727691	0	10.1991206268822
AT1G02100	31.5090097958801	0	0	15.2362863802599	14.1911384149075	33.634572391047	94.4621200540974	17.6391027163913	52.3151179677395	15.2559584840635
AT1G02110	7.01243862243605	5.41050331274814	4.04319011035819	2.55746459427942	8.34526008994169	2.38872431722925	0	0	34.5399757271813	29.3920222921475
AT1G02120	36.1459716010223	13.1715309859019	58.361986676587	57.6710203453074	22.2053983950694	9.44876173562041	0	0	0	0
AT1G02130	16.5329004058284	14.6379004387358	51.5064434381461	27.0571726548465	53.3943696844933	29.385646525038	0	0.167690336166365	0	58.4420904894092
AT1G02136	0	0	0	0	0	0	0	0.801121588088189	0	0
AT1G02140	159.984123227376	170.68146981797	33.0105511422919	208.188183626674	0	114.235387231855	229.629175425775	12.6403221991475	0	209.425262902914
AT1G02145	5.65085455328918	7.2888619504557	6.15292710997688	16.371776292823	11.0494043803594	10.6429294949367	0.237741860111291	5.21117182132534	0	0
AT1G02150	29.4822492748231	139.534076356736	0	115.654913979864	31.96699115941	82.5939786180951	0	0	0	188.747071963475
AT1G02160	42.1232349368784	13.7966676258617	18.928093877865	62.995206453035	25.0830938280385	64.7013845258393	100.600240606258	43.8133171343138	0	32.977775141557
AT1G02170	57.1974710949454	0	56.1367949880811	0	10.2539200206746	30.832979503872	132.502092595517	50.2348256938382	135.322475252118	0.914145737155079
AT1G02180	0	6.11094777272471	8.52512892193304	0	0.877239714882752	8.42287982608512	0	14.7402642602076	0	10.6729677732098
AT1G02190	0.547072550960131	0	0.402850717585627	0	0	0.400723845850229	0	0	0.133647541100504	0
AT1G02205	0	18.4372612325883	0	263.818841571051	0	12.3866512694977	0	0	653.844074996828	104.486243022245
AT1G02210	0	0	0	0	0	0	0	0	0	0
AT1G02220	10.7593090349013	0.353625170082039	3.54546575390133	0	0	0	0	0	0	0
AT1G02228	0	0.0192038099682919	0	0	0	0	0	0	0	0
AT1G02230	3.65099338350397	0.700714385164213	0	0.477699351562646	0	0.0439761305625626	0	0	0	0
AT1G02250	0.0243078546063891	0	0	0.0222816910972341	0.0550165788416186	0	0	0	0	0.2687680122952
AT1G02260	5.10676450232412	0	8.06034543816962	1.92996205633169	4.86171542899458	4.07925568268264	0	0.183517133621124	0	0
AT1G02270	38.6087178300035	11.4170127358722	45.5369234952686	0	0	35.1011092530838	70.5054914338558	79.248734245125	22.0308419012068	11.8587972675121
AT1G02280	61.1157206501524	206.906248701202	0	38.3880089339946	0	68.9485902425891	0	0	0	627.033101438636
AT1G02290	1.99946536788296	3.4825176998418	0	3.65761375001032	6.79952231368367	1.40367326865584	0	0	0	0
AT1G02300	68.0297451538334	0	0	0	122.476629566614	124.386351683984	0	35.4705679534702	0	0
AT1G02305	64.9764532077289	0	61.8695140709168	20.8056376845335	101.45347868752	53.3237492686447	0	68.3532770485015	0	0
AT1G02310	0	0	0	0	0	0	0	2.43264570567833	0	0
AT1G02320	0	0	0	0	0	0	0	0	0	0
AT1G02330	15.4632919655003	5.23376803490825	3.31564180545749	12.2194882551956	21.5840956187988	21.2403278673486	0	0	0	0
AT1G02335	0	5.49419239900081	26.0841869292168	0.581253863777117	0	0	0	1.05144086241744	84.8309877251044	28.9832111262052
AT1G02340	0	0	0	0	29.402965481883	0	0	0	0	0
AT1G02350	0	0	0	0	43.0441181191422	0	0	0	0	0
AT1G02360	5.48457837003245	0	0	0	1.05992143153459	1.67057956638705	0.0314941338530963	0	0	0
AT1G02370	2.01679833437406	4.6702900216868	0	2.65619354959968	0	0	0	0	0	0.996046255031271
AT1G02380	21.025669830376	0	0	0	9.29450362972101	99.9880313865614	80.9324042021851	0	55.3666525475513	0
AT1G02390	51.8964180266187	0	46.3064510003103	0	0	60.3639971936237	0	52.726943461553	0	0
AT1G02391	0	0	0	0	0	0	0	0	0	0
AT1G02400	0.930321847521577	0	0	0	0	0.050534983879166	0.0362611870788085	5.47679002280774	0.287713668570809	0
AT1G02405	0.192817136701528	0	0	0	0	0.185742722963741	0.0206586594394025	2.39915360626265	0.0399545599145779	0
AT1G02410	20.6795879227665	5.62853525062136	41.8817010269401	4.68909442776133	33.4348220145844	12.6270079236083	20.6863521987263	38.7451007644576	0	2.04799317131729
AT1G02420	0	3.1487519276756	0	4.225963076622	0	0	0	0	0	0
AT1G02430	0.00464191158623928	0	0	0	0	0	0	0.376509058170685	0	0
AT1G02440	0.10965351056801	0.0122138393186484	0	0	0	0	0	0	0	0.0317809252676515
AT1G02450	0	1.02380887720802	0	0	0	0	0	6.11719711933952	0	0
AT1G02460	0	3.8063426711168	0	0	0	0	0	0	0	0
AT1G02470	1.64754570644856	0.597404557784722	0	0	0	0.408306654482979	0	2.70301487852164	0	0
AT1G02475	1.65278604810832	37.4006794236766	172.761086327383	2.06749435149623	120.44069798785	0	0	63.6829915517018	0	0
AT1G02490	0	0.127429677304124	0	0	0	0	0	3.8147764889581	0	0
AT1G02500	111.512708201147	0	0	303.016945011104	206.179863627319	0	0	0	257.339137669778	98.9548731120487
AT1G02510	0	0	0	0	0	0	0	0	0	0
AT1G02520	0.132257674239752	0	0.0730676175145266	0	0.0442242093291121	0	0	0	0	0
AT1G02530	0	0.0308822592699858	0	0.0289476207551467	0	0	0	0	0	0.055870465407613
AT1G02540	0	0	0	0	0	0	0	0	0	0
AT1G02550	0	0	0	0	0	0	0	0	0	0
AT1G02560	218.61512742991	349.706109039224	329.461688924878	68.8489661582211	226.847233584783	283.771033225096	0	276.573431165722	0	280.571941109443
AT1G02570	0	0.000695114632356164	0	0	0.00172685708295695	0.00917194059775794	0	0	0.0695396091264537	0
AT1G02575	0	0	0	0	0	0	0	0	0	0
AT1G02580	0	0	0	0	0	0.048992558712007	0	0	0	0
AT1G02590	0	0	0	0	0	0	0	0	0	0
AT1G02610	249.528965273666	0	0	0	0	328.60617256236	0	102.622709244277	0	0
AT1G02620	10.8579601693178	0	0	0	0	9.81750456098384	5.22386083388737	0	0	0
AT1G02630	0.176000341634493	0	0	0	0.058161198691898	0.217407819889499	0	0.224161318912032	0	0
AT1G02640	78.5262753166157	0	0	0	0	119.511792288706	20.7804299736845	0	0	0
AT1G02650	26.8587047463927	0	0	0	0	47.1086670196672	1.28101732981975	31.9928024208737	0	0
AT1G02660	629.232515104975	0	0	0	0	769.795768379588	0	154.806048891587	0	0
AT1G02670	2.20801398072525	0	0	0	0	1.11780329228606	0	1.36269277315366	6.25087917612835	1.09468104480088
AT1G02680	15.369397060566	7.74597885600655	0	1.60737534952077	16.6157455947094	19.9381264617301	13.2871221674099	2.04842909409385	0	0
AT1G02681	0.0754187954007908	0.018037745111559	0	0	0	0	0	0	0.311347782506773	0
AT1G02690	0.892025535121811	2.03821520677347	0	0.840594554680426	0	1.57047375570198	0	0	2.91729042498819	12.0983117356569
AT1G02700	0.0462913627669557	0.152382086698846	0	0	0.993067865866953	0	0.00802766660073995	0	0	0
AT1G02710	0.036636191741628	0	0	0	0	0.384486269889302	0	0	0	0.647890517275745
AT1G02720	2.89401225481464	10.8855170944366	0.669758829262306	2.73489553301168	4.8484513650248	4.48078210113198	6.36407319855327	0	0	5.98393095700206
AT1G02730	2.75323093563803	6.65078206428329	0	0	0	1.52691047512075	0	1.2468915998287	6.58848322655747	29.7518880066783
AT1G02740	9.61195237034114	1.03222415752851	0	0	0	5.16622490726045	39.1180604458497	2.86263486964655	20.5474584013406	11.0658332384253
AT1G02750	23.0066018697352	6.22042918946853	1.88800683409245	8.36439180554307	8.15911113276585	19.8906834972609	39.3996842015247	0	0	3.94197092660735
AT1G02770	0.981322874570356	0	0.323911882560766	0.154215533012789	0.0189333456071832	0	0	1.37948551345538	0	0
AT1G02780	686.924168954115	1256.06096503513	0	371.867197422136	0	240.141824633994	0	0	0	3349.69676628235
AT1G02790	0	0	0	0	0	0	0	0	0	0
AT1G02800	0	0	0	0.220499180157845	0	0.313209505611183	0	0	0	3.79579089917742
AT1G02810	0.470899368201704	0	0	0	0	0.205020842282176	0	0.052314849457789	0	0.183822777705447
AT1G02813	0.00231551771808536	0	0.0120338709527494	0	0	0	0	0	0	0
AT1G02816	11.1254658156674	0	11.3427978214995	0	31.3373518495424	38.5216731286085	7.66310932676579	80.3142464673145	33.4777061474594	0
AT1G02820	0	594.133976181636	42.0979052941844	0	0	0	531.90818829827	1277.15321174539	0	0
AT1G02830	0	0.797829859607111	0	0	0	0	0	0	0	0
AT1G02840	67.5145134015665	23.6348263976187	3.60780979903712	87.9543365330293	27.3953901868317	101.564855175826	36.7628892960282	0	88.0900679443144	160.00921280741
AT1G02850	38.6384338429287	0	0	0	0	2.96574316772767	0	0	0	0
AT1G02860	17.9172246178432	0	0	0	10.2991255819119	15.6354699500714	26.2718774160641	0	58.2757930216978	0
AT1G02870	17.2893278278979	24.9237389483245	0	7.02431611944199	0	3.43024591296266	0	0	0	58.7520415787594
