GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G40112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40113	1	0.916369380884274	1	1	1	1	1	0.565477813034773	1	0.911923421444834
AT1G40115	1	1	1	1	1	1	1	0.547595709712386	1	1
AT1G40117	1	1	1	1	1	1	1	0.372053276551467	1	1
AT1G40118	0.971768187776532	1	0.839288921735517	1	1	1	1	0.947643858441339	1	1
AT1G40119	1	1	1	1	0.75560363976202	1	1	1	1	1
AT1G40121	1	1	0.98261062439054	0.920928327404431	1	0.428019196581531	1	1	1	1
AT1G40123	1	1	0.867314251545459	1	1	1	1	1	1	1
AT1G40124	1	0.45005250971083	0.852580534272424	1	1	1	1	1	1	1
AT1G40125	0.581146615797136	1	1	1	1	0.73365031808428	1	1	1	1
AT1G40127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40129	1	1	1	1	1	1	1	0.697039401650502	0.967218522041998	0.922365097783776
AT1G40130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40131	1	0.68078833407128	1	1	1	1	1	1	1	1
AT1G40133	1	0.187430525807485	1	1	1	1	1	1	1	1
AT1G40135	1	1	1	0.95024876308202	1	1	1	0.980136463110445	1	1
AT1G40136	1	0.92553013712299	1	1	1	1	1	1	0.866574036527738	0.914790279926606
AT1G40137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40230	1	1	1	1	1	0.44716278771031	1	0.635973474862882	1	1
AT1G40310	0.343764643820244	0.809567320786935	1	1	1	1	1	1	1	1
AT1G40390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G40630	0.19283450867327	1	1	1	1	1	1	1	1	1
AT1G41115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41650	0.10994913871561	1	1	1	1	1	1	1	1	1
AT1G41660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41680	0.0268470121950534	1	1	1	1	1	1	1	1	1
AT1G41690	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41720	0.0136367451083541	1	1	1	1	1	1	1	1	1
AT1G41723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41726	0.731590606052567	1	1	1	0.968547620687481	1	1	1	1	1
AT1G41730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41740	1	1	0.940703943724656	1	0.987993905686025	1	1	0.617332691619602	1	1
AT1G41743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41746	1	1	1	1	0.90327727986547	1	1	1	1	1
AT1G41750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41775	1	1	1	1	1	0.732419235186235	1	1	1	0.877816422556826
AT1G41790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41797	0.851778711455814	1	1	1	1	0.651138999157793	1	0.881750040062686	1	1
AT1G41798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41810	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41830	0.647664923626817	0.0517532892198852	0.648094475404755	0.79604738315988	0.96573287581538	1	0.933647493812276	0.648222458241126	1	1
AT1G41835	0.37882596740534	1	1	1	1	1	0.639131411966935	0.830746431888188	1	1
AT1G41840	1	1	1	1	1	0.013422318438422	1	1	1	1
AT1G41850	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41855	1	0.963652712599518	0.919497346467881	1	1	1	1	0.836080485682181	1	1
AT1G41860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41870	1	0.888541676638458	1	1	1	0.971556968234242	0.982198364136539	1	1	1
AT1G41875	0.529814936449156	1	1	1	1	0.37680145455985	1	1	1	1
AT1G41880	0.421931727299609	0.0352894170323125	1	1	1	0.910146750980091	1	1	1	0.560162324868839
AT1G41890	1	0.566610466145347	1	0.850417302561664	0.572376457876067	1	1	0.822411957680923	1	1
AT1G41893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41896	1	1	1	1	1	1	1	0.55048703200052	1	1
AT1G41900	0.11236298645323	1	1	1	1	1	1	1	1	1
AT1G41910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G41930	1	1	1	1	1	0.50613049933025	1	1	1	1
AT1G42003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42050	0.886058993898577	1	1	1	1	0.5699413264582	1	1	1	0.907110532921527
AT1G42060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42090	1	1	1	1	1	1	1	0.670030828593439	1	1
AT1G42100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42130	1	1	1	1	1	1	1	1	1	0.866397261842935
AT1G42140	1	1	1	1	1	1	0.725514322962329	1	1	1
AT1G42150	1	1	1	1	1	0.450710695092401	1	1	1	0.46882691203655
AT1G42160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42360	1	0.811013813926584	1	1	1	1	1	1	0.965526984303735	1
AT1G42365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42367	0.208843513917217	1	1	1	1	1	1	1	1	1
AT1G42370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42380	1	0.749867444434537	0.947295694691224	1	1	1	1	1	0.877114235393576	1
AT1G42385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42410	1	1	1	1	1	0.586994982696327	1	1	1	1
AT1G42420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42430	0.289796423311939	0.220579732166738	0.686341521841854	0.997700852156842	0.00114807344754715	0.143764190333354	1	1	1	0.444321792526541
AT1G42440	0.350381914755792	0.0513608438697012	1	0.565164873944985	1	0.936867266140889	1	1	1	0.930176936257516
AT1G42450	0.937327857854814	1	1	1	1	1	1	1	0.520809725532441	0.902715155135744
AT1G42460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42470	0.0628246758100482	1	1	1	1	0.376818732673179	0.532909278124842	0.782984796795829	0.490124605013951	1
AT1G42480	0.667373676491669	0.131376600718537	1	0.0680669088271821	0.500928669005512	0.678200564209158	1	0.799207151347395	1	1
AT1G42490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42500	1	1	1	0.978434525027167	1	1	1	1	1	0.999047412541853
AT1G42510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42515	1	1	1	1	0.895322314132435	1	1	1	1	1
AT1G42520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42530	1	1	1	1	1	0.880459658607128	1	1	1	1
AT1G42540	0.064618233235094	0.0145857598249536	0.00515860065378905	0.058600273360167	0.0098016788059853	0.782586673563888	1	0.996431231446301	1	1
AT1G42550	0.538907862517464	0.0680241538927474	0.885823245475976	0.202185203071821	0.0381302194252512	1	1	1	0.483392488687134	1
AT1G42560	1	1	0.768273561636266	1	0.909112154360395	1	0.623699428576149	1	1	1
AT1G42570	0.907144283562042	1	1	1	1	0.580523325999354	1	1	1	1
AT1G42580	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42605	0.27258539374794	0.902804974925922	1	1	1	1	1	0.927224274767461	1	1
AT1G42610	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42690	1	1	0.844148480388275	1	1	1	1	1	1	1
AT1G42695	1	0.84941090092639	1	1	1	1	1	0.496129580877346	1	1
AT1G42697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42705	1	0.748117650938988	1	1	1	0.510808982519543	0.963720979652773	1	1	1
AT1G42710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42727	1	1	1	1	1	0.225039643527435	1	1	1	1
AT1G42736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42745	1	1	1	1	1	1	1	0.31164454564428	1	1
AT1G42780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42852	1	0.372727865392757	1	1	1	0.280160179341028	1	1	1	1
AT1G42888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42960	0.561150126507189	0.100717805188397	0.0257183130696207	0.872051631469016	0.00721254167889462	0.101474778802609	1	0.727158877918956	1	0.948520924957576
AT1G42970	0.821691108333604	0.00225604629690254	0.412893633540287	0.929615207957225	0.180190565321083	0.857136865170158	0.510443607157616	0.827611011031952	1	0.951395120164968
AT1G42980	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G42990	0.00487803685398761	1	0.697307929545824	0.355171579644288	0.936481863303582	0.429619778283104	0.274444910316585	0.79447380522245	0.673555880055277	1
AT1G43000	0.128122084129622	0.805874457512891	1	0.962044796065399	1	1	1	1	1	1
AT1G43005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43020	1	1	1	1	1	1	1	1	0.878159778340202	1
AT1G43030	1	1	1	1	1	0.247315891794516	1	1	1	1
AT1G43040	1	0.886730430349695	0.965357931884618	1	1	1	1	1	1	1
AT1G43050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43060	1	0.817703960154414	1	1	0.908382680790808	1	1	1	1	1
AT1G43070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43130	0.226873728406472	1	0.571169377809116	0.497407816654649	0.0785875261263824	0.0605305943360766	1	0.826370020054357	1	1
AT1G43140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43160	1	1	1	1	1	1	1	0.854491426086005	1	1
AT1G43170	0.708401477661505	0.0808174688264654	1	0.966521824890479	1	0.977129622008785	1	1	1	0.407189811665789
AT1G43171	0.0952691710929338	1	1	1	1	1	0.78420070691141	1	0.644100102653726	1
AT1G43180	0.111880689743492	0.462008633306118	1	0.697808728545863	1	1	1	1	0.825663467536214	1
AT1G43190	0.081557391353528	0.0365955158333884	0.357327719288814	0.0692217597531881	0.320380249121453	0.0987982686790518	1	1	0.980776368750712	0.296248838519323
AT1G43195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43200	0.253533138212873	0.792986212248849	1	1	1	1	1	1	1	1
AT1G43205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43245	0.213278433021947	0.960383367559709	0.80039494129171	0.759849758577071	0.0460801253721418	1	1	1	1	1
AT1G43250	1	1	1	1	0.574164463870077	0.965518274634543	1	0.398130928919065	1	1
AT1G43260	0.974171501782486	0.870874036019547	0.980677761399752	1	1	1	1	1	1	1
AT1G43270	1	1	1	1	0.859840153080832	1	0.808069118788314	1	1	1
AT1G43280	1	1	1	1	1	1	1	1	1	0.838116647917027
AT1G43290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43387	1	1	0.769841068948621	1	1	0.0635492592105399	1	1	1	1
AT1G43415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43560	0.150465806110727	0.000887131642808874	0.487570096971278	0.995261457782686	0.197212306971221	0.152678537985378	0.740539959195741	0.467690307412667	0.984178994042472	0.517705765218175
AT1G43570	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43580	0.0811486936750767	0.231690147059676	1	0.000348842774176963	0.35793438367513	0.0704120945798238	1	1	0.898097008083011	1
AT1G43590	1	0.751869616859701	1	1	0.920886960466859	0.722006197205523	0.754398453010215	1	1	1
AT1G43600	1	0.706514866269462	0.803754883308036	1	1	1	1	1	1	1
AT1G43610	1	0.825048446935005	1	0.892413508306536	1	1	1	1	1	1
AT1G43620	0.0791551777379889	1	0.0680594407672449	0.550451959444775	0.0950900997875174	0.183928010633088	1	1	1	1
AT1G43624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43640	1	1	0.843092823251792	1	1	0.955874639359024	1	1	1	1
AT1G43650	0.599662400923768	1	1	1	1	0.214931960987002	0.0948621707971809	0.701122709663282	0.875129896887381	1
AT1G43660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43666	0.400150339946169	1	1	1	1	1	1	1	1	1
AT1G43667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43670	0.431212082309067	0.0285601955401688	0.019601564805355	0.967686752005905	0.00358457436817143	0.297858751602504	1	0.133376056440935	1	1
AT1G43675	1	0.340269427536868	1	0.482747399175678	1	1	1	1	1	1
AT1G43680	1	0.187430525807485	1	1	1	1	1	1	1	1
AT1G43690	0.687178472580037	0.0901658765683982	0.49847890371865	0.0157576667025801	0.504461683597927	0.99194316686114	1	1	1	1
AT1G43700	0.0147860035098344	0.9898692037831	0.163885891958467	0.406555135243831	0.0540122843207819	0.180549315438869	1	1	0.945628322328481	1
AT1G43710	0.800688052379842	0.101238153214314	0.792166845915371	0.0346528098266212	0.545510063092638	1	0.946816904415681	0.856594590666122	1	1
AT1G43715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43740	1	1	1	1	1	1	1	1	1	0.839721049541946
AT1G43745	0.67429351751296	1	1	1	1	0.78422860066845	1	1	1	1
AT1G43750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43765	1	0.759546632991674	1	1	1	0.584197754547538	0.869814763970467	0.572856809602716	1	1
AT1G43766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43770	0.0151308166827213	0.225943934673976	1	0.405000302291034	0.434919740865618	0.791608978259665	1	0.597004082721235	1	1
AT1G43775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43785	1	1	1	1	1	0.0469460762845438	1	1	1	1
AT1G43790	1	0.75288545112162	0.510055132641381	0.68365779961376	1	0.58634168904067	0.966702879351794	1	0.661772651094432	0.699864774959068
AT1G43800	1	1	1	0.949154241113359	0.375438060773449	1	1	1	1	1
AT1G43810	1	1	1	1	1	1	1	0.881475953530932	0.866428823647565	0.914740375158509
AT1G43820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43845	1	1	1	1	1	1	1	0.829367784114036	1	1
AT1G43850	0.214454363348131	0.0560942348059873	0.166976898591234	0.141004085237299	0.0978669710764452	1	1	1	1	1
AT1G43860	0.793786682142166	0.0355920854720795	1	0.366577189563616	1	1	1	1	1	1
AT1G43870	1	1	1	1	1	0.961892583531168	1	1	0.891799919504469	1
AT1G43880	1	0.733591401707719	0.998166082341733	1	1	1	1	1	1	1
AT1G43883	1	1	0.360529176873112	1	1	1	1	1	1	1
AT1G43886	0.0748595487324522	1	1	1	1	0.112718773799707	0.576977070635238	0.643415802057799	1	1
AT1G43890	0.059441827595651	0.806697252692922	0.741648691195712	0.074927686627319	0.219088510313122	0.0354543188498164	0.967702196464847	0.299050116974928	0.652497621524961	1
AT1G43895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43900	0.014061186433236	0.000369450490548449	1	0.000563242046149217	0.00648873518019493	0.026327963769724	0.405397950407727	1	0.419172442300097	1
AT1G43910	0.00737007505861853	0.390112671043717	1	1	1	1	1	1	1	1
AT1G43920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43930	1	1	0.962935670687981	1	1	1	1	1	0.887477559223739	1
AT1G43940	1	0.426072398506909	1	1	1	1	1	1	1	1
AT1G43950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43960	1	1	1	1	1	1	1	1	0.772301997954021	1
AT1G43970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43980	0.402342864506186	0.518492973748074	1	0.184780103726526	1	1	1	1	1	0.866149361014499
AT1G43990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G43995	1	1	1	1	1	0.730241285957297	1	0.497245100996679	1	1
AT1G43997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44000	1	0.0487713320999561	1	0.0875961945902259	0.375487701282528	1	1	1	1	1
AT1G44010	1	0.870255143950288	1	1	0.917028500898834	1	1	1	1	1
AT1G44020	1	0.822855787562299	1	1	1	1	1	1	1	1
AT1G44030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44050	1	1	1	1	1	0.824612042977991	1	0.842571010840786	1	1
AT1G44060	0.0273827325714811	1	1	1	1	1	1	1	1	1
AT1G44070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44080	1	0.807243211087208	1	1	0.98044868184718	1	1	0.949017053850928	1	1
AT1G44085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G44094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
