tf.at_id target.at_id
AT1G25550 AT2G27720
AT1G25550 AT2G28800
AT1G25550 AT2G28840
AT1G25550 AT2G30440
AT1G25550 AT2G30490
AT1G25550 AT2G30520
AT1G25550 AT2G30570
AT1G25550 AT2G31490
AT1G25550 AT2G32060
AT1G25550 AT2G33770
AT1G25550 AT2G34860
AT1G25550 AT2G37190
AT1G25550 AT2G38120
AT1G25550 AT2G38170
AT1G25550 AT2G38800
AT1G25550 AT2G39570
AT1G25550 AT2G39730
AT1G25550 AT2G40000
AT1G25550 AT2G40060
AT1G25550 AT2G41250
AT1G25550 AT2G41420
AT1G25550 AT2G42590
AT1G25550 AT2G42600
AT1G25550 AT2G43030
AT1G25550 AT2G43970
AT1G25550 AT2G45070
AT1G25550 AT2G46650
AT1G25550 AT2G47170
AT1G25550 AT3G01390
AT1G25550 AT3G02730
AT1G25550 AT3G03070
AT1G25550 AT3G03780
AT1G25550 AT3G04120
AT1G25550 AT3G04840
AT1G25550 AT3G07480
AT1G25550 AT3G08610
AT1G25550 AT3G08940
AT1G25550 AT3G09840
AT1G25550 AT3G10930
AT1G25550 AT3G11940
AT1G25550 AT3G12120
AT1G25550 AT3G13120
AT1G25550 AT3G13460
AT1G25550 AT3G13520
AT1G25550 AT3G15630
AT1G25550 AT3G15730
AT1G25550 AT3G16140
AT1G25550 AT3G16770
AT1G25550 AT3G17020
AT1G25550 AT3G17210
AT1G25550 AT3G17390
AT1G25550 AT3G18560
AT1G25550 AT3G22440
AT1G25550 AT3G23000
AT1G25550 AT3G23390
AT1G25550 AT3G23600
AT1G25550 AT3G23920
AT1G25550 AT3G26510
AT1G25550 AT3G26520
AT1G25550 AT3G26650
AT1G25550 AT3G26740
AT1G25550 AT3G28940
AT1G25550 AT3G44110
AT1G25550 AT3G44310
AT1G25550 AT3G46040
AT1G25550 AT3G47070
AT1G25550 AT3G47470
AT1G25550 AT3G48140
AT1G25550 AT3G48530
AT1G25550 AT3G48930
AT1G25550 AT3G49680
AT1G25550 AT3G51510
AT1G25550 AT3G51730
AT1G25550 AT3G51880
AT1G25550 AT3G52720
AT1G25550 AT3G52930
AT1G25550 AT3G53430
AT1G25550 AT3G55440
AT1G25550 AT3G56360
AT1G25550 AT3G56940
AT1G25550 AT3G57450
AT1G25550 AT3G57870
AT1G25550 AT3G58610
AT1G25550 AT3G60245
AT1G25550 AT3G60300
AT1G25550 AT3G60750
AT1G25550 AT3G60770
AT1G25550 AT3G62260
AT1G25550 AT3G62530
AT1G25550 AT4G00100
AT1G25550 AT4G01150
AT1G25550 AT4G02890
AT1G25550 AT4G04610
AT1G25550 AT4G04640
AT1G25550 AT4G09000
AT1G25550 AT4G09320
AT1G25550 AT4G09650
AT1G25550 AT4G09800
AT1G25550 AT4G11150
AT1G25550 AT4G11280
AT1G25550 AT4G11600
AT1G25550 AT4G12030
AT1G25550 AT4G13395
AT1G25550 AT4G13520
AT1G25550 AT4G13615
AT1G25550 AT4G14040
AT1G25550 AT4G14320
AT1G25550 AT4G15000
AT1G25550 AT4G15802
AT1G25550 AT4G16520
AT1G25550 AT4G17030
AT1G25550 AT4G17500
AT1G25550 AT4G19410
AT1G25550 AT4G20150
AT1G25550 AT4G21960
AT1G25550 AT4G21990
AT1G25550 AT4G22570
AT1G25550 AT4G22890
AT1G25550 AT4G23400
AT1G25550 AT4G24770
AT1G25550 AT4G25080
AT1G25550 AT4G26230
AT1G25550 AT4G26530
AT1G25550 AT4G27090
AT1G25550 AT4G29160
AT1G25550 AT4G29390
AT1G25550 AT4G29905
AT1G25550 AT4G30530
AT1G25550 AT4G30960
AT1G25550 AT4G31700
AT1G25550 AT4G32060
AT1G25550 AT4G32340
AT1G25550 AT4G32470
AT1G25550 AT4G32940
AT1G25550 AT4G33010
AT1G25550 AT4G34190
AT1G25550 AT4G35100
AT1G25550 AT4G35750
AT1G25550 AT4G36648
AT1G25550 AT4G36850
AT1G25550 AT4G37830
AT1G25550 AT4G38970
AT1G25550 AT4G39260
AT1G25550 AT4G39800
AT1G25550 AT5G01530
AT1G25550 AT5G02380
AT1G25550 AT5G03240
AT1G25550 AT5G03380
AT1G25550 AT5G04140
AT1G25550 AT5G04590
AT1G25550 AT5G06320
AT1G25550 AT5G08060
AT1G25550 AT5G11770
AT1G25550 AT5G12140
AT1G25550 AT5G13650
AT1G25550 AT5G13710
AT1G25550 AT5G16110
AT1G25550 AT5G16130
AT1G25550 AT5G16470
AT1G25550 AT5G18670
AT1G25550 AT5G19140
AT1G25550 AT5G19590
AT1G25550 AT5G19860
AT1G25550 AT5G20190
AT1G25550 AT5G21020
AT1G25550 AT5G21090
AT1G25550 AT5G23010
AT1G25550 AT5G23020
AT1G25550 AT5G23060
AT1G25550 AT5G23120
AT1G25550 AT5G24735
AT1G25550 AT5G25280
AT1G25550 AT5G27770
AT1G25550 AT5G28840
AT1G25550 AT5G37770
AT1G25550 AT5G38410
AT1G25550 AT5G40450
AT1G25550 AT5G42825
AT1G25550 AT5G43850
AT1G25550 AT5G44720
AT1G25550 AT5G47030
AT1G25550 AT5G47110
AT1G25550 AT5G47210
AT1G25550 AT5G51110
AT1G25550 AT5G52240
AT1G25550 AT5G52650
AT1G25550 AT5G53300
AT1G25550 AT5G53560
AT1G25550 AT5G53880
AT1G25550 AT5G54500
AT1G25550 AT5G54770
AT1G25550 AT5G54940
AT1G25550 AT5G55850
AT1G25550 AT5G57290
AT1G25550 AT5G57345
AT1G25550 AT5G57815
AT1G25550 AT5G58650
AT1G25550 AT5G59550
AT1G25550 AT5G59730
AT1G25550 AT5G59880
AT1G25550 AT5G60360
AT1G25550 AT5G60600
AT1G25550 AT5G61590
AT1G25550 AT5G62690
AT1G25550 AT5G63160
AT1G25550 AT5G64040
AT1G25550 AT5G64350
AT1G25550 AT5G64400
AT1G25550 AT5G65220
AT1G25550 AT5G65430
AT1G25550 AT5G65660
AT1G25550 AT1G02500
AT1G25550 AT1G03130
AT1G25550 AT1G11260
AT1G25550 AT1G13260
AT1G25550 AT1G15120
AT1G25550 AT1G15690
AT1G25550 AT1G19660
AT1G25550 AT1G19770
AT1G25550 AT1G20693
AT1G25550 AT1G23290
AT1G25550 AT1G23390
AT1G25550 AT1G25550
AT1G25550 AT1G30230
AT1G25550 AT1G32060
AT1G25550 AT1G51650
AT1G25550 AT1G57720
AT1G25550 AT1G59870
AT1G25550 AT1G61740
AT1G25550 AT1G64370
AT1G25550 AT1G65720
AT1G25550 AT1G65860
AT1G25550 AT1G65980
AT1G25550 AT1G66200
AT1G25550 AT1G66410
AT1G25550 AT1G67910
AT1G25550 AT1G69510
AT1G25550 AT1G72150
AT1G25550 AT1G73600
AT1G25550 AT1G74930
AT1G25550 AT1G76600
AT1G25550 AT1G78080
AT1G25550 AT1G78380
AT1G25550 AT1G79550
AT1G25550 AT1G80920
AT1G25550 AT2G01850
AT1G25550 AT2G03680
AT1G25550 AT2G04160
AT1G25550 AT2G14750
AT1G25550 AT2G18020
AT1G25550 AT2G19760
AT1G25550 AT2G20230
AT1G25550 AT2G21170
AT1G25550 AT2G21970
AT1G25550 AT2G24790
AT1G25550 AT2G30440
AT1G25550 AT2G31490
AT1G25550 AT2G33770
AT1G25550 AT2G37190
AT1G25550 AT2G38120
AT1G25550 AT2G39570
AT1G25550 AT2G39730
AT1G25550 AT2G41420
AT1G25550 AT2G42600
AT1G25550 AT2G46650
AT1G25550 AT3G01390
AT1G25550 AT3G03070
AT1G25550 AT3G03780
AT1G25550 AT3G11940
AT1G25550 AT3G12120
AT1G25550 AT3G15730
AT1G25550 AT3G16140
AT1G25550 AT3G17390
AT1G25550 AT3G23390
AT1G25550 AT3G23600
AT1G25550 AT3G23920
AT1G25550 AT3G26510
AT1G25550 AT3G44110
AT1G25550 AT3G47070
AT1G25550 AT3G47470
AT1G25550 AT3G51510
AT1G25550 AT3G52930
AT1G25550 AT3G56940
AT1G25550 AT3G60770
AT1G25550 AT4G01150
AT1G25550 AT4G02890
AT1G25550 AT4G09320
AT1G25550 AT4G09800
AT1G25550 AT4G11600
AT1G25550 AT4G12030
AT1G25550 AT4G13395
AT1G25550 AT4G14040
AT1G25550 AT4G15000
AT1G25550 AT4G17500
AT1G25550 AT4G25080
AT1G25550 AT4G27090
AT1G25550 AT4G29905
AT1G25550 AT4G30960
AT1G25550 AT4G31700
AT1G25550 AT4G32470
AT1G25550 AT4G32940
AT1G25550 AT4G34190
AT1G25550 AT4G34350
AT1G25550 AT4G35100
AT1G25550 AT4G36850
AT1G25550 AT4G38970
AT1G25550 AT4G39260
AT1G25550 AT5G02380
AT1G25550 AT5G04590
AT1G25550 AT5G06320
AT1G25550 AT5G13650
AT1G25550 AT5G16130
AT1G25550 AT5G18670
AT1G25550 AT5G19860
AT1G25550 AT5G21090
AT1G25550 AT5G23010
AT1G25550 AT5G23020
AT1G25550 AT5G23060
AT1G25550 AT5G23120
AT1G25550 AT5G25280
AT1G25550 AT5G27770
AT1G25550 AT5G42825
AT1G25550 AT5G47110
AT1G25550 AT5G53560
AT1G25550 AT5G53880
AT1G25550 AT5G54940
AT1G25550 AT5G57290
AT1G25550 AT5G57345
AT1G25550 AT5G59730
AT1G25550 AT5G61590
AT1G25550 AT5G62690
AT1G25550 AT5G65430
AT4G37260 AT1G02500
AT4G37260 AT1G02560
AT4G37260 AT1G04480
AT4G37260 AT1G07890
AT4G37260 AT1G09070
AT4G37260 AT1G11260
AT4G37260 AT1G11580
AT4G37260 AT1G11840
AT4G37260 AT1G11910
AT4G37260 AT1G13260
AT4G37260 AT1G14400
AT4G37260 AT1G15120
AT4G37260 AT1G18300
AT4G37260 AT1G19660
AT4G37260 AT1G19770
AT4G37260 AT1G20823
AT4G37260 AT1G21130
AT4G37260 AT1G22190
AT4G37260 AT1G23710
AT4G37260 AT1G27100
AT4G37260 AT1G27450
AT4G37260 AT1G27730
AT4G37260 AT1G29930
AT4G37260 AT1G32460
AT4G37260 AT1G32700
AT4G37260 AT1G32920
AT4G37260 AT1G34000
AT4G37260 AT1G34030
AT4G37260 AT1G37130
AT4G37260 AT1G44575
AT4G37260 AT1G45145
AT4G37260 AT1G45474
AT4G37260 AT1G47128
AT4G37260 AT1G49500
AT4G37260 AT1G51680
AT4G37260 AT1G54580
AT4G37260 AT1G54780
AT4G37260 AT1G55450
AT4G37260 AT1G57660
AT4G37260 AT1G59870
AT4G37260 AT1G61740
AT4G37260 AT1G62380
AT4G37260 AT1G62560
AT4G37260 AT1G64230
AT4G37260 AT1G65860
AT4G37260 AT1G65930
AT4G37260 AT1G66200
AT4G37260 AT1G66970
AT4G37260 AT1G67430
AT4G37260 AT1G67740
AT4G37260 AT1G67910
AT4G37260 AT1G68560
AT4G37260 AT1G68660
AT4G37260 AT1G68840
AT4G37260 AT1G69530
AT4G37260 AT1G69620
AT4G37260 AT1G70370
AT4G37260 AT1G70700
AT4G37260 AT1G72150
AT4G37260 AT1G72930
AT4G37260 AT1G73540
AT4G37260 AT1G73600
AT4G37260 AT1G74060
AT4G37260 AT1G74470
AT4G37260 AT1G74670
AT4G37260 AT1G74840
AT4G37260 AT1G74930
AT4G37260 AT1G75380
AT4G37260 AT1G75500
AT4G37260 AT1G75690
AT4G37260 AT1G75950
AT4G37260 AT1G76100
AT4G37260 AT1G76490
AT4G37260 AT1G76600
AT4G37260 AT1G76650
AT4G37260 AT1G78020
AT4G37260 AT1G78040
AT4G37260 AT1G78900
AT4G37260 AT1G79040
AT4G37260 AT1G80440
AT4G37260 AT2G01250
AT4G37260 AT2G02100
AT4G37260 AT2G02130
AT4G37260 AT2G05100
AT4G37260 AT2G05220
AT4G37260 AT2G05620
AT4G37260 AT2G14910
AT4G37260 AT2G18050
AT4G37260 AT2G18960
AT4G37260 AT2G20260
AT4G37260 AT2G20610
AT4G37260 AT2G21330
AT4G37260 AT2G22670
AT4G37260 AT2G22990
AT4G37260 AT2G23600
AT4G37260 AT2G23810
AT4G37260 AT2G24090
AT4G37260 AT2G24270
AT4G37260 AT2G25080
AT4G37260 AT2G28840
AT4G37260 AT2G30490
AT4G37260 AT2G30930
AT4G37260 AT2G31110
AT4G37260 AT2G31790
AT4G37260 AT2G32487
AT4G37260 AT2G33370
AT4G37260 AT2G33830
AT4G37260 AT2G36120
AT4G37260 AT2G36830
AT4G37260 AT2G37220
AT4G37260 AT2G38120
AT4G37260 AT2G38230
AT4G37260 AT2G39460
AT4G37260 AT2G39570
AT4G37260 AT2G40140
AT4G37260 AT2G41410
AT4G37260 AT2G42600
AT4G37260 AT2G43030
AT4G37260 AT2G45960
AT4G37260 AT2G46600
AT4G37260 AT3G02470
AT4G37260 AT3G04120
AT4G37260 AT3G04400
AT4G37260 AT3G04640
AT4G37260 AT3G05590
AT4G37260 AT3G08580
AT4G37260 AT3G08940
AT4G37260 AT3G09200
AT4G37260 AT3G11410
AT4G37260 AT3G15360
AT4G37260 AT3G16240
AT4G37260 AT3G16530
AT4G37260 AT3G16640
AT4G37260 AT3G16770
AT4G37260 AT3G18560
AT4G37260 AT3G23000
AT4G37260 AT3G23390
AT4G37260 AT3G23600
AT4G37260 AT3G23820
AT4G37260 AT3G25520
AT4G37260 AT3G26510
AT4G37260 AT3G46010
AT4G37260 AT3G46040
AT4G37260 AT3G46780
AT4G37260 AT3G47470
AT4G37260 AT3G48360
AT4G37260 AT3G49010
AT4G37260 AT3G49680
AT4G37260 AT3G49910
AT4G37260 AT3G51880
AT4G37260 AT3G52800
AT4G37260 AT3G52880
AT4G37260 AT3G53460
AT4G37260 AT3G53740
AT4G37260 AT3G53890
AT4G37260 AT3G53990
AT4G37260 AT3G56400
AT4G37260 AT3G56800
AT4G37260 AT3G56880
AT4G37260 AT3G57050
AT4G37260 AT3G57450
AT4G37260 AT3G57870
AT4G37260 AT3G59540
AT4G37260 AT3G59970
AT4G37260 AT3G60245
AT4G37260 AT3G60770
AT4G37260 AT3G61260
AT4G37260 AT3G61430
AT4G37260 AT3G61640
AT4G37260 AT3G62260
AT4G37260 AT3G62410
AT4G37260 AT4G00430
AT4G37260 AT4G02380
AT4G37260 AT4G05150
AT4G37260 AT4G05320
AT4G37260 AT4G09320
AT4G37260 AT4G09650
AT4G37260 AT4G09830
AT4G37260 AT4G11280
AT4G37260 AT4G11600
AT4G37260 AT4G12030
AT4G37260 AT4G13770
AT4G37260 AT4G13830
AT4G37260 AT4G13940
AT4G37260 AT4G14960
AT4G37260 AT4G15560
AT4G37260 AT4G16720
AT4G37260 AT4G17500
AT4G37260 AT4G19170
AT4G37260 AT4G21990
AT4G37260 AT4G22240
AT4G37260 AT4G23400
AT4G37260 AT4G24060
AT4G37260 AT4G24770
AT4G37260 AT4G26530
AT4G37260 AT4G27652
AT4G37260 AT4G27800
AT4G37260 AT4G28750
AT4G37260 AT4G29160
AT4G37260 AT4G29350
AT4G37260 AT4G30010
AT4G37260 AT4G30950
AT4G37260 AT4G30960
AT4G37260 AT4G32060
AT4G37260 AT4G32340
AT4G37260 AT4G34050
AT4G37260 AT4G34190
AT4G37260 AT4G34620
AT4G37260 AT4G34720
AT4G37260 AT4G35090
AT4G37260 AT4G35100
AT4G37260 AT4G35750
AT4G37260 AT4G35770
AT4G37260 AT4G36500
AT4G37260 AT4G36800
AT4G37260 AT4G37260
AT4G37260 AT4G37930
AT4G37260 AT4G39090
AT4G37260 AT4G39800
AT4G37260 AT4G39940
AT4G37260 AT5G01530
AT4G37260 AT5G01750
AT4G37260 AT5G02500
AT4G37260 AT5G02790
AT4G37260 AT5G03380
AT4G37260 AT5G04140
AT4G37260 AT5G05690
AT4G37260 AT5G07020
AT4G37260 AT5G08060
AT4G37260 AT5G10450
AT4G37260 AT5G10980
AT4G37260 AT5G12250
AT4G37260 AT5G17870
AT4G37260 AT5G19120
AT4G37260 AT5G19590
AT4G37260 AT5G20250
AT4G37260 AT5G20720
AT4G37260 AT5G21020
AT4G37260 AT5G21940
AT4G37260 AT5G23010
AT4G37260 AT5G23120
AT4G37260 AT5G23740
AT4G37260 AT5G23760
AT4G37260 AT5G23900
AT4G37260 AT5G24490
AT4G37260 AT5G24735
AT4G37260 AT5G25280
AT4G37260 AT5G27700
AT4G37260 AT5G27770
AT4G37260 AT5G35735
AT4G37260 AT5G38420
AT4G37260 AT5G39950
AT4G37260 AT5G42050
AT4G37260 AT5G46250
AT4G37260 AT5G49630
AT4G37260 AT5G50160
AT4G37260 AT5G51550
AT4G37260 AT5G53300
AT4G37260 AT5G53460
AT4G37260 AT5G53880
AT4G37260 AT5G54390
AT4G37260 AT5G54500
AT4G37260 AT5G57040
AT4G37260 AT5G59730
AT4G37260 AT5G60600
AT4G37260 AT5G61420
AT4G37260 AT5G61600
AT4G37260 AT5G61660
AT4G37260 AT5G62690
AT4G37260 AT5G62700
AT4G37260 AT5G62720
AT4G37260 AT5G64130
AT4G37260 AT5G64310
AT4G37260 AT5G65430
AT4G37260 AT5G65660
AT1G19000 AT1G01490
AT1G19000 AT1G03130
AT1G19000 AT1G03600
AT1G19000 AT1G03680
AT1G19000 AT1G04410
AT1G19000 AT1G05190
AT1G19000 AT1G07135
AT1G19000 AT1G07590
AT1G19000 AT1G07930
AT1G19000 AT1G08360
AT1G19000 AT1G09070
AT1G19000 AT1G09310
AT1G19000 AT1G09340
AT1G19000 AT1G10500
AT1G19000 AT1G10682
AT1G19000 AT1G11260
AT1G19000 AT1G11580
AT1G19000 AT1G11860
AT1G19000 AT1G11910
AT1G19000 AT1G12090
AT1G19000 AT1G12440
AT1G19000 AT1G13245
AT1G19000 AT1G13260
AT1G19000 AT1G14450
AT1G19000 AT1G15690
AT1G19000 AT1G15820
AT1G19000 AT1G15930
AT1G19000 AT1G16410
AT1G19000 AT1G16880
AT1G19000 AT1G16890
AT1G19000 AT1G18720
AT1G19000 AT1G19000
AT1G19000 AT1G19660
AT1G19000 AT1G19910
AT1G19000 AT1G19960
AT1G19000 AT1G20020
AT1G19000 AT1G20340
AT1G19000 AT1G20440
AT1G19000 AT1G20450
AT1G19000 AT1G20620
AT1G19000 AT1G21500
AT1G19000 AT1G21770
AT1G19000 AT1G22630
AT1G19000 AT1G22780
AT1G19000 AT1G22840
AT1G19000 AT1G23390
AT1G19000 AT1G23490
AT1G19000 AT1G25230
AT1G19000 AT1G25560
AT1G19000 AT1G26630
AT1G19000 AT1G27100
AT1G19000 AT1G27310
AT1G19000 AT1G27450
AT1G19000 AT1G27730
AT1G19000 AT1G28330
AT1G19000 AT1G28400
AT1G19000 AT1G29070
AT1G19000 AT1G29910
AT1G19000 AT1G29920
AT1G19000 AT1G29930
AT1G19000 AT1G31580
AT1G19000 AT1G32060
AT1G19000 AT1G32460
AT1G19000 AT1G32700
AT1G19000 AT1G33120
AT1G19000 AT1G34000
AT1G19000 AT1G36980
AT1G19000 AT1G37130
AT1G19000 AT1G42960
AT1G19000 AT1G45145
AT1G19000 AT1G47128
AT1G19000 AT1G48300
AT1G19000 AT1G48350
AT1G19000 AT1G49032
AT1G19000 AT1G49240
AT1G19000 AT1G49500
AT1G19000 AT1G49970
AT1G19000 AT1G51400
AT1G19000 AT1G52220
AT1G19000 AT1G52740
AT1G19000 AT1G56200
AT1G19000 AT1G56220
AT1G19000 AT1G57720
AT1G19000 AT1G60950
AT1G19000 AT1G60989
AT1G19000 AT1G61520
AT1G19000 AT1G61660
AT1G19000 AT1G62380
AT1G19000 AT1G62560
AT1G19000 AT1G62750
AT1G19000 AT1G64230
AT1G19000 AT1G64720
AT1G19000 AT1G65720
AT1G19000 AT1G65820
AT1G19000 AT1G65860
AT1G19000 AT1G65930
AT1G19000 AT1G65980
AT1G19000 AT1G66200
AT1G19000 AT1G67090
AT1G19000 AT1G67700
AT1G19000 AT1G67865
AT1G19000 AT1G67910
AT1G19000 AT1G68010
AT1G19000 AT1G68560
AT1G19000 AT1G68840
AT1G19000 AT1G69510
AT1G19000 AT1G70370
AT1G19000 AT1G70490
AT1G19000 AT1G71950
AT1G19000 AT1G72150
AT1G19000 AT1G72430
AT1G19000 AT1G73540
AT1G19000 AT1G74090
AT1G19000 AT1G74470
AT1G19000 AT1G74840
AT1G19000 AT1G74930
AT1G19000 AT1G74970
AT1G19000 AT1G75280
AT1G19000 AT1G75380
AT1G19000 AT1G75690
AT1G19000 AT1G75950
AT1G19000 AT1G76100
AT1G19000 AT1G76180
AT1G19000 AT1G76490
AT1G19000 AT1G76600
AT1G19000 AT1G78830
AT1G19000 AT1G79040
AT1G19000 AT1G79550
AT1G19000 AT1G80920
AT1G19000 AT2G01250
AT1G19000 AT2G01850
AT1G19000 AT2G02100
AT1G19000 AT2G02130
AT1G19000 AT2G02760
AT1G19000 AT2G03680
AT1G19000 AT2G04160
AT1G19000 AT2G05070
AT1G19000 AT2G05100
AT1G19000 AT2G05520
AT1G19000 AT2G06520
AT1G19000 AT2G14750
AT1G19000 AT2G15890
AT1G19000 AT2G16600
AT1G19000 AT2G18020
AT1G19000 AT2G18280
AT1G19000 AT2G20610
AT1G19000 AT2G20670
AT1G19000 AT2G21580
AT1G19000 AT2G21970
AT1G19000 AT2G22670
AT1G19000 AT2G22990
AT1G19000 AT2G23120
AT1G19000 AT2G23810
AT1G19000 AT2G24090
AT1G19000 AT2G24200
AT1G19000 AT2G24270
AT1G19000 AT2G24762
AT1G19000 AT2G25080
AT1G19000 AT2G26500
AT1G19000 AT2G27720
AT1G19000 AT2G27830
AT1G19000 AT2G28800
AT1G19000 AT2G28840
AT1G19000 AT2G28900
AT1G19000 AT2G30440
AT1G19000 AT2G30490
AT1G19000 AT2G30520
AT1G19000 AT2G30570
AT1G19000 AT2G30950
AT1G19000 AT2G31790
AT1G19000 AT2G33150
AT1G19000 AT2G33770
AT1G19000 AT2G33830
AT1G19000 AT2G36170
AT1G19000 AT2G37110
AT1G19000 AT2G37170
AT1G19000 AT2G37220
AT1G19000 AT2G38140
AT1G19000 AT2G38170
AT1G19000 AT2G38230
AT1G19000 AT2G38800
AT1G19000 AT2G39570
AT1G19000 AT2G39730
AT1G19000 AT2G40000
AT1G19000 AT2G40140
AT1G19000 AT2G40510
AT1G19000 AT2G41250
AT1G19000 AT2G41410
AT1G19000 AT2G41420
AT1G19000 AT2G41430
AT1G19000 AT2G41840
AT1G19000 AT2G42600
AT1G19000 AT2G43030
AT1G19000 AT2G43680
AT1G19000 AT2G43910
AT1G19000 AT2G43970
AT1G19000 AT2G45170
AT1G19000 AT2G45180
AT1G19000 AT2G46220
AT1G19000 AT2G46600
AT1G19000 AT2G47170
AT1G19000 AT3G01120
AT1G19000 AT3G01500
AT1G19000 AT3G02080
AT1G19000 AT3G03150
AT1G19000 AT3G04120
AT1G19000 AT3G04730
AT1G19000 AT3G05560
AT1G19000 AT3G05880
AT1G19000 AT3G08580
AT1G19000 AT3G08610
AT1G19000 AT3G08940
AT1G19000 AT3G09840
AT1G19000 AT3G10120
AT1G19000 AT3G10930
AT1G19000 AT3G10985
AT1G19000 AT3G11410
AT1G19000 AT3G11930
AT1G19000 AT3G13120
AT1G19000 AT3G13460
AT1G19000 AT3G13580
AT1G19000 AT3G13750
AT1G19000 AT3G14310
AT1G19000 AT3G15353
AT1G19000 AT3G15450
AT1G19000 AT3G15580
AT1G19000 AT3G15630
AT1G19000 AT3G15730
AT1G19000 AT3G18560
AT1G19000 AT3G21055
AT1G19000 AT3G22210
AT1G19000 AT3G22230
AT1G19000 AT3G22890
AT1G19000 AT3G23030
AT1G19000 AT3G23820
AT1G19000 AT3G23920
AT1G19000 AT3G25770
AT1G19000 AT3G25920
AT1G19000 AT3G26510
AT1G19000 AT3G26520
AT1G19000 AT3G26650
AT1G19000 AT3G26740
AT1G19000 AT3G27830
AT1G19000 AT3G29240
AT1G19000 AT3G30390
AT1G19000 AT3G44110
AT1G19000 AT3G44310
AT1G19000 AT3G46000
AT1G19000 AT3G46010
AT1G19000 AT3G46780
AT1G19000 AT3G47470
AT1G19000 AT3G47510
AT1G19000 AT3G48360
AT1G19000 AT3G48530
AT1G19000 AT3G49780
AT1G19000 AT3G51600
AT1G19000 AT3G51920
AT1G19000 AT3G52400
AT1G19000 AT3G52590
AT1G19000 AT3G53420
AT1G19000 AT3G53990
AT1G19000 AT3G54210
AT1G19000 AT3G54600
AT1G19000 AT3G54890
AT1G19000 AT3G55980
AT1G19000 AT3G56240
AT1G19000 AT3G56360
AT1G19000 AT3G56400
AT1G19000 AT3G56910
AT1G19000 AT3G57050
AT1G19000 AT3G57870
AT1G19000 AT3G59940
AT1G19000 AT3G59970
AT1G19000 AT3G61260
AT1G19000 AT3G61440
AT1G19000 AT3G61470
AT1G19000 AT3G62410
AT1G19000 AT3G62530
AT1G19000 AT3G62550
AT1G19000 AT3G63140
AT1G19000 AT4G01310
AT1G19000 AT4G02230
AT1G19000 AT4G02380
AT1G19000 AT4G02450
AT1G19000 AT4G02520
AT1G19000 AT4G02770
AT1G19000 AT4G02890
AT1G19000 AT4G03520
AT1G19000 AT4G04610
AT1G19000 AT4G04830
AT1G19000 AT4G05070
AT1G19000 AT4G05150
AT1G19000 AT4G05180
AT1G19000 AT4G05320
AT1G19000 AT4G08920
AT1G19000 AT4G09650
AT1G19000 AT4G09800
AT1G19000 AT4G09830
AT1G19000 AT4G10300
AT1G19000 AT4G10340
AT1G19000 AT4G11280
AT1G19000 AT4G11600
AT1G19000 AT4G12800
AT1G19000 AT4G13395
AT1G19000 AT4G13850
AT1G19000 AT4G14040
AT1G19000 AT4G14270
AT1G19000 AT4G15545
AT1G19000 AT4G16410
AT1G19000 AT4G16520
AT1G19000 AT4G17340
AT1G19000 AT4G17390
AT1G19000 AT4G19170
AT1G19000 AT4G19200
AT1G19000 AT4G19410
AT1G19000 AT4G20150
AT1G19000 AT4G20260
AT1G19000 AT4G20360
AT1G19000 AT4G21280
AT1G19000 AT4G21860
AT1G19000 AT4G21960
AT1G19000 AT4G24060
AT1G19000 AT4G24690
AT1G19000 AT4G25080
AT1G19000 AT4G25100
AT1G19000 AT4G26530
AT1G19000 AT4G26710
AT1G19000 AT4G27130
AT1G19000 AT4G27450
AT1G19000 AT4G28025
AT1G19000 AT4G28750
AT1G19000 AT4G30010
AT1G19000 AT4G30210
AT1G19000 AT4G30960
AT1G19000 AT4G31985
AT1G19000 AT4G32060
AT1G19000 AT4G32260
AT1G19000 AT4G32940
AT1G19000 AT4G33865
AT1G19000 AT4G34620
AT1G19000 AT4G35100
AT1G19000 AT4G35750
AT1G19000 AT4G36040
AT1G19000 AT4G36850
AT1G19000 AT4G37260
AT1G19000 AT4G37470
AT1G19000 AT4G37610
AT1G19000 AT4G38740
AT1G19000 AT4G38932
AT1G19000 AT4G39090
AT1G19000 AT4G39260
AT1G19000 AT4G39800
AT1G19000 AT4G40030
AT1G19000 AT5G01530
AT1G19000 AT5G02160
AT1G19000 AT5G02500
AT1G19000 AT5G02790
AT1G19000 AT5G03210
AT1G19000 AT5G03880
AT1G19000 AT5G04140
AT1G19000 AT5G07020
AT1G19000 AT5G08670
AT1G19000 AT5G09650
AT1G19000 AT5G10180
AT1G19000 AT5G10980
AT1G19000 AT5G11070
AT1G19000 AT5G14320
AT1G19000 AT5G14740
AT1G19000 AT5G17870
AT1G19000 AT5G18670
AT1G19000 AT5G19120
AT1G19000 AT5G19140
AT1G19000 AT5G19190
AT1G19000 AT5G20250
AT1G19000 AT5G20720
AT1G19000 AT5G21940
AT1G19000 AT5G23010
AT1G19000 AT5G23020
AT1G19000 AT5G23120
AT1G19000 AT5G24490
AT1G19000 AT5G24735
AT1G19000 AT5G27700
AT1G19000 AT5G27770
AT1G19000 AT5G27850
AT1G19000 AT5G28060
AT1G19000 AT5G28840
AT1G19000 AT5G33320
AT1G19000 AT5G38410
AT1G19000 AT5G38420
AT1G19000 AT5G40450
AT1G19000 AT5G41700
AT1G19000 AT5G41790
