tf.at_id target.at_id
AT1G25550 AT1G73600
AT1G25550 AT1G74730
AT1G25550 AT1G74930
AT1G25550 AT1G75100
AT1G25550 AT1G76080
AT1G25550 AT1G76450
AT1G25550 AT1G76490
AT1G25550 AT1G76600
AT1G25550 AT1G76990
AT1G25550 AT1G77090
AT1G25550 AT1G77760
AT1G25550 AT1G77930
AT1G25550 AT1G78020
AT1G25550 AT1G78380
AT1G25550 AT1G80920
AT1G25550 AT2G01590
AT1G25550 AT2G01850
AT1G25550 AT2G03680
AT1G25550 AT2G04700
AT1G25550 AT2G05220
AT1G25550 AT2G18020
AT1G25550 AT2G19830
AT1G25550 AT2G20230
AT1G25550 AT2G21170
AT1G25550 AT2G21970
AT1G25550 AT2G23600
AT1G25550 AT2G23670
AT1G25550 AT2G23810
AT1G25550 AT2G24020
AT1G25550 AT2G24790
AT1G25550 AT2G25510
AT1G25550 AT2G25900
AT1G25550 AT2G26670
AT1G25550 AT2G28800
AT1G25550 AT2G29360
AT1G25550 AT2G29650
AT1G25550 AT2G29670
AT1G25550 AT2G30440
AT1G25550 AT2G30520
AT1G25550 AT2G30570
AT1G25550 AT2G31490
AT1G25550 AT2G33450
AT1G25550 AT2G34860
AT1G25550 AT2G35260
AT1G25550 AT2G35490
AT1G25550 AT2G35795
AT1G25550 AT2G36145
AT1G25550 AT2G37240
AT1G25550 AT2G37660
AT1G25550 AT2G38170
AT1G25550 AT2G38310
AT1G25550 AT2G39570
AT1G25550 AT2G39730
AT1G25550 AT2G39800
AT1G25550 AT2G40000
AT1G25550 AT2G41420
AT1G25550 AT2G42590
AT1G25550 AT2G42600
AT1G25550 AT2G43030
AT1G25550 AT2G43970
AT1G25550 AT2G44490
AT1G25550 AT2G44650
AT1G25550 AT2G45070
AT1G25550 AT2G47170
AT1G25550 AT3G01060
AT1G25550 AT3G01390
AT1G25550 AT3G02730
AT1G25550 AT3G03070
AT1G25550 AT3G04120
AT1G25550 AT3G04790
AT1G25550 AT3G06125
AT1G25550 AT3G08610
AT1G25550 AT3G08940
AT1G25550 AT3G10420
AT1G25550 AT3G10525
AT1G25550 AT3G11940
AT1G25550 AT3G12120
AT1G25550 AT3G12320
AT1G25550 AT3G13120
AT1G25550 AT3G13520
AT1G25550 AT3G14067
AT1G25550 AT3G14595
AT1G25550 AT3G16140
AT1G25550 AT3G16520
AT1G25550 AT3G16770
AT1G25550 AT3G17020
AT1G25550 AT3G17210
AT1G25550 AT3G17510
AT1G25550 AT3G19800
AT1G25550 AT3G23000
AT1G25550 AT3G23600
AT1G25550 AT3G23920
AT1G25550 AT3G24430
AT1G25550 AT3G25690
AT1G25550 AT3G25760
AT1G25550 AT3G26060
AT1G25550 AT3G26510
AT1G25550 AT3G26520
AT1G25550 AT3G26650
AT1G25550 AT3G26740
AT1G25550 AT3G44310
AT1G25550 AT3G47070
AT1G25550 AT3G47430
AT1G25550 AT3G47470
AT1G25550 AT3G48000
AT1G25550 AT3G48140
AT1G25550 AT3G51510
AT1G25550 AT3G51730
AT1G25550 AT3G52380
AT1G25550 AT3G53470
AT1G25550 AT3G54660
AT1G25550 AT3G54900
AT1G25550 AT3G55440
AT1G25550 AT3G55610
AT1G25550 AT3G56010
AT1G25550 AT3G56360
AT1G25550 AT3G56940
AT1G25550 AT3G57450
AT1G25550 AT3G57870
AT1G25550 AT3G58610
AT1G25550 AT3G60245
AT1G25550 AT3G60300
AT1G25550 AT3G60750
AT1G25550 AT3G62530
AT1G25550 AT4G00100
AT1G25550 AT4G00895
AT1G25550 AT4G01050
AT1G25550 AT4G01150
AT1G25550 AT4G01850
AT1G25550 AT4G02890
AT1G25550 AT4G04640
AT1G25550 AT4G09000
AT1G25550 AT4G09320
AT1G25550 AT4G09650
AT1G25550 AT4G09800
AT1G25550 AT4G10100
AT1G25550 AT4G10120
AT1G25550 AT4G11150
AT1G25550 AT4G13395
AT1G25550 AT4G13500
AT1G25550 AT4G13520
AT1G25550 AT4G13615
AT1G25550 AT4G15802
AT1G25550 AT4G16520
AT1G25550 AT4G17500
AT1G25550 AT4G18480
AT1G25550 AT4G20150
AT1G25550 AT4G21960
AT1G25550 AT4G22570
AT1G25550 AT4G22890
AT1G25550 AT4G23400
AT1G25550 AT4G24770
AT1G25550 AT4G25080
AT1G25550 AT4G26530
AT1G25550 AT4G27090
AT1G25550 AT4G27700
AT1G25550 AT4G28080
AT1G25550 AT4G29160
AT1G25550 AT4G29390
AT1G25550 AT4G29905
AT1G25550 AT4G30960
AT1G25550 AT4G32060
AT1G25550 AT4G32340
AT1G25550 AT4G32470
AT1G25550 AT4G32940
AT1G25550 AT4G33010
AT1G25550 AT4G34190
AT1G25550 AT4G35250
AT1G25550 AT4G35750
AT1G25550 AT4G37200
AT1G25550 AT4G37830
AT1G25550 AT4G37980
AT1G25550 AT4G38970
AT1G25550 AT4G39800
AT1G25550 AT5G01530
AT1G25550 AT5G02020
AT1G25550 AT5G02380
AT1G25550 AT5G03240
AT1G25550 AT5G04140
AT1G25550 AT5G06320
AT1G25550 AT5G08060
AT1G25550 AT5G11770
AT1G25550 AT5G12470
AT1G25550 AT5G13510
AT1G25550 AT5G13650
AT1G25550 AT5G15850
AT1G25550 AT5G16010
AT1G25550 AT5G16110
AT1G25550 AT5G16400
AT1G25550 AT5G16470
AT1G25550 AT5G17170
AT1G25550 AT5G17230
AT1G25550 AT5G17560
AT1G25550 AT5G18130
AT1G25550 AT5G18670
AT1G25550 AT5G19140
AT1G25550 AT5G19590
AT1G25550 AT5G19860
AT1G25550 AT5G20190
AT1G25550 AT5G21020
AT1G25550 AT5G21090
AT1G25550 AT5G23060
AT1G25550 AT5G23120
AT1G25550 AT5G24120
AT1G25550 AT5G25280
AT1G25550 AT5G27280
AT1G25550 AT5G28840
AT1G25550 AT5G35970
AT1G25550 AT5G37770
AT1G25550 AT5G38410
AT1G25550 AT5G38480
AT1G25550 AT5G38520
AT1G25550 AT5G40450
AT1G25550 AT5G42825
AT1G25550 AT5G43150
AT1G25550 AT5G43850
AT1G25550 AT5G44190
AT1G25550 AT5G45390
AT1G25550 AT5G45820
AT1G25550 AT5G47030
AT1G25550 AT5G47110
AT1G25550 AT5G47560
AT1G25550 AT5G51110
AT1G25550 AT5G53300
AT1G25550 AT5G54770
AT1G25550 AT5G54940
AT1G25550 AT5G55850
AT1G25550 AT5G57345
AT1G25550 AT5G57815
AT1G25550 AT5G59540
AT1G25550 AT5G59880
AT1G25550 AT5G60360
AT1G25550 AT5G60600
AT1G25550 AT5G61590
AT1G25550 AT5G62790
AT1G25550 AT5G63160
AT1G25550 AT5G63310
AT1G25550 AT5G64040
AT1G25550 AT5G64350
AT1G25550 AT5G64400
AT1G25550 AT5G65220
AT1G25550 AT5G65430
AT1G25550 AT5G65480
AT1G25550 AT1G02500
AT1G25550 AT1G03130
AT1G25550 AT1G10760
AT1G25550 AT1G11260
AT1G25550 AT1G15120
AT1G25550 AT1G15690
AT1G25550 AT1G16730
AT1G25550 AT1G17220
AT1G25550 AT1G19660
AT1G25550 AT1G20693
AT1G25550 AT1G23390
AT1G25550 AT1G25550
AT1G25550 AT1G29700
AT1G25550 AT1G30230
AT1G25550 AT1G32060
AT1G25550 AT1G35420
AT1G25550 AT1G50250
AT1G25550 AT1G51650
AT1G25550 AT1G54500
AT1G25550 AT1G59870
AT1G25550 AT1G65720
AT1G25550 AT1G65980
AT1G25550 AT1G66200
AT1G25550 AT1G69510
AT1G25550 AT1G72150
AT1G25550 AT1G73600
AT1G25550 AT1G74730
AT1G25550 AT1G74930
AT1G25550 AT1G76450
AT1G25550 AT1G76600
AT1G25550 AT1G76990
AT1G25550 AT1G77090
AT1G25550 AT1G78380
AT1G25550 AT1G80920
AT1G25550 AT2G01850
AT1G25550 AT2G03680
AT1G25550 AT2G18020
AT1G25550 AT2G20230
AT1G25550 AT2G21170
AT1G25550 AT2G21970
AT1G25550 AT2G24020
AT1G25550 AT2G24790
AT1G25550 AT2G25900
AT1G25550 AT2G26670
AT1G25550 AT2G30440
AT1G25550 AT2G31490
AT1G25550 AT2G33450
AT1G25550 AT2G39570
AT1G25550 AT2G39730
AT1G25550 AT2G39800
AT1G25550 AT2G41420
AT1G25550 AT2G42600
AT1G25550 AT3G01390
AT1G25550 AT3G03070
AT1G25550 AT3G10525
AT1G25550 AT3G11940
AT1G25550 AT3G12120
AT1G25550 AT3G12320
AT1G25550 AT3G14595
AT1G25550 AT3G16140
AT1G25550 AT3G23600
AT1G25550 AT3G23920
AT1G25550 AT3G25690
AT1G25550 AT3G26060
AT1G25550 AT3G26510
AT1G25550 AT3G47070
AT1G25550 AT3G47470
AT1G25550 AT3G48000
AT1G25550 AT3G51510
AT1G25550 AT3G52380
AT1G25550 AT3G53470
AT1G25550 AT3G54900
AT1G25550 AT3G56940
AT1G25550 AT4G00895
AT1G25550 AT4G01150
AT1G25550 AT4G01850
AT1G25550 AT4G02890
AT1G25550 AT4G09320
AT1G25550 AT4G09800
AT1G25550 AT4G10100
AT1G25550 AT4G10120
AT1G25550 AT4G13395
AT1G25550 AT4G13500
AT1G25550 AT4G17500
AT1G25550 AT4G25080
AT1G25550 AT4G27090
AT1G25550 AT4G29905
AT1G25550 AT4G30960
AT1G25550 AT4G32470
AT1G25550 AT4G32940
AT1G25550 AT4G34190
AT1G25550 AT4G34350
AT1G25550 AT4G37200
AT1G25550 AT4G38970
AT1G25550 AT5G02020
AT1G25550 AT5G02380
AT1G25550 AT5G06320
AT1G25550 AT5G13650
AT1G25550 AT5G15850
AT1G25550 AT5G17560
AT1G25550 AT5G18670
AT1G25550 AT5G19860
AT1G25550 AT5G21090
AT1G25550 AT5G23060
AT1G25550 AT5G23120
AT1G25550 AT5G24120
AT1G25550 AT5G25280
AT1G25550 AT5G27280
AT1G25550 AT5G38480
AT1G25550 AT5G38520
AT1G25550 AT5G42825
AT1G25550 AT5G43150
AT1G25550 AT5G44190
AT1G25550 AT5G47110
AT1G25550 AT5G47560
AT1G25550 AT5G54940
AT1G25550 AT5G57345
AT1G25550 AT5G59540
AT1G25550 AT5G61590
AT1G25550 AT5G65430
AT3G50060 AT1G01050
AT3G50060 AT1G01090
AT3G50060 AT1G01170
AT3G50060 AT1G01320
AT3G50060 AT1G01490
AT3G50060 AT1G01550
AT3G50060 AT1G02500
AT3G50060 AT1G02560
AT3G50060 AT1G02780
AT3G50060 AT1G03130
AT3G50060 AT1G03630
AT3G50060 AT1G04410
AT3G50060 AT1G04480
AT3G50060 AT1G05190
AT3G50060 AT1G06570
AT3G50060 AT1G07180
AT3G50060 AT1G07280
AT3G50060 AT1G07700
AT3G50060 AT1G08110
AT3G50060 AT1G08930
AT3G50060 AT1G09070
AT3G50060 AT1G09130
AT3G50060 AT1G10360
AT3G50060 AT1G10500
AT3G50060 AT1G10760
AT3G50060 AT1G10960
AT3G50060 AT1G11260
AT3G50060 AT1G11750
AT3G50060 AT1G11860
AT3G50060 AT1G11910
AT3G50060 AT1G12090
AT3G50060 AT1G12250
AT3G50060 AT1G12410
AT3G50060 AT1G13440
AT3G50060 AT1G13930
AT3G50060 AT1G14320
AT3G50060 AT1G14345
AT3G50060 AT1G14400
AT3G50060 AT1G15120
AT3G50060 AT1G15340
AT3G50060 AT1G15690
AT3G50060 AT1G15980
AT3G50060 AT1G16320
AT3G50060 AT1G16720
AT3G50060 AT1G16730
AT3G50060 AT1G16890
AT3G50060 AT1G17220
AT3G50060 AT1G18060
AT3G50060 AT1G19000
AT3G50060 AT1G19150
AT3G50060 AT1G19660
AT3G50060 AT1G20440
AT3G50060 AT1G20620
AT3G50060 AT1G22190
AT3G50060 AT1G22630
AT3G50060 AT1G22700
AT3G50060 AT1G23310
AT3G50060 AT1G23490
AT3G50060 AT1G23710
AT3G50060 AT1G23740
AT3G50060 AT1G25275
AT3G50060 AT1G25440
AT3G50060 AT1G25550
AT3G50060 AT1G26630
AT3G50060 AT1G26670
AT3G50060 AT1G27100
AT3G50060 AT1G27385
AT3G50060 AT1G27730
AT3G50060 AT1G28150
AT3G50060 AT1G28330
AT3G50060 AT1G29070
AT3G50060 AT1G29395
AT3G50060 AT1G29910
AT3G50060 AT1G29920
AT3G50060 AT1G29930
AT3G50060 AT1G30230
AT3G50060 AT1G31170
AT3G50060 AT1G31580
AT3G50060 AT1G31812
AT3G50060 AT1G32060
AT3G50060 AT1G32070
AT3G50060 AT1G32080
AT3G50060 AT1G32460
AT3G50060 AT1G32900
AT3G50060 AT1G32920
AT3G50060 AT1G33120
AT3G50060 AT1G33810
AT3G50060 AT1G34000
AT3G50060 AT1G35140
AT3G50060 AT1G35420
AT3G50060 AT1G35680
AT3G50060 AT1G36320
AT3G50060 AT1G36980
AT3G50060 AT1G37130
AT3G50060 AT1G42970
AT3G50060 AT1G43560
AT3G50060 AT1G44000
AT3G50060 AT1G44446
AT3G50060 AT1G44575
AT3G50060 AT1G45474
AT3G50060 AT1G47128
AT3G50060 AT1G48030
AT3G50060 AT1G48300
AT3G50060 AT1G49500
AT3G50060 AT1G50020
AT3G50060 AT1G50320
AT3G50060 AT1G50732
AT3G50060 AT1G52230
AT3G50060 AT1G52300
AT3G50060 AT1G52342
AT3G50060 AT1G52510
AT3G50060 AT1G52590
AT3G50060 AT1G52740
AT3G50060 AT1G52870
AT3G50060 AT1G53170
AT3G50060 AT1G53560
AT3G50060 AT1G54130
AT3G50060 AT1G54410
AT3G50060 AT1G54500
AT3G50060 AT1G54520
AT3G50060 AT1G54780
AT3G50060 AT1G55450
AT3G50060 AT1G55480
AT3G50060 AT1G56200
AT3G50060 AT1G56220
AT3G50060 AT1G57990
AT3G50060 AT1G59870
AT3G50060 AT1G62380
AT3G50060 AT1G64230
AT3G50060 AT1G64500
AT3G50060 AT1G64510
AT3G50060 AT1G64680
AT3G50060 AT1G64770
AT3G50060 AT1G64850
AT3G50060 AT1G65490
AT3G50060 AT1G65930
AT3G50060 AT1G65980
AT3G50060 AT1G66200
AT3G50060 AT1G66240
AT3G50060 AT1G66970
AT3G50060 AT1G67430
AT3G50060 AT1G67700
AT3G50060 AT1G67740
AT3G50060 AT1G68010
AT3G50060 AT1G68660
AT3G50060 AT1G68830
AT3G50060 AT1G68840
AT3G50060 AT1G69252
AT3G50060 AT1G69620
AT3G50060 AT1G70490
AT3G50060 AT1G71030
AT3G50060 AT1G71950
AT3G50060 AT1G72150
AT3G50060 AT1G72450
AT3G50060 AT1G72930
AT3G50060 AT1G73060
AT3G50060 AT1G73540
AT3G50060 AT1G73600
AT3G50060 AT1G73655
AT3G50060 AT1G73870
AT3G50060 AT1G73885
AT3G50060 AT1G74470
AT3G50060 AT1G74670
AT3G50060 AT1G74730
AT3G50060 AT1G74930
AT3G50060 AT1G75100
AT3G50060 AT1G75380
AT3G50060 AT1G75460
AT3G50060 AT1G75630
AT3G50060 AT1G75690
AT3G50060 AT1G75950
AT3G50060 AT1G76080
AT3G50060 AT1G76100
AT3G50060 AT1G76450
AT3G50060 AT1G76490
AT3G50060 AT1G76600
AT3G50060 AT1G76650
AT3G50060 AT1G76990
AT3G50060 AT1G77090
AT3G50060 AT1G77760
AT3G50060 AT1G78020
AT3G50060 AT1G78040
AT3G50060 AT1G78380
AT3G50060 AT1G78830
AT3G50060 AT1G79040
AT3G50060 AT1G80380
AT3G50060 AT1G80440
AT3G50060 AT1G80920
AT3G50060 AT2G01110
AT3G50060 AT2G01850
AT3G50060 AT2G02760
AT3G50060 AT2G04700
AT3G50060 AT2G05100
AT3G50060 AT2G05220
AT3G50060 AT2G05380
AT3G50060 AT2G05620
AT3G50060 AT2G13360
AT3G50060 AT2G14910
AT3G50060 AT2G15580
AT3G50060 AT2G15620
AT3G50060 AT2G16600
AT3G50060 AT2G19730
AT3G50060 AT2G19830
AT3G50060 AT2G20230
AT3G50060 AT2G20260
AT3G50060 AT2G20890
AT3G50060 AT2G21290
AT3G50060 AT2G21330
AT3G50060 AT2G21970
AT3G50060 AT2G23120
AT3G50060 AT2G23600
AT3G50060 AT2G23670
AT3G50060 AT2G23810
AT3G50060 AT2G23840
AT3G50060 AT2G24020
AT3G50060 AT2G24090
AT3G50060 AT2G24270
AT3G50060 AT2G25080
AT3G50060 AT2G25900
AT3G50060 AT2G26080
AT3G50060 AT2G26340
AT3G50060 AT2G26500
AT3G50060 AT2G26670
AT3G50060 AT2G26740
AT3G50060 AT2G26975
AT3G50060 AT2G27290
AT3G50060 AT2G27680
AT3G50060 AT2G27830
AT3G50060 AT2G28800
AT3G50060 AT2G28900
AT3G50060 AT2G29650
AT3G50060 AT2G29670
AT3G50060 AT2G30520
AT3G50060 AT2G30570
AT3G50060 AT2G31810
AT3G50060 AT2G32090
AT3G50060 AT2G32150
AT3G50060 AT2G33150
AT3G50060 AT2G33450
AT3G50060 AT2G33800
AT3G50060 AT2G33830
AT3G50060 AT2G33855
AT3G50060 AT2G34420
AT3G50060 AT2G35260
AT3G50060 AT2G35795
AT3G50060 AT2G36060
AT3G50060 AT2G36145
AT3G50060 AT2G36530
AT3G50060 AT2G36835
AT3G50060 AT2G36895
AT3G50060 AT2G37220
AT3G50060 AT2G37660
AT3G50060 AT2G38170
AT3G50060 AT2G38230
AT3G50060 AT2G38310
AT3G50060 AT2G39010
AT3G50060 AT2G39460
AT3G50060 AT2G39470
AT3G50060 AT2G39570
AT3G50060 AT2G39730
AT3G50060 AT2G39800
AT3G50060 AT2G40000
AT3G50060 AT2G41420
AT3G50060 AT2G42210
AT3G50060 AT2G42590
AT3G50060 AT2G42600
AT3G50060 AT2G42750
AT3G50060 AT2G43030
AT3G50060 AT2G43090
AT3G50060 AT2G43910
AT3G50060 AT2G43920
AT3G50060 AT2G43970
AT3G50060 AT2G44490
AT3G50060 AT2G44870
AT3G50060 AT2G44920
AT3G50060 AT2G45070
AT3G50060 AT2G45820
AT3G50060 AT2G45960
AT3G50060 AT2G46220
AT3G50060 AT2G46330
AT3G50060 AT2G46600
AT3G50060 AT2G47450
AT3G50060 AT3G01060
AT3G50060 AT3G01390
AT3G50060 AT3G01480
AT3G50060 AT3G01500
AT3G50060 AT3G01540
AT3G50060 AT3G02470
AT3G50060 AT3G04120
AT3G50060 AT3G04400
AT3G50060 AT3G04640
AT3G50060 AT3G04730
AT3G50060 AT3G07460
AT3G50060 AT3G08580
AT3G50060 AT3G08610
AT3G50060 AT3G08940
AT3G50060 AT3G09200
AT3G50060 AT3G09390
AT3G50060 AT3G10060
AT3G50060 AT3G11170
AT3G50060 AT3G11780
AT3G50060 AT3G12120
AT3G50060 AT3G12320
AT3G50060 AT3G12780
AT3G50060 AT3G13120
AT3G50060 AT3G13750
AT3G50060 AT3G14067
AT3G50060 AT3G14210
AT3G50060 AT3G14310
AT3G50060 AT3G14415
AT3G50060 AT3G15190
AT3G50060 AT3G15360
AT3G50060 AT3G15810
AT3G50060 AT3G15900
AT3G50060 AT3G16240
AT3G50060 AT3G16520
AT3G50060 AT3G16640
AT3G50060 AT3G16770
AT3G50060 AT3G17020
AT3G50060 AT3G17210
AT3G50060 AT3G17800
AT3G50060 AT3G17930
AT3G50060 AT3G18490
AT3G50060 AT3G19030
AT3G50060 AT3G22230
AT3G50060 AT3G23000
AT3G50060 AT3G23400
AT3G50060 AT3G23490
AT3G50060 AT3G23600
AT3G50060 AT3G24100
AT3G50060 AT3G24430
AT3G50060 AT3G25690
AT3G50060 AT3G25760
AT3G50060 AT3G25770
AT3G50060 AT3G25920
AT3G50060 AT3G26510
AT3G50060 AT3G26520
AT3G50060 AT3G26580
AT3G50060 AT3G26650
AT3G50060 AT3G26710
AT3G50060 AT3G26900
AT3G50060 AT3G27160
AT3G50060 AT3G27690
AT3G50060 AT3G27925
AT3G50060 AT3G30390
AT3G50060 AT3G44890
AT3G50060 AT3G45140
AT3G50060 AT3G46010
AT3G50060 AT3G46780
AT3G50060 AT3G47070
AT3G50060 AT3G47470
AT3G50060 AT3G48360
AT3G50060 AT3G48420
AT3G50060 AT3G48560
AT3G50060 AT3G48990
AT3G50060 AT3G50060
AT3G50060 AT3G50685
AT3G50060 AT3G50820
AT3G50060 AT3G51510
AT3G50060 AT3G51730
AT3G50060 AT3G51820
AT3G50060 AT3G52150
AT3G50060 AT3G52360
AT3G50060 AT3G52400
AT3G50060 AT3G52590
AT3G50060 AT3G52800
AT3G50060 AT3G52880
AT3G50060 AT3G52960
AT3G50060 AT3G53420
AT3G50060 AT3G53460
AT3G50060 AT3G53470
AT3G50060 AT3G53740
AT3G50060 AT3G53990
AT3G50060 AT3G54660
AT3G50060 AT3G54900
AT3G50060 AT3G55610
AT3G50060 AT3G55800
AT3G50060 AT3G55980
AT3G50060 AT3G56360
AT3G50060 AT3G56400
AT3G50060 AT3G56800
AT3G50060 AT3G56880
AT3G50060 AT3G56910
AT3G50060 AT3G57450
AT3G50060 AT3G57870
AT3G50060 AT3G58680
AT3G50060 AT3G59060
AT3G50060 AT3G59540
AT3G50060 AT3G59940
AT3G50060 AT3G60245
AT3G50060 AT3G60750
AT3G50060 AT3G61260
AT3G50060 AT3G61430
AT3G50060 AT3G61440
AT3G50060 AT3G61640
AT3G50060 AT3G61870
AT3G50060 AT3G62250
AT3G50060 AT3G62410
AT3G50060 AT3G63490
AT3G50060 AT3G63520
AT3G50060 AT4G00100
AT3G50060 AT4G00430
AT3G50060 AT4G00895
AT3G50060 AT4G01050
AT3G50060 AT4G01150
AT3G50060 AT4G01310
AT3G50060 AT4G01850
AT3G50060 AT4G01940
AT3G50060 AT4G02380
AT3G50060 AT4G02450
AT3G50060 AT4G02520
AT3G50060 AT4G02770
AT3G50060 AT4G02920
AT3G50060 AT4G03520
AT3G50060 AT4G04020
AT3G50060 AT4G04640
AT3G50060 AT4G05180
AT3G50060 AT4G05320
AT3G50060 AT4G08870
AT3G50060 AT4G08920
AT3G50060 AT4G09010
AT3G50060 AT4G09320
AT3G50060 AT4G09650
AT3G50060 AT4G10300
AT3G50060 AT4G10340
AT3G50060 AT4G11150
AT3G50060 AT4G13010
AT3G50060 AT4G13200
AT3G50060 AT4G13500
AT3G50060 AT4G13520
AT3G50060 AT4G13830
AT3G50060 AT4G13940
AT3G50060 AT4G14210
AT3G50060 AT4G14870
AT3G50060 AT4G14880
AT3G50060 AT4G14890
AT3G50060 AT4G15530
AT3G50060 AT4G15545
AT3G50060 AT4G15560
AT3G50060 AT4G15760
AT3G50060 AT4G16410
AT3G50060 AT4G16520
AT3G50060 AT4G16720
AT3G50060 AT4G17040
AT3G50060 AT4G17170
AT3G50060 AT4G17490
AT3G50060 AT4G17500
AT3G50060 AT4G17600
AT3G50060 AT4G17840
AT3G50060 AT4G18480
AT3G50060 AT4G19170
AT3G50060 AT4G20150
AT3G50060 AT4G20260
AT3G50060 AT4G21210
AT3G50060 AT4G21870
AT3G50060 AT4G21960
AT3G50060 AT4G22220
AT3G50060 AT4G22240
AT3G50060 AT4G23400
AT3G50060 AT4G23890
AT3G50060 AT4G24280
AT3G50060 AT4G24770
AT3G50060 AT4G25080
AT3G50060 AT4G25100
AT3G50060 AT4G25370
AT3G50060 AT4G26530
AT3G50060 AT4G26710
AT3G50060 AT4G27090
AT3G50060 AT4G27440
AT3G50060 AT4G27520
AT3G50060 AT4G27652
AT3G50060 AT4G27700
AT3G50060 AT4G27800
AT3G50060 AT4G27960
AT3G50060 AT4G28080
AT3G50060 AT4G28240
AT3G50060 AT4G28660
AT3G50060 AT4G28750
AT3G50060 AT4G29160
AT3G50060 AT4G29350
AT3G50060 AT4G29390
AT3G50060 AT4G29905
AT3G50060 AT4G30010
AT3G50060 AT4G30270
AT3G50060 AT4G30950
AT3G50060 AT4G30960
AT3G50060 AT4G31310
AT3G50060 AT4G31560
AT3G50060 AT4G31985
AT3G50060 AT4G32060
AT3G50060 AT4G32340
AT3G50060 AT4G33010
AT3G50060 AT4G33510
AT3G50060 AT4G33640
AT3G50060 AT4G33666
AT3G50060 AT4G34050
AT3G50060 AT4G34190
AT3G50060 AT4G34620
AT3G50060 AT4G34720
AT3G50060 AT4G34881
AT3G50060 AT4G35000
AT3G50060 AT4G35090
AT3G50060 AT4G35250
AT3G50060 AT4G35750
AT3G50060 AT4G35770
AT3G50060 AT4G36500
AT3G50060 AT4G36530
AT3G50060 AT4G36800
AT3G50060 AT4G37200
AT3G50060 AT4G37300
AT3G50060 AT4G37930
AT3G50060 AT4G37980
AT3G50060 AT4G38932
AT3G50060 AT4G39090
AT3G50060 AT4G39800
AT3G50060 AT4G39970
AT3G50060 AT5G01410
AT3G50060 AT5G01530
AT3G50060 AT5G02020
AT3G50060 AT5G02500
AT3G50060 AT5G02790
AT3G50060 AT5G02840
AT3G50060 AT5G03880
AT3G50060 AT5G04140
AT3G50060 AT5G04340
AT3G50060 AT5G04490
AT3G50060 AT5G04750
AT3G50060 AT5G05690
AT3G50060 AT5G06290
AT3G50060 AT5G06320
AT3G50060 AT5G06980
AT3G50060 AT5G07020
AT3G50060 AT5G08050
AT3G50060 AT5G08060
AT3G50060 AT5G08650
AT3G50060 AT5G08760
AT3G50060 AT5G09810
AT3G50060 AT5G10450
AT3G50060 AT5G10860
AT3G50060 AT5G10980
AT3G50060 AT5G11070
AT3G50060 AT5G11840
AT3G50060 AT5G12470
AT3G50060 AT5G12860
AT3G50060 AT5G13120
AT3G50060 AT5G13510
AT3G50060 AT5G13650
AT3G50060 AT5G13720
AT3G50060 AT5G14260
AT3G50060 AT5G14740
AT3G50060 AT5G14780
AT3G50060 AT5G16400
AT3G50060 AT5G16710
AT3G50060 AT5G17560
AT3G50060 AT5G17870
AT3G50060 AT5G17920
AT3G50060 AT5G18130
AT3G50060 AT5G19120
AT3G50060 AT5G19240
AT3G50060 AT5G19510
AT3G50060 AT5G19590
AT3G50060 AT5G19855
AT3G50060 AT5G20010
AT3G50060 AT5G20090
AT3G50060 AT5G20230
AT3G50060 AT5G20250
AT3G50060 AT5G20720
AT3G50060 AT5G21020
AT3G50060 AT5G21940
AT3G50060 AT5G23040
AT3G50060 AT5G23060
AT3G50060 AT5G23120
AT3G50060 AT5G24120
AT3G50060 AT5G24165
AT3G50060 AT5G24210
AT3G50060 AT5G24490
AT3G50060 AT5G25280
AT3G50060 AT5G27280
AT3G50060 AT5G27700
AT3G50060 AT5G28020
AT3G50060 AT5G28840
AT3G50060 AT5G35170
AT3G50060 AT5G35480
AT3G50060 AT5G35970
AT3G50060 AT5G37360
AT3G50060 AT5G37770
AT3G50060 AT5G38420
AT3G50060 AT5G39950
AT3G50060 AT5G40450
AT3G50060 AT5G40500
AT3G50060 AT5G42050
AT3G50060 AT5G42270
AT3G50060 AT5G42380
AT3G50060 AT5G42650
AT3G50060 AT5G42825
AT3G50060 AT5G43260
AT3G50060 AT5G43460
AT3G50060 AT5G43750
AT3G50060 AT5G43850
AT3G50060 AT5G44190
AT3G50060 AT5G45390
AT3G50060 AT5G45680
AT3G50060 AT5G47030
AT3G50060 AT5G47110
AT3G50060 AT5G47560
AT3G50060 AT5G48300
AT3G50060 AT5G48790
AT3G50060 AT5G49360
AT3G50060 AT5G49480
AT3G50060 AT5G50920
AT3G50060 AT5G51020
AT3G50060 AT5G51070
AT3G50060 AT5G52970
AT3G50060 AT5G53300
AT3G50060 AT5G53460
AT3G50060 AT5G53490
AT3G50060 AT5G54770
AT3G50060 AT5G55850
AT3G50060 AT5G57040
AT3G50060 AT5G57345
AT3G50060 AT5G57660
AT3G50060 AT5G58110
AT3G50060 AT5G58260
AT3G50060 AT5G58770
AT3G50060 AT5G59080
AT3G50060 AT5G59540
AT3G50060 AT5G59880
AT3G50060 AT5G60360
AT3G50060 AT5G60600
AT3G50060 AT5G60680
AT3G50060 AT5G61670
AT3G50060 AT5G62350
AT3G50060 AT5G62720
AT3G50060 AT5G63160
AT3G50060 AT5G63310
AT3G50060 AT5G64260
