GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G65450	1.52718252096295	0.493021987438733	0	0	0	0	0	0	0	5.74974326664612
AT1G65470	0	3.73864080897226	0.499719918738621	0.84024758347046	0	0	0	0	0	24.5477446265958
AT1G65480	23.3993326734284	9.95361517428198	0	0	0	0	11.7467127585148	0	0	0
AT1G65481	0	0	0	0	0	2.83494885650482	0	0	0	0
AT1G65483	0	0	0	0	0	0	0	0	0	0
AT1G65484	30.0853638618144	0.123443672144508	0	0	0	0	0	0	0	0
AT1G65485	0	0.0184464012750938	0	0.00192126040000051	0	0	0	0	0	0
AT1G65486	81.3606203164381	0	0	0	0	10.3804942071916	0	0	0	0
AT1G65490	3407.91740040451	0	0	0	0	640.063016318684	0	2808.74845476645	0	0
AT1G65500	0	0	0	3.59193898375255	0	52.1026175732887	0	0	0	0
AT1G65510	0.430802255346421	0	0	0.00830653332885412	0	7.02624615802521	0	0	0	0
AT1G65520	0	0	0	9.9542191871685	0.558275838261042	0	0	2.42224557405522	0	3.66157051857246
AT1G65540	0	25.6823517138427	19.7544370093861	27.1559700048702	0	0	0	0	0	0
AT1G65541	0	0	0	0	0	0	0	0	0	0
AT1G65550	0	0	0	0	0	0	0	0	0	0
AT1G65560	12.6943194973043	8.03666228420308	0	0	0	0	0	0	21.1850397694995	7.28864682526844
AT1G65570	0	0	0	0	0	0	0	0	0	0
AT1G65580	11.6106464743246	0.0583381250479391	76.4039669973359	0	15.8235580107978	16.9968877122556	26.2402718182531	0	0	0
AT1G65585	0	0	0	0	0	0	0	0	0	0
AT1G65590	16.8085642898923	6.86586240881874	65.7946572519963	62.4799438700804	41.9183751578642	0	35.173489977385	9.07238605195721	0	0
AT1G65610	0.0106370944545799	0	0	0	0	0.233718310558001	0	0	0	0
AT1G65620	0	0	0	1.14286428555845	0	0	0	0.240010465379555	0	0
AT1G65630	0	0	0	0	0	0	0	0	0	0
AT1G65640	0	0	0	0	0	0	0	0	0	0
AT1G65642	0	0	0	0	0	0	0	0	0	0
AT1G65650	47.1542661021077	28.0968165498921	5.87761358048552	19.9491088088738	16.6415743023911	21.5990810565074	0	30.952235107485	0	0
AT1G65660	7.81291708826646	13.872487264199	64.3073619184279	6.19990825402548	34.1176358426187	16.1732618966638	0	20.5685952194312	0	0
AT1G65670	0	0	0	0	0	0	0	0	0	0
AT1G65680	0	0	0	0	0	0	0	0	0	0
AT1G65681	0	0	0	0	0	0	0	0	0	0
AT1G65690	0	0	0	0.807039934568876	0	3.45121573093778	0	0	0	0
AT1G65700	28.0745534548368	13.9800720106218	0	10.6825336773942	0	1.33508502629633	8.97887472142001	22.83787078038	0	26.9007816907412
AT1G65710	0	0.795654889540578	0	0	0	0.0284883740349426	0	1.87188359470493	0.386245344833253	1.587318480197
AT1G65720	82.1818832464454	0	286.490379736621	133.307336586986	156.754538798038	91.2499393510963	120.728017972448	439.62480431643	283.541252400438	0
AT1G65730	4.22831510056463	0	0	0	0	0	0	0	0	0
AT1G65740	0	0	0	0	0	0	0	0	0	0
AT1G65750	0	0	0	0	0	0	0	0	0	0
AT1G65760	0	0	0.0569352857731857	0	0.609075323859476	1.02759467776936	0	0	0	0
AT1G65770	0	0	0	0	0	0	0	0	0	0
AT1G65780	0	0	0	0	0	0	0	0	0	0
AT1G65790	0	0	12.3241108995105	17.6234876112032	0	8.26049742236045	10.2530823951063	0	0	0
AT1G65800	0	0	48.815015335295	22.6928693741152	0.473498818153671	0	4.87473228180735	0	0	0
AT1G65810	0	0.109204767183134	0.0134806340916294	0	0	0	0	0	0.96987701227718	0
AT1G65820	12.6716340737797	0	0	54.647920723826	7.97728404311401	98.0908399571906	172.478256784798	54.6325888481592	0	0
AT1G65840	12.8998007998899	14.2274463615919	51.6237445842552	25.0038094118128	0	0	0	46.7894699533629	0	0
AT1G65845	328.7772765896	0	0	0	0	0	0	0	0	0
AT1G65850	0.699134532746006	0	0	0	0	0.0304917796228785	0	0.0441746242679573	0	0
AT1G65860	0	36.2518095831639	28.2247786295813	0	0	0	0	304.308160427514	0	0
AT1G65870	0	54.1847511387055	0	37.5611374850227	0	0	0	36.805124631583	0	0
AT1G65875	0	0	0	0	0	0	0	0	0	0
AT1G65880	0	0.0271031531853971	0	0	0	0	0	0	0	0
AT1G65890	0	0	2.15608804385687	0	0	0.548984991752558	0	0.295091898847792	0	0
AT1G65900	0	9.13412946188572	22.6316577567569	3.54104732207163	1.86189012940325	10.9666901018139	0	0	0	0
AT1G65907	0	0	0	0	0	0	0	0	0	0
AT1G65910	1.41958472615184	1.49263783743624	0	0	0.58978905732112	0	0	0	0	0
AT1G65920	0	3.34222791346162	4.33890517545562	4.34206622152655	1.01382583810321	0	0	0	0	0
AT1G65930	176.805351245696	112.697094489317	364.771662396344	232.631091274833	151.838846050291	0	433.759357298975	0	0	0
AT1G65940	0	0	0	0	0	0	0	0	0	0
AT1G65950	0	2.77824773848351	7.03410866046896	6.76614674823094	1.69207919775135	0	0	9.61782239471457	0	0
AT1G65960	0	113.52659127444	496.108362678043	28.9325362145736	0	85.8645745191869	462.388758714021	599.082051943933	4.43215056283523	0
AT1G65970	0	0.00902729097887889	0.217299033836932	0	0	0	0	0	0.661343826291878	0
AT1G65980	0	53.9515966456945	100.244439431357	98.7181916953368	29.7439790010432	92.9597305350653	287.673827919343	411.192091162617	91.34436229356	0
AT1G65985	1.6954131087854	0	0	0.136639391539116	0	0	0	0	0	0
AT1G65990	0	0	0	0	0	0	0	0	0	0
AT1G66000	0	0	0	0	0	0	0	0	0	0
AT1G66010	0	0	0	0	0	0	0	0	0	0
AT1G66020	0.35418698388496	0	0	0	0.116614823524546	0	0	0.000269220494616196	0	0.598073988951399
AT1G66030	0	0	0	0	0	0	0	0	0	0
AT1G66040	2.55101655243496	0	0	0	0.237129427264027	0	0	0	0	0
AT1G66045	0	0	0	0	0	0	0	0	0	0
AT1G66050	4.2670716547456	0.748795293977025	0	0	0	1.10491767438855	0	0	0	11.633856689882
AT1G66060	0	0	0	0	0	0.00665991139864852	0.0573014758449777	0	0	0
AT1G66070	19.6682847129712	41.0027535696868	28.397553576998	17.0772403710279	0	0	0	0	0	60.2295099606289
AT1G66080	29.0032867625229	3.6204727318927	0	0	0	10.2442464346359	0	69.2041754958816	22.1517436267474	0
AT1G66090	19.6833546017762	0	0	0	0	41.7602701640676	0	0	0	0
AT1G66100	0	0	0	0	0	0	0	0	0	0
AT1G66110	0	0.0916596869881861	0	0	0	0	0.117619903195164	0	0	0
AT1G66120	0	0	0	0	0	0	0	0	0	0
AT1G66130	0	21.769659655622	196.653589238416	0	96.2882632116398	14.8085163665893	0	0	106.8321475745	0
AT1G66140	0	16.8909561049247	0	19.4326019328327	5.5096091512955	0	0	0	0	0
AT1G66145	0	0	0	0	0	0	0	0	0	0
AT1G66150	348.271573734045	0	90.888333204857	0	0	293.916860053277	0	320.756344801293	646.30617159258	0
AT1G66160	607.998444721772	0	0	0	0	442.285739574659	0	182.970995615541	0	0
AT1G66170	0.390503596262937	0	0	0	0	0.206267437226523	0	0	0	0
AT1G66173	7.04427960797677	0	0	0	0.629627721690214	0.02463632627228	1.77593696405971	0	0	0
AT1G66180	509.023354809622	0	0	0	0	660.738376311854	0	448.211150737582	0	0
AT1G66190	26.8557514569386	4.79884486670728	0	0	0	0.255589075233202	13.0702301742277	13.6434806163592	8.89804747982206	7.8206180258714
AT1G66200	0	244.166688527165	513.289002760349	752.08214737396	294.79806292686	0	536.557157931626	0	0	0
AT1G66210	0	0	0	0	0	0	0	0	0	0
AT1G66220	0	0	0	0	0	0	0	0	0	0
AT1G66230	55.9098248326397	1.89945846570342	0	0	3.69321084407502	0	0	19.9132383759091	0	81.4566858163663
AT1G66235	0	0	0	0	0	0	0	0	0	0
AT1G66240	0	0.923624448243568	25.4253154731852	153.958836106238	0	133.462306475253	379.627668034443	1327.46810399721	0	50.3738461580472
AT1G66245	0	0.167885371670903	0	0	0	0	0	0	0	0
AT1G66250	0	6.83518212808116	6.45632799229725	7.6959732649632	0	0.00938268394660224	0	0	9.06023472414172	16.0895648713352
AT1G66260	1996.84857206965	0	0	0	0	1132.84967961488	0	382.468102287028	397.414715563619	0
AT1G66270	0	0	0	0	0	0	0	0	0	0
AT1G66280	0	0	0	0	0	0	0	0	0	0
AT1G66290	0	0	0	0	0	0	0	0	0	0
AT1G66300	0	0	0	0	0	0	0	0	0	0
AT1G66310	0	0.017473650393812	0	0	0	0	0	0	0	0
AT1G66320	0.106498933409886	0.0124072789639718	0	0	0	0	0	0	0	0
AT1G66330	0	7.89869128470938	18.7444097632253	148.732777173913	152.736203699001	0	0	0	0	0
AT1G66340	22.1621056639033	1.41599514519521	21.8482202263673	11.1520305808971	7.2486604622998	1.34101777682234	22.0795476032581	0	15.2921648050167	0
AT1G66345	0.983585582381443	2.52994707890129	3.40712562205966	0.615727256521606	1.12510970229917	0	3.29115408738211	0	0.552432727340152	5.92282484414233
AT1G66350	9.77411687518193	0	17.5520672759424	2.79344618277428	0.453444786008326	5.34424084791693	0	0	40.6703532159102	18.7841513949239
AT1G66360	0	0	0	0.0167706305033997	0	0	0	0.0188420599605332	0	0
AT1G66370	0	0	0	0	0	0	0	0	0	0
AT1G66380	0	0	0	0	0	0	0	0	0	0
AT1G66390	0	0	0	0	0	0	0	0	0	0
AT1G66400	0	15.3429912206246	35.0619145174199	41.0749395730274	0	0	0	0	0	0
AT1G66410	0	21.0580971602956	108.368576997844	106.172967569601	0	280.387084699988	379.805036273413	132.048315825004	0	41.4928572541447
AT1G66420	0	0	0	0	0.00777134996292617	0	0	0	0	0
AT1G66430	0	102.302806289685	18.1430205259187	0	0	108.661656008767	0	180.379224830956	0	215.942537784207
AT1G66440	0	0	0	0	0	0	0	0	0	0
AT1G66450	0	0	0	0.0289684734978621	0	0	0	0.00660324674540935	0	0
AT1G66460	0.0710295506257692	0.119485572252239	0.917035438698616	0	0.105531733669009	0	0	0	0	0
AT1G66470	0	0	0	0	0	0	0	0	0	0
AT1G66475	0	0	0	0	0	0	0	0	0	0
AT1G66480	13.0344101826268	0	0	1.55158241111626	1.71445064180144	1.20486235682952	8.91189821393678	5.7293996316507	0	0
AT1G66490	0	0.0207390450108351	0	0	0	0	0	0	0	0
AT1G66500	64.7379148903318	0	0	0	0	38.8609622379175	0	0	0	0
AT1G66510	25.385252263174	0	0	0	0	18.5232370844932	0	12.2497514388371	12.5963990148968	48.3489675594271
AT1G66520	19.9353461411435	25.5794099967907	0	3.41435548620017	0	0	0	0	0	2.35554055942438
AT1G66530	3.18317262540318	6.56170144702761	5.26177193704199	16.3850308597758	5.52879394387646	20.6240480078072	0	0	2.75322336259899	11.8794884671436
AT1G66534	0	0	0	0	0	0	0	0	0	0
AT1G66540	0	2.17921085866005	0	0.382428770741423	0.0984395240850093	0	0	0	0	0
AT1G66550	0	0	0	0	0	0	0	0	0	0
AT1G66553	0	0	0	0	0	0	0	0	0	0
AT1G66560	0	0	0	0	0	0	0	0	0	0
AT1G66570	14.7698411203772	0	0	0	0	10.5658512782909	0	0	0	0
AT1G66580	165.468249699796	143.949346376038	0	111.724087245984	0	16.9910810486165	0	0	0	577.525654100519
AT1G66590	0	0	0	0	0.0230293976341394	0.196351951193664	0	0	0	0
AT1G66600	0	0	0	0	0	0.0223381124135573	0	0.105071875433644	0	0
AT1G66610	0	0.0244580977694802	0	0	0	0	0	0	0	0
AT1G66620	0.414888941170179	1.50345398559837	0.360062800884274	0	0	0	0	0.176390087554691	0	4.15686838128585
AT1G66630	0	0	0	0	0	0	0	0	0	0
AT1G66640	0	0	0	0	0	0	0	0	0	0
AT1G66650	0	0	0	0	0	0.557554711885878	0	0	0	0.00535668694653224
AT1G66660	10.483748820799	3.30494578974622	0	7.28997518754354	0	0	0.0670518960541566	0	5.17507658103953	0
AT1G66670	4.39636938122179	136.82641184918	141.052017396016	0	70.3411869347639	42.8940314212713	24.641966407347	0	68.604437851349	0
AT1G66680	23.8915521562473	3.75863927311267	37.471810832262	11.1982415449906	26.6022618525672	22.9646728704627	0	7.62725841936059	0	0
AT1G66690	0.119247634558366	0	0	0.416332649974287	0.121885704154337	1.26666940088118	0	4.13999512657817	0	0
AT1G66700	2.68830011725186	0	0	47.8148025244875	1.44386341645996	0	0	0	0	0
AT1G66710	0	0	0	0.0412968672969949	0.0456933071565806	0	0	0	0	0
AT1G66720	0	0.168685533963273	0	0	0	0	0	0.000280524783545122	0	0
AT1G66730	4.56296922780066	3.86952779414439	15.5948407478801	0	2.79354459780792	0	0	0.0476974110669139	0	0
AT1G66740	3.12553419805998	0	0	19.5167733117968	3.76600965505389	0	4.06555001995352	0	0	22.1542896849914
AT1G66750	5.1236990281283	7.13113345941497	25.7275245727539	0	2.98610346822771	0	26.2928690018757	0	0	0
AT1G66760	146.980730361184	0	5.2273498218155	0	0	115.532904987353	0	167.903631348922	0	0
AT1G66770	0	0	0	0	0	0	0	0	0	0
AT1G66780	0.0086612826873369	0	0	0	0	0.0402181304717637	0	0	0	0
AT1G66790	0	0	0	0	0	0	0	0	0	0
AT1G66800	0	0	0	0	0	0	0	0	0	0
AT1G66810	0.240306473020412	1.05413257883012	1.17430458609573	0.894249208661138	0.230436416538256	0	0	0	0	0
AT1G66820	0	225.570610337338	0	78.3725756839746	0	0	0	0	0	0
AT1G66830	0	0.956728998822395	0	0	0.603741924993412	0	0	0	0	0
AT1G66840	0	79.4739403122713	0	37.8697243995635	0.0187022737069895	0	0	0	0	0
AT1G66850	0	0	0	0	0	0	0	0	0	0
AT1G66852	0	0	0	0	0	0	0	0	0	0
AT1G66855	0	0	0	0	0	0	0	0	0	0
AT1G66860	0.0150298414523051	0	0	0.00656224733500022	0	0	0	0	0	0
AT1G66870	0	0.0187474032201767	0	0	0	0	0	0	0	0
AT1G66880	10.7009929304931	0.862458006280739	14.6162123946478	1.22851990755967	0	7.86857029771922	8.28836785760631	13.8112109604493	0	0
AT1G66890	0	13.8893461241993	10.5141948675446	29.3594455884335	58.7820822277399	0	0	0	0	0
AT1G66900	42.8259296503924	14.1722104805349	61.3626303643231	0.50228199890709	36.9211064993643	48.5926937171789	0	49.5953640840995	0	0
AT1G66910	15.3880081898286	0	13.0446153654896	4.64970197900616	0	3.92056318577316	6.39120341122215	1.95546216319883	0	0
AT1G66920	0	0	0	0	0	3.3284892138046	0	0	0	0
AT1G66930	0.0502553522401969	0	0	0	0	0	0	0	0	0
AT1G66940	171.806883753843	0	0	22.9826187533172	0	0	0	0	0	25.781912709533
AT1G66950	0	0	0	0	0	0	0	0	0	0
AT1G66960	0	0	0	0	0	0.0746405844986109	0	0	0	0
AT1G66970	78.4530814056042	62.769996026471	363.328820741102	112.192259222828	81.2650716609316	23.8372905395139	0	0	33.077389228059	0
AT1G66980	0	0	100.873476038427	26.2721826330813	43.2514831714262	0	0	0	0	0
AT1G66990	0	4.07703199839045	0	0	25.467692144691	0	0	0	0	0
AT1G67000	0	0	0.641358198839193	0.128956250207247	0	1.1204254317746	0	0	0	0
AT1G67010	0	0	0	0	0	0	0	0	0	0
AT1G67020	0	0	0	0	0	0	0	0	0	0
AT1G67025	0	0.0781118420665645	0	0.0447215567631589	0	0	0	0	0	0
AT1G67030	0.0158030742830246	0	0	0	0.0274165065659007	0	0	0	0	0
AT1G67035	0.11920273302831	0.0298658687429714	0	0	0	0	0	0.164324162546089	0	4.43671944733936
AT1G67040	0	4.24853561504788	0	11.414727240445	2.70608429879173	1.34319108364049	0	0	0	4.28257515344944
AT1G67050	0	7.9191753089169	37.022659480022	29.4217069280433	8.18103420849003	0	0	0	0	0
AT1G67060	182.034023358293	0	0	0	0	111.953922230101	0	18.9802511845051	0	0
AT1G67070	0	5.00796017424807	0	8.40816224532881	0	0	0	4.25829597427007	0	0
AT1G67080	0	34.0152179197419	0	19.924093218931	24.3425124963827	0	0	18.0877078440813	0	0
AT1G67090	0	55694.5389160686	725.351452260114	21124.0688481866	22659.5076213122	17302.2742310133	0	0	44895.7169211923	34362.9952172775
AT1G67100	0	0.00485934085393924	0	0	0	0	0	0.0111651938229655	0	0
AT1G67105	0	0	0.497013933914292	0.00505582247198721	0.294266344046173	1.38814681022559	0	1.91689358804275	0	0
AT1G67110	0.0439991386883645	0.134395202305908	0	0	0	0	0	0	0	1.06210345948883
AT1G67120	9.70794298129322	7.93136048950235	0	0	0	0	0	0	0	0
AT1G67130	0	0	0	0	0	0	0	0	0	0
AT1G67140	10.6633324919965	3.25643864917873	32.0563039521628	1.74270768053259	4.95931685812821	2.59577447706209	0	0	19.4879146264271	0
AT1G67148	0	0	0	0	0.942191372609966	0	0	0	0	0
AT1G67150	0.0560373478340495	0	0	0	0	0	0	0	0	0
AT1G67160	0	0.0174086821740351	0	0	0	0.000283558791114968	0	0	0	0
AT1G67170	0	10.4017495361381	0	10.67620619728	0	0	2.18503488957431	0	0	0
AT1G67180	0	4.26803390086948	0	0	0	5.09055277412068	1.58297863799875	0	0.961610052207925	3.50970058220905
AT1G67190	0	2.29099232106262	0	10.8108133580927	3.06956462829355	0	0	0	0	0
AT1G67200	0	0.274339573979563	0	0	0	0	0	0	0	0
AT1G67210	0	3.93146226512371	0	8.53849808396022	0	0	0	0	0	0
AT1G67220	0	0.056130432508736	0	0	0.00983254374709008	0.269524002296932	0	0	0	0.0200739227632145
AT1G67230	197.202827320873	15.3737355553119	0	0	0	56.3727944859386	0	42.216368254525	168.742223148176	0
AT1G67238	0	0	0	0	0.218780718593566	2.50416648459496	0	0	0	0
AT1G67240	0	0	0	0	0	0	0	0	0	0
AT1G67250	0	17.5730812770315	0	93.6580088394236	10.612550330048	59.5449531406045	97.5679059497848	0.907568171783172	0	133.464767588766
AT1G67260	0	0.343263422023125	0	0	0	0	0	0	0	0
AT1G67265	0.737564316666499	0	0	0	0	3.0045655224155	0	0	0	0
AT1G67270	0	0	0	0	0	0	0	0	0	0
AT1G67280	0	207.066028100148	451.425914207562	0	215.997047571972	118.106425762638	533.317336969086	0	0	0
AT1G67290	0	0	0.00910085495903301	0	0	0	0	0	0	0
AT1G67300	0	1.47598211390092	33.7941960661876	0	2.39788507415157	27.5087562102328	0	55.1890693816394	0	0
AT1G67310	37.9638773317026	0	36.5090860563172	0	3.94367382204422	32.548736971495	0	0	0	0
AT1G67320	3.62610676629441	8.03817378692126	0	2.67786282506091	0	3.61578452026628	0	0	0	49.2983809154734
AT1G67325	25.0470399371367	4.7319153509385	4.84491304428179	21.6434290574251	14.7803170610622	14.4374167385699	0	0	0	0
AT1G67328	0.39413210170888	0	0	0	0	0.0778912953014117	0.0282535203372216	0	0	0
AT1G67330	1.82728107393687	0	6.38903528403852	3.140115037555	0	0	0	0	0	0
AT1G67340	1.90145694637757	0	0	22.4863245817823	5.28583654323251	0	0	0	14.8497318865826	0
AT1G67350	0	77.4130565479474	9.45753654975695	58.4382128057754	10.6114395010371	37.3126147536172	318.68565189843	299.061501087984	0	299.469179927576
AT1G67360	0	8.27239172663645	0	0	0	76.2057746638947	0	175.206168294317	26.2231574603991	0
AT1G67365	0	0	0	0	0	0	0	0	0	0
AT1G67370	0.0163416204789715	0.102624378849718	0	0	0	0	0	0	0.850257520671796	0
AT1G67390	0	0	0	0	0	0	0	0	0	0
AT1G67400	0	0	0	7.9653865584339	1.91400322512841	0	0	0	0	38.5694638355565
AT1G67410	0	3.90381326348265	5.51029392777526	2.62169047379019	2.18848278864727	5.6680360758187	0	0	0	0
AT1G67420	0	0.093832267801417	1.80669893920739	1.57118319550175	0.0938702924006847	0	0	0	0	0
AT1G67430	81.5735912694386	692.220442287276	0	116.910269191755	0	0	0	0	0	1161.0830278445
AT1G67440	0	19.7631878281182	55.8636434504747	0	25.7820007691294	4.69792921677701	22.9680522124659	0	42.9192935934952	0
AT1G67450	0	0	0	0	0	0	0	0	0	0
AT1G67455	0	0	0	0	0	0	0	0	0	0
AT1G67460	5.04636237397439	0.181404101814873	0	0	0	4.73263444932	4.22600227473178	5.0362534274935	0	0
AT1G67470	131.080889446419	0	0	0	0	82.2766227713645	0	54.8867442216628	0	0
AT1G67480	0	84.2957205429312	0	71.1002469621918	0	0	0	0	0	0
AT1G67490	5.45767895854284	1.84953117924008	21.47759286191	2.38548570576651	1.51963952583536	4.6247234553004	11.5477528956511	3.1286190267443	0	8.0142934952992
AT1G67500	0.108771950541302	0.213910970999522	0.253314409675037	0.795234091712998	0	0.174630439669266	1.2107154983288	0	0	1.31566794581797
AT1G67510	4.26674608103569	2.81451209955933	18.9180583142804	0	0.335161099769796	14.5060458096981	0	0.795246063567068	1.05519219680609	0
AT1G67520	1.20964694089465	0	0	0.959531603938129	0.329083116061952	0.382032811742454	0	0	0	0
AT1G67530	92.5538414119016	0	54.3637729945444	0	0	68.5086819805392	0	39.127138848821	7.27561188349462	0
AT1G67540	0.280116143308149	0	0	0	0	0	0	0	0.0896092119979668	0.0153447990891753
AT1G67550	14.2918793227641	2.56589268583736	29.3668637380323	11.48667079433	5.41287262211851	3.1344454332542	0	2.22260497556944	0	0
AT1G67560	16.939445927776	3.14570219666495	20.978040136613	21.7992201393884	0	0	7.95695366633533	21.2052719470294	0	0
AT1G67570	0	1.59756328962112	0	2.6426222889362	0.000937875139481958	0	0	0	0	0
AT1G67580	16.9126144854492	6.39164029719762	40.639220487376	0	17.2380765686223	9.41869525903554	2.46677999382709	0	34.8757076970198	0
AT1G67590	0	45.0425174124468	8.72048759753663	0	69.7381568260491	0	0	0	0	0
AT1G67600	0.998776014520582	0	0	2.36674535626859	1.20984351010351	0.0848232242539486	0.752413631224685	0	0	0
AT1G67610	0	0	0	0	0.0173784586088606	0	0	0	0	0
AT1G67620	8.74136118256017	18.2960123916113	0	7.08145720095342	0	0	0	0	0	0
AT1G67623	0	0	0	0	0	0.25384097926226	0	0	0	0
AT1G67626	0	0.126359941974266	0	0	0	0	0	0.0297277616601748	0	0
AT1G67630	0	5.09300909336137	0	0	0	0	0	0	0	32.2086719488459
AT1G67635	0	0	0	0	0	0	0	0	0	0
AT1G67640	0	0	0	0	0	0.249664044663292	0	0	0.126502307853119	0
AT1G67645	0.0346881097193452	0.0273907919588479	0	0	0	0	0	0	0	0
AT1G67650	1.14029738779233	1.05482613763585	0	0.922188124893697	0	0.72593668636587	2.78780251172149	0	0	0
AT1G67660	0	36.9919007530674	14.0941783441257	7.89559407221184	14.3166271650967	36.7161801846738	0	0	0	0
AT1G67670	0	0	0	0	0	0	0	0	0	0
AT1G67680	14.3269824679861	29.6557028993229	13.7247871082349	32.1722608400823	0	0	0	0	11.7906907075363	6.02003087612948
AT1G67690	3.76566264374672	5.58661213994241	5.80673740109354	2.28425228801881	1.08519602769939	1.93581824373877	0	8.06214799274952	0	0
AT1G67700	159.523651442205	452.596916814233	525.925455085675	192.54615698887	495.546041206677	1001.48964641057	436.267739499601	474.293144239994	0	2028.56159003077
AT1G67710	0	0	0	0	0.802385707615014	3.30910035408159	2.02023247253262	4.75710362976739	3.48425195950105	0
AT1G67720	26.3473443331624	2.21101722106424	0	0	0	1.93993241667932	0	34.3463215919592	25.6576854776957	0
AT1G67730	0	23.7454967405332	0	65.0053490715924	0	4.62920649355635	0	0	95.384509253199	100.695206391458
AT1G67740	0	3214.98948121865	5042.29865717971	763.968213208717	3461.73645542448	552.093164053937	0	0	4660.86208318504	0
AT1G67750	0	36.7145632666416	0	13.8776561962347	0	15.9241810102762	0	0	29.3352233867539	0
AT1G67760	0	0.310505656297539	0	0.0655481186989282	0	0	0	0	0	0
AT1G67770	0	0	0	0	0	0	0	0	0	0
AT1G67775	0	0	0	0	0	0	0	0	0	0
AT1G67780	0.169558293972169	0	0.597390184969366	0	0	0.0732867747890245	0	0	2.20746947913503	0
AT1G67785	0	236.959353354226	0	927.305118461771	0	117.499506223488	992.927946699185	1003.26703003134	0	2291.6179038873
AT1G67790	0	0.262409492664434	0	0.611707411603595	0	0.798500223304359	0	0	0	2.74139518026641
AT1G67792	0	0.895824941505848	2.59311781848672	3.95177834056849	3.9531901378629	0	0	0	0	0
AT1G67800	3.47770060497231	5.08182526354995	23.6274643786837	3.5713845466271	13.6970681055782	20.2725909699776	14.7452637786838	0	33.0680901353266	0
AT1G67810	0	0	0	0	0	5.37860203092102	0	0	0	0
AT1G67820	0.138535839898947	0	0	1.604331599009	0	0.0084713544462216	0.162666063077766	0	0	0
AT1G67830	0	28.3068799860832	18.4761224586598	22.576107531531	12.4563742107445	0	0	0	0	0
AT1G67840	0	0.972603070048902	107.240467376728	13.3763747908362	61.0644889742155	0	0	0	0	0
AT1G67850	9.34121365021138	3.31829163112586	7.97858683975753	3.04265986710114	0	5.24212506229299	18.788694784887	0	0	4.06609601198387
AT1G67855	0	0	0	0	0	0	0	2.73830082661703	5.50919987728389	0
AT1G67856	71.0671745412065	0	0	0	0	141.283113501025	0	56.5312366116822	0	0
AT1G67860	0	0	0	0	200.003778654952	24.8832710419908	2639.67698408226	1971.85868949489	0	0
AT1G67865	0	0	153.480248833163	0.716370857123811	241.99950065329	0	12676.5954535798	4260.32102371932	0	0
AT1G67870	0	260.500207309348	0	0	58.7632912228595	0	5990.84996004996	1510.99592740026	0	0
AT1G67875	0	0	0	0	0	0	0	0	0	0
AT1G67880	67.0189154030946	0	46.1225127656337	0	0	79.8619255168338	0	65.9404171003954	0	0
AT1G67890	38.343968789962	5.51322093865798	53.9659410232531	0	8.95132862561622	5.80337337564351	19.8997598087351	0	5.29109166877058	0
AT1G67900	0	0	0	38.2727682547809	163.420975814904	0	0	0	0	0
AT1G67910	203.667028449477	0	0	0	9.55347248867279	84.6525048037492	39.8068343509766	0	0	0
AT1G67920	0.0425379621921413	0	0	0.00278248546457638	0	5.74365822099442	0	0	0	0
AT1G67930	0	5.77130860991174	40.1718248914275	8.65877066361507	2.84229675303885	0	0	0	46.9019063297006	0
AT1G67940	0	3.41578468499863	0.584595835627416	24.6067359775052	0.893046700547393	0	0	73.3418444027939	0	0
AT1G67950	7.55389582231925	1.11252728829099	28.6036611183878	0	7.86346119313304	49.2599787786126	0	47.9695553693588	17.8516671989651	86.7877436732321
AT1G67960	0	4.46335734998489	14.1184473977226	1.03418238729299	5.98151225345964	7.20279853000441	0	4.00922951317792	26.5907204564438	0
AT1G67970	44.8067235291305	0.405516168947104	0	0	0	27.4787484234061	0	3.30364803489963	0	0
AT1G67980	0	0	0	0	0	2.13473164196552	0	0	0	0
AT1G67990	0	0.0550727885545874	0	0	0.362532789758987	0	0	0	0	0
AT1G68000	8.4694371307746	0	41.5113027828445	10.8962191805286	38.0778958988056	38.209047030603	33.8220063866343	0	43.8468179467629	0
AT1G68010	556.938412838568	838.748017165668	2186.97103727109	473.994933961061	1562.6214231627	0	950.502420768585	0	0	0
AT1G68020	17.7110079481948	0	12.9916121083852	0	16.2106237038238	74.1669380051479	0	0	116.593966291961	0
AT1G68030	0.101422936953615	0.607479445204419	2.00946998549153	0.444362425349845	0	1.02615962864692	1.94441957825472	1.42105246373188	0	0
AT1G68040	0	0	0	0	0	0	0	0	0	0
AT1G68050	0.00503521753849734	0	0	0	0	0	0	0	0.119222733975699	7.00457022651644
AT1G68060	36.289276996598	4.97917820724895	18.3805888814478	0	0.0905123084526023	68.7503955766089	0	7.94451730423184	42.7552595762618	73.6842749374111
AT1G68070	16.561459490317	2.48664001276936	12.3452462582993	19.9151725921334	10.3922862620403	13.3301712496554	0	0	9.4234378790694	0
AT1G68080	2.6905273518271	4.95417299105657	0.815880707000934	6.14248325019667	2.57486758777725	2.31666164803442	0	10.4731864032416	0	0
AT1G68090	0	0.0696406501580875	0	0	0	0	0	0	0	0
AT1G68100	5.75756284438131	3.29838217499169	23.308194064709	11.9881738127983	0	12.4249510957356	0	4.31761833986091	23.7739482245332	0
