GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01380	0	0.162390625756762	0.192668038358403	0.259230522352582	0.198799614345627	0.222283486642753	0.00281830430861076	0.816433659870421	0	0.42553702764095
AT1G01390	0.53249511390506	0.553763305749832	1.29983544836004	0.688308800519603	0.343945816123365	0	0.207303786307415	0.967102829289794	0	0
AT1G01400	0	0	0	0	0	0	0	0	0	0
AT1G01410	0	0	0	0	0	0	0	0	0	0
AT1G01420	0	0.267270238091276	0.507812059473511	0.222947796421639	0.218733697697912	0	0	0.351189809354471	0	0
AT1G01430	0	2.25094239850415	1.68588105538309	0.256595961793121	2.66835296995196	0	0	1.75010815285868	0	0
AT1G01440	0.0788742189407098	0.149774747563282	0.213409834856427	0.623118274189964	0.177027793173526	0.361725942397505	0	0.0424171634907169	0.999304497014772	0
AT1G01448	0.939597712462022	0.857897980530032	1.22134446361429	0.316183017195916	0.218416010795648	0.90567379547596	0.328220629007898	1.20126943636241	3.4465793669258	1.07177328390408
AT1G01450	0	0	0	0	0	0	0	0	0	0
AT1G01453	0	0	0	0	0	0	0	0	0	0
AT1G01460	0	0	0	0	0	0	0	0	0	0
AT1G01470	0.471916709670272	2.42244330675995	1.40817793611027	2.86397180129597	2.7366257222221	0.443114151959802	3.42306330004305	12.742073714807	6.7599792231621	6.01300528325914
AT1G01471	0	0	0	0	0	0	0	0	0	0
AT1G01480	0	0.0636765712398393	0	0.0525357670097956	0.00869468289614687	0.0910313046980558	0	0.0590828747821751	0	0
AT1G01490	7.65853328326272	5.6574486053814	9.83274023451325	2.2368263308523	1.26119428082162	0	6.24401118806337	31.5184910338241	0.874062013945243	0
AT1G01500	0	0.149189961450595	1.39846879314571	0.321520454251493	1.23966312734281	0.746377995582172	0	2.33691251561535	0	0
AT1G01510	1.31008906254041	0.415808847016975	0.346111079961025	0.771100348388103	0.605134888342025	0.514755771666961	0.715456056738603	1.23693052968731	2.75235095669879	5.1283401825122
AT1G01520	0	0.277105278165632	0.0687261702382945	0.230097988427677	0	0	0	0	0	0
AT1G01530	0	0.0140334597773397	0	0	0	0	0	0	0	0
AT1G01540	0.14397756797914	2.97380658608115	4.75026849665032	0	0.241780825495275	0.257283734233326	0	18.8965091591782	1.72799585461963	3.5085204536899
AT1G01550	0.0707476883535629	1.75018349888251	0.166006771870181	3.45958568234081	3.86501753609566	0.245848618224299	1.01082510312679	10.6301751441078	12.0346334437338	2.10238741801908
AT1G01560	0.470443117468261	0.0602995851098788	0	0	0.098923862631459	0.305914699704223	0	0	0	0
AT1G01570	0.512284164402561	0.222956673338611	0.480402173918256	0.0017941526282984	0.0572598638623581	0.169855341334081	0	0.282098083993006	1.15192254149247	1.0311921478303
AT1G01580	0	0.287213686700314	0.165553404293212	0.577859094388544	0.465027834958477	0	0.252007653069487	0	0	0
AT1G01590	0.0395243738050363	0.0892257253499075	0.196968423378141	0.0881045272708111	0.0652843233992286	0	0	0	0.106831382090472	0
AT1G01600	0	0.106327154009682	0	0.0702880085406572	0.0517655489265517	0.161249334370062	0	0.0516701184402488	0.110163281857393	0.290890850425978
AT1G01610	3.1286599840477	1.10312926830252	2.64098857038313	0.173929161083798	0	2.03807078123961	0	0.884924019034178	1.57241288183325	3.9834992554414
AT1G01620	0.157706766299317	0	0	4.01684384204032	2.11904103322589	0.250394350321558	0	0	2.30489508904198	3.34562534616544
AT1G01630	1.68071930920814	0.373349197988996	1.06836929093282	0.164799403255751	0.455909222935544	0.428801612429882	0	0	3.14800271198098	2.3052850602233
AT1G01640	0.374836813413425	0.225547692566842	0.573792587400774	0.105026416441069	0.083119354835782	0.324573642629218	0.1930822229825	0.325286724129959	0.583856030732697	0
AT1G01650	0.358123632791116	1.21499565119637	0.262005071608152	1.57276409165065	0.73959074447466	0.212012604225891	1.84348235504738	3.03282605679826	3.40558586962471	1.88657597942725
AT1G01660	0.401611245149514	0.141328269008333	0.549692526244244	0.228148076881268	0.20951273881033	0.532677595939908	0	0	0	0.404684690526079
AT1G01670	0.630013639094596	0.416456627595789	0.518725679425338	0.66457796488118	0.175040538545758	0.297495184508312	1.27914309927271	0.727465073388469	0	1.43547222673413
AT1G01680	0.167303570952667	0.135948161741472	0	0.103765248226646	0	0.257914730440318	0	0	0	0.156907640073152
AT1G01690	0.540861563575212	0.531237963309751	0.982467474645795	0.404551984714365	0.397253801683029	0.558709953888551	0.560149745382096	0.865429601795094	0.302110903809658	0.938715298127387
AT1G01695	0.010463664598324	0.00650480891550248	0.21073195391899	0.0786553387521219	0.087658131645088	0	0.00955318666379463	0.0264217347581712	0.217184885746462	0.180226517081987
AT1G01700	0.0587015440449276	0.180045774812322	0.00717876584151584	0.215009239318529	0.0939992784674378	0	0	0.160287104612705	0	0.514054018628022
AT1G01710	0.494116360954608	0.87542344797354	0.18645050299269	0.878770869028208	0.333887340778716	1.13885872572674	1.88667874897428	3.67829202092521	1.53296904234364	0.494156851494357
AT1G01720	2.75972553438253	1.46271587268591	1.45596583383296	0.519762560846982	1.56086148798285	2.18743744139265	0.371512672115481	0	0	2.98861410123218
AT1G01725	0	1.0332722501456	1.43330319003812	0.768923274566055	0.514164581364797	0.894894356174349	0.245237235441941	4.12626709587684	0	1.18175063395844
AT1G01730	0	0.585625856977031	1.18608686686118	0.247317258136825	0.419283860025829	1.65702551036408	0	0.727411851167034	0.654045058059091	0
AT1G01740	0.402112930856281	0.347295724784104	0.73615879832572	0.59890145897334	0.61712775148746	0	1.29268492158783	1.2989858994292	0	0
AT1G01750	0.0393040323141829	0.00473565160771867	0	0.00649441570361908	0.00109547152738035	0	0	0	0.0301334184757742	0.0905637538459005
AT1G01760	0.24798557431523	0.478395260735223	1.1550376484205	0.750105739367715	0.552235085440876	0.452173784873012	0	0.86185569631339	0	0.627107817752964
AT1G01770	0.362290375091385	0.274164206125045	0.159777235921496	0.073951017637276	0.106386278313748	0.451598933025304	0	0	3.66101336505168	1.45164525028787
AT1G01780	0.224427652211833	0.30009602089443	0.535509484529301	0.298872062065122	0.240775190280303	1.33178206576774	0	0.387807838898758	4.03849643637237	0.969406515402524
AT1G01790	3.1708286521072	0.939988418600591	0.155432872283138	1.0120909335124	0.183604811182164	4.3643500234465	1.67423300155485	0	0.580946454504125	1.97465672212571
AT1G01800	1.08291401805714	3.00491025672404	1.83219658903283	0.150409454732234	1.09467077757532	0.537641975771087	1.42319939463656	12.6068707675752	6.82327147698885	0
AT1G01810	0.477459465436004	0.143037702466232	0.0893639668471228	0.134711758460424	0.124532891931506	0	0.700031800581638	0	0.700087565281585	0.462446226069586
AT1G01820	1.71265502495118	0.763646325627261	2.976164728015	0.219372239071932	1.2030277611767	0.123079177356864	0.204878757440989	0.53291317280669	0	0
AT1G01830	0	0.134704390112765	0.285353211421991	0.115514724813526	0.592414862442703	0	0	2.8850674862932	0	0
AT1G01840	0.764461305326116	0.513238919312536	0.440478885306743	0.606725221782617	0.603981190950592	1.07874429748538	0.951939581565404	0.331811343450432	2.27024273840815	2.34098378697558
AT1G01860	1.05156049268061	0.165701942978797	1.02126387652148	0.221554195003777	0.527403263570532	1.4076723037542	0.323217139769197	1.29869288953492	1.03140902709079	1.47369691706144
AT1G01880	0.690675259043487	0.310688385256775	0	0.356060819745137	0.307397237699053	0	0.12428597797544	0.641185683024412	0	1.15928589931011
AT1G01900	1.072936641364	0.371261145044749	0.577079666938582	0.661171137989329	0.475049113057511	0.855671623517933	0	0	0.987342791982179	0.428360843660092
AT1G01910	0.423223475396708	1.15957744073696	0.525160405600559	0.87469625327811	0.269836432095325	0.841705865642213	0	0.495419613178082	8.63887273064396	4.61899595667284
AT1G01920	0.288943064000276	0.521859191595865	0.616653886546812	0.247711272527495	0.65183447571185	0.672889591939854	1.03952355896952	1.49768907769515	0	0.400374998398026
AT1G01930	0.63850835331562	0.172888418523397	0.367786639208529	0.152288101101125	0.4425449617857	0.294850286154837	0.88162513546778	1.62058478265401	0.951472375361541	2.09050980558404
AT1G01940	0.225913259361016	0.371075808435667	0.922471746128133	0.249363174193229	0.236861424224984	1.08149981135399	1.36610407085487	2.25785207355278	0	3.6217738016234
AT1G01950	0.180813994475891	0	0	0	0	0.212521723447356	0.850319027813222	6.80892834951455	7.35079659080138	0
AT1G01960	0.481690675414205	0.434043314380314	0.227100824787763	0.477621817636063	0.864324953146622	1.60421869022485	0.299805474904282	0	0.417618701969065	0
AT1G01970	0	0.144564355460677	0	0.110716165778027	0.304110530180693	0	0	0	0	0
AT1G01980	0	0	0	0	0	0	0	0	0	0
AT1G01990	0.470579789953374	0.200246310363573	1.49942354311211	0.177395006693874	0.869847809213275	1.44406653224841	0.671644543290023	0.251090887705753	1.09428966508151	0.509955218933259
AT1G02000	0.636675474502458	0.557547745144676	0.350927319277087	0.623324226472937	0.801350889613365	0.938724823923466	2.74311884817709	0.440993219418984	1.99293509075846	0
AT1G02010	0	0.543308268367562	1.15331468262783	0.477816825857599	0.22141428097185	0	0	1.76997813878786	0	0
AT1G02020	0	0.222229043273289	0.243845907155374	0.300452838520212	0.2257732725527	0.0287483220450677	0	0.577438137836539	1.07765003998978	1.35372472344414
AT1G02030	0.0058363564967297	0.0484856585808871	0	0	0.0270683856752677	0	0.0315409018456325	0.0349881031386715	0	0
AT1G02040	0	0	0	0	0	0	0	0	0	0
AT1G02050	0.314986505368037	0.363639617807517	0.0193890450705203	0.197039303465294	0.337658029982761	0	0	0	0	1.33126127988859
AT1G02060	0.220505039361576	0.158073421400795	0.4743161301772	0.34338949442256	0.285443060056106	0.304736910578537	0.180052105590626	0	0	0.0846897338825384
AT1G02065	0	0	0	0	0	0	0	0	0	0
AT1G02070	0	0	0.0194092059003551	0	0	0.0157972382680847	0	0	0	0
AT1G02074	0	1.10591958610597	0	0	0	0	0	0	0	0
AT1G02080	0.418202869851464	0.483906736789009	0.289928195541012	1.5032503636103	0.932767510670245	1.83938155800886	0	0	2.65810449041607	0
AT1G02090	1.4918039438419	0.224877400242161	0.143733793927939	0.150157549546023	0.849086164882203	0.463224904363778	1.8496663486148	5.08388267365434	0.695907968753488	7.22065136577852
AT1G02100	0.881899345935238	0.040702170652782	2.67425003940183	1.82399048483053	0.750378352138754	0.268196637073529	1.70984445206675	5.85443011190516	7.64307607688379	1.89373563611046
AT1G02110	0.496919370506052	0.377703555350743	0.920333730548831	0.277640536259107	0.545570635108593	0.927049719804685	0	1.03612034814566	0.30478618746605	2.34434608889938
AT1G02120	0.0155090762175191	0.340567850434141	1.23685185815886	0.714300548014237	0.867984072699108	2.28652624021952	5.59763845083095	2.2219834045628	3.03255867217451	0.388721474089428
AT1G02130	2.07534162381565	0.686660446914666	1.25053825413604	0.204971029102327	0.195424708903863	1.81555301650916	3.65577354940328	2.61628575500852	6.35686536417705	3.86118878146748
AT1G02136	0	0.155652392033631	0	0	0	0	0	0.333306757328692	0	0
AT1G02140	1.39331007287134	0.314050329785255	2.32666055079089	0.165614803649176	0.308707411555433	1.44369598370412	9.0691699935503	15.1139592677585	5.17252498566793	0.325755180430086
AT1G02145	0.967226486059153	0.487399696956158	0.675967046122724	0.456063459321779	0.436247833609644	1.1318621988549	2.80506399804911	2.42494440605522	1.35688473256964	1.13822235728564
AT1G02150	0.477537214368715	0.1427468403333	0.301299125642333	0.193617251336677	0.826445840911874	1.04169448302313	0	0	0	1.63317656305381
AT1G02160	1.71569235653547	0.446392189552325	2.376548721161	1.98026687239906	0.536120052342671	1.07105650219424	0.348104808676771	0.52405757615194	0.848396687615045	4.03213579625966
AT1G02170	0.188267170656595	1.03499454230107	0.967430736484072	2.10048224903901	1.73710924648648	0.902302333624004	0.387448038368839	4.38809888738003	0.390463749704976	0
AT1G02180	0	0.241252478968366	1.11804545719636	0.306607696962619	0.179225676616386	1.06042444884049	0	0.255937976230395	1.8875892154397	2.19431080290777
AT1G02190	0.254967398159309	0.0466489991675561	0.161314392276817	0	0.00436257686269467	0.15809957663071	0	0	0.46077458804514	0.484694954041653
AT1G02205	0.595878378447048	4.17088525552332	13.2993134693499	6.9651539832776	6.02165293302458	8.06085297080952	0	0	46.0818386136807	117.240787641741
AT1G02210	0	0	0	0	0	0	0	0	0	0
AT1G02220	0.653675391634064	0.37951698760446	0.883433513970917	0.522044334994313	0.208914278528131	0.703183380546709	0	0.250867919716564	1.2522638423732	1.37379792739027
AT1G02228	0	0	0	0	0	0	0	0	0	0
AT1G02230	0.413363825092485	0.0756971987339843	0	0.272817924072881	0.0808492164613675	0.527980997455122	0.20719763014361	0.300096688923484	0	0
AT1G02250	0.113487286657894	0.0699220689691208	0.0797025943762799	0.0693682045871405	0.0235579106772811	0	0.0147295088510675	0	0.193329359023183	0
AT1G02260	0.298231085155066	0.118027843726544	0.486028206657693	0.59184792060026	0.330403075685682	0.246760774014115	0	0.800812789234237	0.371492066567794	0
AT1G02270	0.935050389577117	0.619244317550757	0.951614482919659	1.05130031065615	0	0.259309452452726	5.17602379910638	1.88331906140805	5.53387310329419	7.31059756143705
AT1G02280	0.550979034190723	0.146351571003906	0.967785493036316	1.41288455224948	1.02748551418314	3.49989572999204	0	0.887286376691492	0	0.336373650871273
AT1G02290	0	0.234195149704647	0.679340016075092	0.372408046111527	0.125159696975748	0.599915873686961	0	1.04099145297292	0	0
AT1G02300	0	0	2.0250182220863	0	0.123618219536152	0.333944908796037	6.16834491730113	0.741058148510245	0	0
AT1G02305	0.547410413582965	0.193031518455895	0.182279248500566	1.728972442736	0.103034555240877	2.18672114788421	4.51308929425869	0.799282854509184	0.819433212659597	0
AT1G02310	0	0.0163082628505743	0	0.00595549785957455	0.00102964665029033	0.00150760081322547	0.00827303671875425	0	0	0
AT1G02320	0	0	0	0	0	0	0	0	0	0
AT1G02330	0.996163649963725	1.18408783311115	1.3864177203404	0.770169820988375	0.298080311280824	1.20934707909865	0.851891870397391	3.23289703700253	2.72425923622521	0.775927656515947
AT1G02335	0.722870040582949	1.35163744870647	1.74960458054447	0.560126841252172	1.03825456728544	1.95283913669605	1.28002173285009	0.47988357014239	5.25114788482389	0.767541976311906
AT1G02340	1.79589109575394	0	0	0.199400398433793	0.445567670301069	0	4.69541434545432	0	0	0
AT1G02350	0.696640885683817	0	0	0.887199439599004	0.0725161360613062	2.56615206705221	0	0	0	0
AT1G02360	0.119882287445967	0.152594852896239	0	0.241067607433145	0.18366839409123	0.865560319984523	0.198734748671617	0	0	0.252794941549644
AT1G02370	0.484518421656114	0.132000954300228	0	0.323257375392557	0	0	0	0	0	1.24212891636897
AT1G02380	1.25866589491005	0	0.498323645986115	0	1.69431860733313	0.374722382209292	5.67411499710573	2.65366085240398	3.67516786342702	0
AT1G02390	2.71930975900838	0	1.4542815170052	0	0	0.189960544727001	0	4.20208235213632	1.22698210556877	0
AT1G02391	0	0	0	0	0	0	0	0	0	0
AT1G02400	0.649760080516836	0	0.199531171165912	0.449586588833106	0.399759415456111	0.475790750580037	0.62707629037025	0	0.938888033462158	0.419346140030443
AT1G02405	0.321080111884164	0.103242377137925	0.361566336174331	0.108718912696997	0	0.479397517047574	0	0.238352402713452	0.316284106369146	0.0306362142905488
AT1G02410	1.68079682820314	1.39843903363319	0.280917657966919	1.15434042478846	0.178623832137148	0.818722610075979	0.917967917848718	1.0033323039464	1.13896151122149	3.64063994894726
AT1G02420	0	0.0774060138003128	0	0.210656796683176	0.31390735676787	0	0.262680303690237	0.665160808227081	0	0
AT1G02430	0.0619275665713773	0.0391897144837469	0	0	0	0.00624677800920069	0.0178557478256855	0.0735736304354101	0	0
AT1G02440	0.0497448603792923	0.0105633850267726	0	0	0	0	0	0	0	0.0949218917677092
AT1G02450	0.13317612715651	0.296232633893771	0	0.322200835964507	0.0910475613656414	0.452518193906579	0	0.640629471788021	0	0.338728853199638
AT1G02460	0	0.0984342473759651	0	0.0716969692904779	0	0	0	0	0	0
AT1G02470	0.251240506516068	0.199353398393135	0.121277246052197	0.185158073385681	0	0.358734977610151	0.153190808782892	0.649900184819525	0.281114312921322	0.669438176836403
AT1G02475	0	0.250634880088102	0.262647548146492	3.68910404017427	0.171903916030404	0	1.44295303738227	12.2561024353123	0	0
AT1G02490	0	0.611114945699	0.246063972067275	0	0	0.340206611459367	0	0.66182965787401	0	0
AT1G02500	0.275686857101403	3.86612944425371	8.88423527503934	0.116909437619784	0.127120603454317	5.05370872476276	0	0	18.6413502815077	0
AT1G02510	0	0	0	0	0	0	0	0	0	0
AT1G02520	0.0310729733283178	0.0219097082288474	0.0566717309381818	0.0110633370317789	0.0242497686029372	0.00475072872428246	0.072406835459495	0	0	0
AT1G02530	0.0187270357104046	0.0230953486365528	0.00212438653060703	0.0144895098205917	0.00592448864957796	5.77559146726798e-05	0	0	0.0211855958887727	0.0229493487062173
AT1G02540	0	0	0	0	0	0	0	0	0	0
AT1G02550	0	0	0	0	0	0	0	0	0	0
AT1G02560	1.52490832232998	0.165079910725332	0.225741230857754	4.60430341447264	0.188864552552137	11.0357381502919	17.7996029557349	1.27659632343806	1.81462643959362	1.78886839903401
AT1G02570	0.00466999126823371	0.00832805411139236	0	0	0.000563154982507475	0.0124824459431079	0	0.0141286225647283	0	0.0351524450432971
AT1G02575	0	0	0	0	0	0	0	0	0	0
AT1G02580	0	0	0.00748620907341181	0	0.00335215830897854	0.005810270343957	0	0.0176891279740234	0.00629031283753182	0
AT1G02590	0	0	0	0	0	0	0	0	0	0
AT1G02610	0.174635638297341	0	0	0	0.493022423687189	0.230921148830186	14.2335027653715	0.950531826515723	0	0
AT1G02620	0.147880947080806	0	0	0	0.15593441765895	0.810933232299735	0.687275787493379	0	0	0
AT1G02630	0	0	0.0484288383650946	0	0.0493905985399902	0.149806635608298	0	0.311857522868905	0.297842866014387	0.0323964727271069
AT1G02640	0.0709126021711556	0	0	0	0.687182686026248	0.600527090635545	0	0	0.284300808975007	0
AT1G02650	0.185803830439443	0.295871306805199	0.527340590584158	0	0	0.317756475426624	0	3.59596957062668	1.52929446997554	0
AT1G02660	0.100382153499142	0	0	0	0	0.148408886934983	0	0.0492281963939961	1.18637649668476	0
AT1G02670	0.108388782969362	0.013089510902773	0.0752117515585628	0	0	0.346860297186531	0.129913474379675	0	0.472538228334938	0.251366973520253
AT1G02680	0.237881972127025	0.789217113958296	1.89545196572337	0.39199880895517	0.294300489936354	0.951849959899732	1.97383090176526	1.26068836392852	1.68323291956336	4.12249348928569
AT1G02681	0.0358658436852096	0.0362542220969612	0.0218235345727421	0	0.0186059445267908	0.0251994893675922	0	0	0.153021071095972	0.030509349875672
AT1G02690	0.241907896890654	0.161131608314143	0.477672027634697	0.256863792547879	0	0.242031178882301	0	0.429609561373439	0.848333552771355	0.939719707099049
AT1G02700	0.164817704819386	0.131300797906962	0	0.108180053388314	0.132397183984262	0.134549982897259	0.456072986643446	0.249541925958093	0	0.0602451378518039
AT1G02710	0.0466306280049189	0	0	0.00316810224510325	0.0467487673829863	0.224255161824672	0	0	0.359294965742192	0.484960443272121
AT1G02720	0.45490168341251	0.198778055019956	0.841988305998227	0.287210618818272	0.544376709934417	0.565690862567237	0.571964068115856	1.13570347981062	1.74097519512451	1.88539911807532
AT1G02730	0.437333828683258	0.149223530414343	0.790462984223511	0.139960575921323	0.0309342278262434	0.185203166790675	0.382742626269817	1.31299137600785	1.20900366049538	1.66698466711561
AT1G02740	0.10745650210542	0.34704621891033	0.298490747378832	0.159498393692254	0.0462717813570836	0.604369254762908	0.409918829050838	0.161918780715499	0.203958367310345	0.914066345639926
AT1G02750	0.382638707934251	1.05049927517358	2.14153400682502	1.15117921264039	1.33175623569314	0.480229884719385	2.09605902326539	0.752455555746789	1.5546613504358	1.22716197197435
AT1G02770	0.143122431757883	0	0.324386574545713	0.128691931885981	0.0657535801302463	0.0840848016043977	0.259264223374124	0.188618025727445	0	0
AT1G02780	2.02154430679746	0.164254184684755	1.48180648735834	0.330683108923044	0	5.4746628563263	1.05510225719162	4.70283365225682	1.06565263069848	0.686160363589755
AT1G02790	0	0	0	0	0	0	0	0	0	0
AT1G02800	0.232761034961733	0.129675039279557	0.0253941871860008	0.168131646922312	0.0544202643257947	0.326102105723504	0	0	0	0.664731670095309
AT1G02810	0.185373115012356	0.00923286307939407	0	0	0	0.149282823813572	0	0.125912023234858	0.187310677812098	0.237830146368131
AT1G02813	0	0	0.0193703445028461	0	0	0.00544936047346596	0	0	0	0
AT1G02816	1.49134566838651	0	0.892261030488704	0.520674097562942	0.549291444765287	0.753232188049313	1.83986073062321	2.78929615706913	0.728707001181818	0
AT1G02820	1.00023396317454	0.119373094531031	15.6106946792936	0	0	0	3.37487101088749	0.157514599854192	1.29574516681406	0
AT1G02830	0.00190282410699341	0.0584993090639781	0	0	0	0	0	0	0	0
AT1G02840	0.148507592580427	0.33017826264276	5.31082430217127	1.03743618259561	0.441093666933294	0.250500395800043	1.56354960809929	3.64009032175191	2.76996585171114	4.65421596213338
AT1G02850	0	0.23493744774081	1.02712168056602	0.2750646949464	0.319443696940252	1.13770340676848	0	0.917079031926575	0	0
AT1G02860	0.22454073121551	0.272826421655828	1.09682253387567	0.272233669397901	0.743475326609796	0.951057257416448	2.27852974556479	0	1.81454356377369	0.489966520251473
AT1G02870	0.274487962170943	0.14599313773371	0.121505936469301	0.660538630802119	0.379686913295665	0.256824121751194	0	2.10787529528608	0	1.20138539640875
AT1G02880	0.766691993766391	0.416054037482052	0.340339593958964	0.136952004843643	0.25573229892868	0.211012598657525	0.969846675519393	0.310807349850397	0	0
AT1G02890	0.411377656732447	0.464972101925539	0.09867262888883	1.47739905539302	0.0803697660934903	0.770126988261458	1.29899333972056	0	0	0
AT1G02900	0.658654446333724	0	0	0.182816834263193	0.385446405767381	0.835697686382374	0.991609720650653	0.190324071585051	0.317268725478622	1.385038640016
AT1G02910	0.1102400963475	0.0747628101368394	0.284766549005163	1.30809848647165	0.0691760925372879	0.197779892404761	0	4.3183119604646	0.858063821072316	2.89358913152967
AT1G02920	0.57214343840269	0	0	0.628045565750465	0.725797646948816	2.04209603506852	0.0328699769287389	0	0	0
AT1G02930	1.98444560384881	0	0	1.12657833157601	1.08503528527554	2.69442470911287	0	0	0	0
AT1G02940	0	0.0420302110616654	0.0524312872952561	0.0206598104276059	0	0.124402720720559	0	0	0	0
