GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT3G53240	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53320	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53380	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53580	173.968872662372	155.707495413196	135.977647636692	178.186292557165	153.772671893217	188.700064803971	158.549446881498	166.514486828569	165.432921741988	150.031777960882	179.540420106029	137.992227672425	150.557605029742	152.787628572575	149.009101595214	146.103905777687	145.492482238496	151.761351507588	163.934370618358	191.906776471867	172.775576282178	147.420230660155	173.012090600906	121.052378613548	125.815948911551	150.229569575499	153.602576754879	151.583697124362	166.341212848478	170.336890341012	142.380167359346	167.068176897409	117.53575925683	161.328628011845	123.804628525922	153.802641477016	134.216106246737	139.111453915742	165.948950654092	138.557763846903	162.172829228404	142.173885436382	130.592723899832	138.384489866812	146.012149680705	144.818853300512	122.075054979216	160.743341822305	135.993330508534	170.130608418048	145.954962998066	135.546248754859	122.600882048076	163.950053490201	145.05536761924	123.29209431339	137.476198760322	119.463507678489	163.502971736526	117.9982400164	177.026856901337	149.070133919671	127.75077243153	151.248817295056	125.645853773212	189.285350993511	118.147182796021	124.830905590909	125.84591849535
AT3G53730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G53900	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902	219.534731564902
AT3G54090	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G54210	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551	2590.69186530551
AT3G54560	287.882809021891	303.899343631054	348.670524990406	331.607516309115	329.823199086686	293.901124747108	342.978607202938	337.09954507821	310.735543493064	339.765959814495	337.980304016866	392.446046650613	321.403350272043	296.036001289857	347.63695845048	365.389832915113	359.314976702742	333.133839155268	348.811490291842	282.14007686144	292.178582569107	279.189397967367	287.831994648908	371.574073834562	407.086720370461	400.604490155993	390.368941635787	406.247976213236	345.409445871738	382.241880613541	356.874531631355	346.538889666066	360.381040300678	391.155441908207	341.332813256046	339.94568161491	420.15350704424	426.228363256611	340.027928308865	408.475488791978	406.685473539472	407.377420007564	330.316911566709	402.171343597544	346.248190028964	355.469688393224	364.737873972552	353.017112910605	403.817137544436	397.938075419708	338.158064292352	393.972369496766	390.661729428183	323.965805050669	345.846943197974	356.780649742604	329.530411294289	348.721339363389	299.54250995918	384.804335392166	294.631158051726	409.65002063334	408.993446255483	295.942119401107	398.99659463385	348.154915913985	354.739655088606	400.784211956408	398.818834358364
AT3G54650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G54710	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708	8.08236492395708
AT3G54750	71.9109374381907	74.5711572527698	61.0076124762839	73.2010456220099	70.6719837234887	72.5585872666501	62.9345956970646	77.7445483534191	72.1772644077339	66.7104611219916	65.9093661043617	68.2992919939321	73.3392200818588	67.0464110577384	66.9462411503491	66.2355915734675	66.4787388044952	64.7563220267964	72.8427947253413	71.8479947784269	72.7822790812954	61.0607792768055	70.30046772145	70.7552111550114	65.7702300954108	54.3573651969255	59.8545683987186	61.8087074939138	62.1284438325258	60.5126124038689	57.226690204448	67.2755107796561	71.6643728232614	68.437466453781	62.1446574296606	68.1748798167381	60.440615145967	69.669403624692	67.6568336385723	55.6108587757911	61.642729460332	61.9624576219716	65.3987140933722	58.0328420689868	59.2591188250033	62.6584059913055	68.2105581645296	61.3338379453897	62.0444875222713	65.3423687740448	71.1885163616771	62.6980595392966	63.2731261886603	66.8642112500494	66.5444830884098	67.5998131673744	67.0091838101129	67.8805254532176	67.5601596193833	61.5769851764174	65.1388027665701	56.1590256487277	60.2370491384922	73.1123117926074	66.7626191951836	73.2304606594975	68.3287070314197	65.8534575269336	66.2867627335993
AT3G54820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G55160	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G55400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G55480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G56270	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G56370	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G56680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G56870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G56910	4001.56421468859	3357.78633375644	2964.21655213904	2536.67878477042	2525.85591911751	3593.48152455429	2409.34563114346	2361.11907470671	3445.10747651198	2657.82944382803	3273.42360268958	2882.7517800706	2977.49526254613	2532.10197459072	2906.59086774961	2985.61964921915	3048.00958795943	2678.03018097535	3342.0703482973	3353.83793840302	2538.69798927282	3435.30271047147	3637.52984453407	2105.83551657835	2061.01581625829	2514.53349088672	3530.47805635616	2453.68179546767	2065.59262643799	2739.73152115968	1890.03291637428	3166.44368620165	2255.18394841799	2486.00246752806	1768.09307188275	2997.05387851708	2870.98418996488	3268.40752900202	2576.92167491078	2576.92342962701	2860.42470986381	3238.64206098932	2495.44795882245	2411.66562173817	3331.51086819624	2506.4091042137	2054.76976078508	2974.02131817955	2797.32137066959	2239.17923021518	2726.27010675042	2886.70017542401	2070.1043190923	2186.7432854956	2067.61183094039	2538.70251889174	3122.39536622186	2541.19047742473	2924.7679538001	2206.94402264292	3210.81767949211	2067.61636055931	2957.08862586049	3709.72821932174	1938.25947281103	2435.50470941718	2802.33744435715	2024.36180049002	2525.96772018465
AT3G57010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G57040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G57060	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G57430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G57610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G58140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G58610	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526	1152.79230126526
AT3G58940	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G59100	32.7815446279811	32.4798905690526	32.103672276528	32.7091321986497	32.5073844144768	32.4577146061552	32.5294949522075	32.3819059009769	32.2361138484349	32.270518397302	32.4997218542061	31.9542641421713	32.3579762801201	32.4750468360696	32.7050089847654	32.6422327338224	32.5360479445561	32.2462143787463	32.877091505711	32.6866815671521	32.9397600825049	32.4290736459712	32.6576752131823	32.6153430408949	31.8324017104861	32.4733793677622	32.1902375712316	32.0926693061533	32.6813172138031	32.0540024682064	32.1317772047205	32.0761784311038	32.2776050758543	31.6999601385793	32.1015611644935	32.813005215438	32.0713346981208	32.4528934149336	32.5939497091804	32.3413341084457	32.7450462463944	32.0491812769848	32.0253615080224	31.9424538695595	32.4963814441021	32.2539630752335	32.3461660075083	32.2385205958736	31.8425022407975	32.3054200607009	32.0960097162573	32.2531651136871	32.2116309029461	32.549168093325	32.2064528714049	31.9781937630281	32.2829694292033	32.4267112567426	32.6568772516358	32.4092930774892	32.9332070901563	31.8027407334562	32.3778324900323	32.5052733024422	32.0229991187938	32.5354893426693	31.8668062593532	32.3012968468166	32.1454559553762
AT3G59420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G59550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G59570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G59890	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G60210	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928	168.359058267928
AT3G60370	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G60530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G60880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G60960	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G61150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G61610	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831	14.1620465318831
AT3G61650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G61770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G61820	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
