GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01490	92.6284708874064	6.9077374356308	52.6972236872561	20.749876559378	19.9408713058541	0	180.953975361701	54.0135253204332	0	0
AT1G01500	6.9305622280353	2.00940988844478	5.35149901563052	2.49833546264926	2.01451267915084	3.78574205522676	1.95847175776979	5.95577717997013	0	0
AT1G01510	6.32020393455646	3.09421620100456	6.61735560391874	4.08470624726535	2.76714603871006	3.7408027788963	0.207291224429691	0	11.6765224995285	16.1303568453651
AT1G01520	0	1.53650570970964	0	1.6055007678564	0.698600232613443	0	0	0	0	0
AT1G01530	0	0.00283432973582995	0	0	0.000332072715798748	0	0.000608789581977092	0.00267840822223422	0	0
AT1G01540	52.184775788445	2.97707568165433	19.4675485189455	0	15.5514251533509	21.1011283090309	102.482317443629	36.9598050081478	98.5051776275883	21.7411569318923
AT1G01550	156.094939676815	0.0342447424569337	65.8300285838037	4.80838721675108	20.0999261257958	44.7686944685728	233.153055898449	73.395484923858	205.331867562208	33.9027099439927
AT1G01560	1.12315349226462	0	0	0	0	1.38187167531021	0	0.98847702342481	0	0
AT1G01570	0.727464582393017	0.403161764368444	0.684716373581048	0	0.0594938426443022	1.40653891993326	0.01547078002068	1.04281802327882	2.84656730982632	2.12780721114807
AT1G01580	0	0.450575084868624	1.52138702221725	0.888334169154323	0.69969379182111	0	0.662923033306271	1.15110613103939	0	0
AT1G01590	0.0451827698303998	0	0.121299256634104	0.0101232355236892	0.0521498721743094	0	0.243701228032958	0.23225117126461	0	0
AT1G01600	0.102092374773813	0.141682386582482	0	3.92607795969829e-05	0.00112800821858176	0.24610802297799	0	0.0797782896213789	0.839947990627724	1.02596986484162
AT1G01610	28.360546076657	8.06003008320182	5.4687726521847	5.68520961175842	0	10.0065021545471	0	0	50.9085469120274	32.2574322838388
AT1G01620	230.079937887333	0	0	0	39.3563667013628	89.1579297343378	159.011852751959	0	401.083907549194	0
AT1G01630	7.51629773073001	7.27990255305018	19.5619113584371	9.9269773035151	7.21350880974965	3.59032895852511	0	0.872824902420612	3.21646021169164	29.6459116806639
AT1G01640	0.321132243232694	0.00289448788027343	0.850412731773114	0.130307404742873	0.379634434800463	0.575918041293936	2.01681603245693	0.99197009896867	1.01452887692548	0.163641850185883
AT1G01650	5.57601738368443	0	7.77871742691086	3.21206117934446	2.82089763006324	4.82539559331837	2.63753551047694	14.6083559145369	16.4328357147321	1.01855467764398
AT1G01660	0.618961338065721	0.485697272021032	1.76472338521943	0.992418282854028	0.466172073378117	0.890262608192873	0	0.004985924342193	3.99046899947063	0.0905226699199352
AT1G01670	2.97213601489849	0.734016016540327	1.69232492581268	1.41925151035021	0.850617467628583	1.61937789944012	4.96782596904489	2.29156828929999	0	1.61574710384096
AT1G01680	0.343712501935052	0.0396617695062891	0.0724543704350059	0.0185197396410497	0.0106863933058144	0.182109514322899	0	0.365809111632991	0	0
AT1G01690	1.64741924551361	0.566682345793876	1.55808374329434	0.925760266794943	0.756408388685675	0.728024899524253	0	0	0	1.1976884313177
AT1G01695	0.11391354661094	0.0497378684074414	0.167143795303328	0.115533351991255	0.10553845722434	0.1277027852614	0	0.0753230907835621	0	0.0505138872878621
AT1G01700	0.114238311996546	0.195384977942283	0	0.202921693074279	0.0899465821706066	0.0193669468657625	0	0	0	1.192966571866
AT1G01710	7.20773367480133	2.66538157858436	6.98442364656633	4.56577236917375	2.54780376982449	4.77343477890789	2.51684328945291	14.1804050726086	10.2582294185676	0.805751568105242
AT1G01720	30.6066448842045	5.31027331491752	18.9007187648378	9.67798405433375	6.75643152761538	9.62220220106677	0	1.07431763650411	0	3.86820238216829
AT1G01725	8.22277691274006	0	2.52587728668117	1.52988898992209	5.10756011519533	8.26008354259424	39.0375882699571	17.3950759739749	0	0
AT1G01730	8.0378359053479	0.721851951986083	4.17914582592545	3.96381941455206	3.59261943045513	3.25483216681254	0.103894368338369	2.99699477936892	0	0
