GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT5G08650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G09650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G09995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G10020	6.73498427193616	6.78898065883572	6.98260971293969	6.2670233573241	6.72210780693476	6.70907287757656	6.70744972536383	6.73869386630666	6.75343574418348	6.53503205594797	6.82468830093373	7.07166823079679	6.54690155367004	6.69574395921166	6.75757059496179	6.44742703961534	6.72492180315045	6.68008158683676	6.84055060389719	6.38574735207016	6.78028566767541	6.62830364978818	6.60825375224923	7.0966061340017	7.09664602869631	7.04824732865685	7.12341349480909	7.24521711401506	6.76583024973247	6.60619780840438	7.07786831738695	6.94742820332952	7.04662417644412	7.00627469467316	6.96747810086847	6.66293131011518	7.09261019526376	7.16386275201402	6.75747157761603	7.06128225801505	6.7324937797165	7.20883372145532	6.78660149069563	6.66710024359287	7.1194601187557	7.10500470081276	6.57947332463142	7.12815510991601	7.03491841029195	6.78423904372881	6.79385730749521	6.6434352618594	6.91864777571171	7.01925603791704	7.17972505497748	6.86965927037503	7.00210576119547	7.08759469244018	6.7484202413599	6.87420650702826	6.90604266293477	7.03459023357738	7.09674504604207	6.75743168292141	7.07415872301645	6.6954157824971	6.94537225948467	6.88607600475032	7.1330317585755
AT5G10390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G10480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G10690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G11430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G11450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G11480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G11880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G12840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G13060	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G13140	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G13280	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887	39.5858546900887
AT5G13880	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G13960	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G14100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G14210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G14320	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732	302.945225247732
AT5G14370	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G14610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G14660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G14790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G14800	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892	186.84071585892
AT5G14910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G15200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G15210	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G15230	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G15310	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G15520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G15740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G15780	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G16000	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G16140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G16290	23.3145325615578	24.0874025732058	23.5978174167238	23.5374046379369	23.7880731740435	23.6912857963702	23.4199287502962	23.5139276048168	23.7913063748959	23.4154139244733	23.2302226621978	22.8671402573317	23.1819851848575	24.3127153518424	23.4604452559032	23.2067720021753	23.6351927123492	23.3664837989311	22.4573526505499	23.3413751177204	23.3765663890075	24.4549973277318	23.35062827146	23.7239881520782	22.6567476938088	22.6037504788216	22.8668082410702	22.7711210711925	23.9682799490731	22.5093038879231	21.840316570209	23.5371482757703	23.7243201683397	23.4555354408344	23.1708726603506	24.1719980120989	22.9308932630356	22.3248052738495	23.3907964224874	23.6283009822005	23.3316638504156	22.4934483604521	23.1111000380651	22.8341058853622	22.3495920911673	22.6802247269289	22.6032653448953	22.0693626183661	22.4744839394076	22.926542529374	23.5077284753248	22.9341264638879	22.6799683647623	23.4609303898296	23.3531604790297	22.5582340134653	23.1601978449609	22.7780128013412	22.5336165114794	23.3148181010909	23.554676392225	22.697496481217	22.4841952067124	24.0280525713586	22.4959805680217	22.5627488392883	22.6505485643168	24.0173777559689	22.5193864779995
AT5G16620	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783	68.1339018344783
AT5G16715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18960	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G19210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G19290	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G19620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G19730	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G19750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G20040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G20060	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957	27.5612814556957
AT5G20450	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G20630	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G20720	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244	468.435635490244
AT5G20850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G22110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
